visit_start_time,visit_end_time,visit_id,visitor_id,logged_in,country
27/11/2020 08:43:43,27/11/2020 08:44:18,1097237463,-1051193576,true,aut
27/11/2020 09:13:27,27/11/2020 09:13:27,-1069764614,90383995,false,deu
27/11/2020 08:57:03,27/11/2020 09:16:41,1571940152,-676965459,false,gbr
27/11/2020 23:34:49,27/11/2020 23:34:55,-1342409923,1826144368,false,deu
27/11/2020 11:07:30,27/11/2020 11:09:29,1079556574,-325271350,false,ita
27/11/2020 19:41:05,27/11/2020 19:41:21,677270898,537156421,false,deu
27/11/2020 05:27:22,27/11/2020 05:27:38,-2019192969,-1009756078,false,che
27/11/2020 16:36:11,27/11/2020 16:36:11,1849647399,474253811,false,deu
27/11/2020 16:39:01,27/11/2020 16:50:33,1952479145,-229103183,false,deu
27/11/2020 17:28:17,27/11/2020 17:28:17,-402266833,974187803,true,deu
27/11/2020 21:25:26,27/11/2020 21:25:47,-776804511,1408539600,false,deu
27/11/2020 21:53:54,27/11/2020 21:55:36,-1340058890,-223160348,false,bih
27/11/2020 01:11:02,27/11/2020 01:11:02,-2115419786,-766987970,false,esp
27/11/2020 09:10:54,27/11/2020 09:10:54,-1532263648,-303753059,false,deu
27/11/2020 19:57:14,27/11/2020 19:57:14,2081397457,-1021968098,false,deu
27/11/2020 18:40:32,27/11/2020 18:43:12,-1607926581,-1438436957,false,esp
27/11/2020 18:06:49,27/11/2020 18:06:49,1231389060,327600532,false,deu
27/11/2020 08:40:04,27/11/2020 08:40:12,-701407557,-69929499,false,deu
27/11/2020 12:08:41,27/11/2020 12:08:41,-1556958046,1266767266,false,deu
27/11/2020 16:32:56,27/11/2020 16:37:06,-544183494,1360350675,true,deu
27/11/2020 20:14:18,27/11/2020 20:15:57,-541047225,1836174891,false,esp
27/11/2020 11:47:10,27/11/2020 11:47:10,1314519993,2125181504,false,deu
27/11/2020 17:01:45,27/11/2020 17:15:24,815717881,420526980,false,deu
27/11/2020 14:13:22,27/11/2020 15:32:52,1538260861,714693120,false,gbr
27/11/2020 11:24:47,27/11/2020 11:24:47,-36348376,26896904,false,deu
27/11/2020 21:38:04,27/11/2020 21:39:51,260761809,2102219246,false,mar
27/11/2020 01:05:31,27/11/2020 01:07:22,1466838463,76250596,false,deu
27/11/2020 19:49:19,27/11/2020 19:50:20,721236714,212301121,false,deu
27/11/2020 20:21:42,27/11/2020 20:21:42,1908097305,-1779379160,false,deu
27/11/2020 17:27:58,27/11/2020 17:28:21,-2023715026,1487404675,false,deu
27/11/2020 17:54:33,27/11/2020 18:19:45,-1086917616,-704262496,false,deu
27/11/2020 10:26:19,27/11/2020 10:26:19,-153230986,704557652,false,swe
27/11/2020 15:09:33,27/11/2020 15:09:36,-705991068,961882120,false,gbr
27/11/2020 21:21:19,27/11/2020 21:21:26,2130712806,819855142,false,deu
27/11/2020 16:59:14,27/11/2020 16:59:14,-1049919130,45178279,false,deu
27/11/2020 22:59:56,27/11/2020 23:16:25,1734886327,-442115027,false,deu
27/11/2020 21:14:25,27/11/2020 21:15:59,491535714,-1864503337,true,deu
27/11/2020 17:52:59,27/11/2020 17:52:59,-1938409506,100564808,false,che
27/11/2020 18:21:20,27/11/2020 18:21:20,1750295921,-1955645922,false,deu
27/11/2020 15:04:29,27/11/2020 15:04:29,-1748668438,-1899938970,false,deu
27/11/2020 15:27:52,27/11/2020 15:27:52,20921820,-1455914184,false,deu
27/11/2020 19:53:42,27/11/2020 19:53:51,-451472867,328603713,false,deu
27/11/2020 21:58:08,27/11/2020 21:58:08,453877732,-1683770123,false,deu
27/11/2020 15:15:23,27/11/2020 15:16:10,-624922851,1675029078,false,gbr
27/11/2020 13:23:13,27/11/2020 13:28:55,960468363,1210827073,false,deu
27/11/2020 15:50:49,27/11/2020 15:52:09,-2095802529,172650939,false,deu
27/11/2020 18:06:45,27/11/2020 18:08:57,1882672760,177358571,true,deu
27/11/2020 00:45:30,27/11/2020 00:47:26,-646546251,684821188,false,deu
27/11/2020 14:52:09,27/11/2020 14:52:09,856877384,-1651580176,false,usa
27/11/2020 20:57:24,27/11/2020 20:57:24,-1914070927,1982597335,false,ita
27/11/2020 18:33:30,27/11/2020 18:33:31,-343897126,-1473604938,false,deu
27/11/2020 18:39:50,27/11/2020 18:39:50,370524134,1434270545,false,deu
27/11/2020 17:38:10,27/11/2020 17:46:30,1244926905,-831941324,false,deu
27/11/2020 18:49:57,27/11/2020 18:49:57,2131933344,-1012222565,true,deu
27/11/2020 15:10:18,27/11/2020 15:12:28,1607223841,1316078733,false,deu
27/11/2020 07:09:39,27/11/2020 07:09:39,291886494,-1602854849,false,deu
27/11/2020 22:02:51,27/11/2020 22:06:27,1290767214,-861854957,false,deu
27/11/2020 15:16:08,27/11/2020 15:16:08,55309190,-1685491427,false,deu
27/11/2020 23:41:37,27/11/2020 23:41:37,1358136407,619379823,false,esp
27/11/2020 17:46:35,27/11/2020 17:46:35,273973333,-1059084261,false,aut
27/11/2020 21:57:53,27/11/2020 22:12:06,-430666991,-1375736137,false,deu
27/11/2020 14:49:01,27/11/2020 15:00:13,1446091995,-1887897369,false,deu
27/11/2020 22:54:24,27/11/2020 22:54:57,-612763021,1180312900,false,deu
27/11/2020 12:13:40,27/11/2020 12:13:40,-2034691678,1660647557,false,ita
27/11/2020 18:03:36,27/11/2020 18:14:16,302907748,1672514785,false,deu
27/11/2020 23:01:34,27/11/2020 23:01:34,-96810490,182374923,false,deu
27/11/2020 18:18:59,27/11/2020 18:20:22,1439829320,2075312941,false,tun
27/11/2020 13:34:29,27/11/2020 13:34:29,2037467155,1662096969,false,deu
27/11/2020 00:08:56,27/11/2020 00:09:27,-67181009,1359994420,false,deu
27/11/2020 17:14:42,27/11/2020 17:14:42,215291193,-356890500,false,deu
27/11/2020 07:30:51,27/11/2020 07:31:04,45683447,-1798953596,true,deu
27/11/2020 19:35:51,27/11/2020 20:40:57,1181500838,1047682309,false,che
27/11/2020 16:05:05,27/11/2020 16:05:05,-1544882876,-742948681,false,deu
27/11/2020 21:27:16,27/11/2020 21:28:08,1007406737,-1278778474,false,deu
27/11/2020 09:16:59,27/11/2020 09:17:39,-1804458668,-1269795406,false,esp
27/11/2020 11:08:47,27/11/2020 11:08:47,916152433,1883558557,false,deu
27/11/2020 14:26:26,27/11/2020 14:29:56,-947524183,1855023095,false,deu
27/11/2020 13:23:59,27/11/2020 13:24:10,-1600336031,-125467055,true,bel
27/11/2020 11:26:20,27/11/2020 11:36:37,1121343310,1251478163,true,deu
27/11/2020 13:57:14,27/11/2020 13:59:37,-2026103854,1004842271,false,fra
27/11/2020 09:38:17,27/11/2020 09:46:54,1026677871,219840387,false,deu
27/11/2020 14:46:13,27/11/2020 14:46:13,831211693,-1054087197,false,deu
27/11/2020 09:21:10,27/11/2020 09:39:25,-766151363,-1839118934,false,esp
27/11/2020 15:04:30,27/11/2020 15:04:30,-674725644,-2135619848,false,deu
27/11/2020 13:37:16,27/11/2020 13:37:19,389618840,577621477,false,deu
27/11/2020 08:52:31,27/11/2020 08:54:06,310151556,66703455,false,deu
27/11/2020 17:21:31,27/11/2020 17:44:12,-2100266501,728086157,false,deu
27/11/2020 14:54:25,27/11/2020 14:54:25,-13868187,394399505,false,deu
27/11/2020 16:45:17,27/11/2020 16:52:45,-1612116348,1331806093,true,deu
27/11/2020 19:54:29,27/11/2020 19:56:03,-2016997340,-1232275582,false,hrv
27/11/2020 19:27:54,27/11/2020 19:29:34,2053846877,-539951248,false,esp
27/11/2020 19:50:39,27/11/2020 19:52:39,573231468,817744162,false,deu
27/11/2020 09:54:09,27/11/2020 09:56:20,2147400645,-2009737791,false,deu
27/11/2020 14:58:06,27/11/2020 14:59:09,596464457,-2112166719,false,deu
27/11/2020 20:20:13,27/11/2020 21:34:25,1908374581,-380071472,false,deu
27/11/2020 12:23:44,27/11/2020 12:31:48,1761511651,1496115217,true,deu
27/11/2020 09:44:32,27/11/2020 09:46:06,827572779,-946861802,false,deu
27/11/2020 18:36:43,27/11/2020 18:50:06,-1784870526,-1159619188,false,deu
27/11/2020 13:17:14,27/11/2020 13:17:14,1694658512,1487107561,false,deu
27/11/2020 22:55:08,27/11/2020 22:57:18,1228565023,1362307985,false,deu
27/11/2020 14:08:59,27/11/2020 14:15:54,-1314203476,1845230776,false,deu
27/11/2020 17:07:05,27/11/2020 17:07:05,-410203465,-57789550,false,swe
27/11/2020 16:10:22,27/11/2020 16:10:22,-537120334,392509822,false,ita
27/11/2020 17:40:32,27/11/2020 17:42:33,-1718239416,1964311793,false,deu
27/11/2020 18:41:28,27/11/2020 18:48:57,21851603,863292279,false,gbr
27/11/2020 15:14:14,27/11/2020 15:22:13,2004817542,442594401,false,deu
27/11/2020 07:06:55,27/11/2020 07:07:21,-2020629928,-896071946,false,deu
27/11/2020 09:47:54,27/11/2020 09:47:54,6444855,1687376364,false,deu
27/11/2020 16:05:27,27/11/2020 16:12:47,-776503289,1062107075,false,deu
27/11/2020 16:26:59,27/11/2020 16:28:23,-1795767264,1382548065,true,deu
27/11/2020 08:22:29,27/11/2020 08:22:29,-466445027,-91176549,false,deu
27/11/2020 17:30:11,27/11/2020 17:31:38,1750690827,765450816,false,deu
27/11/2020 17:11:20,27/11/2020 17:11:20,79187357,1403369604,false,deu
27/11/2020 15:18:29,27/11/2020 15:21:00,163207888,1368235878,true,deu
27/11/2020 17:40:17,27/11/2020 17:52:38,-213108937,1795248953,false,deu
27/11/2020 15:35:04,27/11/2020 15:38:00,-1280354703,-906971217,true,deu
27/11/2020 20:26:46,27/11/2020 20:26:46,594127030,488516861,false,deu
27/11/2020 06:57:37,27/11/2020 06:58:03,817143219,1575451502,true,deu
27/11/2020 11:45:10,27/11/2020 11:45:10,-224533694,-1559368826,false,deu
27/11/2020 21:16:43,27/11/2020 21:55:00,1654724177,1885384645,false,deu
27/11/2020 23:55:55,27/11/2020 23:55:55,1290019479,465018351,false,deu
27/11/2020 11:36:13,27/11/2020 11:56:10,-1861440186,1893178358,false,deu
27/11/2020 07:44:25,27/11/2020 07:44:25,-195064019,-1644641341,false,deu
27/11/2020 17:12:02,27/11/2020 17:22:04,-202527935,-382683876,false,deu
27/11/2020 18:56:00,27/11/2020 18:56:21,1976209110,1417467589,false,esp
27/11/2020 17:16:52,27/11/2020 17:16:52,1529322768,1474524127,false,deu
27/11/2020 23:26:39,27/11/2020 23:26:39,1670758863,-517056777,false,deu
27/11/2020 23:48:56,27/11/2020 23:52:25,287410131,1770279712,true,deu
27/11/2020 11:24:36,27/11/2020 11:35:29,-1126604975,504711630,false,deu
27/11/2020 19:22:15,27/11/2020 19:23:11,-1745976623,245196653,false,esp
27/11/2020 20:43:45,27/11/2020 20:43:45,412996449,-281765793,true,deu
27/11/2020 13:29:11,27/11/2020 13:29:11,-804919041,1621400633,false,nld
27/11/2020 16:15:26,27/11/2020 16:19:37,632906324,-471552845,false,deu
27/11/2020 12:26:25,27/11/2020 12:27:06,-1278201761,2040558367,false,deu
27/11/2020 23:11:27,27/11/2020 23:11:28,881408796,-430817199,false,deu
27/11/2020 12:56:59,27/11/2020 12:57:00,504636075,300895664,false,deu
27/11/2020 22:19:43,27/11/2020 22:19:44,-1010506490,-217747041,false,deu
27/11/2020 15:26:08,27/11/2020 15:26:08,-1909536379,-524785802,false,gbr
27/11/2020 14:58:23,27/11/2020 14:58:23,-1837714592,511987485,false,deu
27/11/2020 08:07:15,27/11/2020 08:14:17,-894128954,1913870010,false,deu
27/11/2020 16:38:44,27/11/2020 16:39:00,-1511593873,-1257138640,false,deu
27/11/2020 21:32:39,27/11/2020 21:34:17,-1323997754,-863044186,true,deu
27/11/2020 13:52:15,27/11/2020 13:52:36,-1181759625,-819962972,false,deu
27/11/2020 17:04:39,27/11/2020 17:05:06,-483412779,852146603,false,are
27/11/2020 20:58:49,27/11/2020 21:00:00,-992121944,976389229,false,deu
27/11/2020 21:49:22,27/11/2020 21:52:49,-1239593079,1248544373,true,cyp
27/11/2020 10:36:05,27/11/2020 10:36:05,752052171,329771710,false,deu
27/11/2020 15:01:47,27/11/2020 15:06:43,-914599291,1257831486,false,deu
27/11/2020 21:55:45,27/11/2020 21:55:45,-753128837,1385496594,false,deu
27/11/2020 18:08:12,27/11/2020 18:33:56,-617936458,-1081530323,false,deu
27/11/2020 22:22:33,27/11/2020 22:23:57,-1305332376,2024466922,false,deu
27/11/2020 15:53:49,27/11/2020 15:53:49,79563737,-1082662605,false,aut
27/11/2020 15:01:40,27/11/2020 15:02:01,1935106372,-600255483,false,deu
27/11/2020 00:53:31,27/11/2020 00:56:21,2003479936,-1041931367,false,deu
27/11/2020 00:03:36,27/11/2020 00:03:44,1131692334,-1195635541,false,deu
27/11/2020 15:17:31,27/11/2020 15:34:07,-1033601549,1145418881,true,deu
27/11/2020 10:23:50,27/11/2020 10:23:50,264445483,90515793,false,deu
27/11/2020 19:44:41,27/11/2020 19:45:25,29307205,1063936258,false,gbr
27/11/2020 13:54:06,27/11/2020 13:55:12,921461933,-416868146,true,deu
27/11/2020 11:24:39,27/11/2020 11:25:32,-1737175120,-1053637511,false,deu
27/11/2020 08:02:05,27/11/2020 08:02:25,1574387898,258949221,true,deu
27/11/2020 12:02:51,27/11/2020 12:03:22,663628014,-2002896498,false,usa
27/11/2020 14:38:11,27/11/2020 14:38:12,-256053290,1319593797,false,deu
27/11/2020 20:26:02,27/11/2020 20:26:02,-961233656,-1824668060,true,hun
27/11/2020 15:55:29,27/11/2020 15:55:29,1372017705,1389577917,false,deu
27/11/2020 14:41:09,27/11/2020 14:58:27,-1349786069,1751595703,false,gbr
27/11/2020 17:58:46,27/11/2020 17:59:13,-1551963933,425173976,false,deu
27/11/2020 10:00:13,27/11/2020 10:00:44,-170087963,1395397047,true,deu
27/11/2020 16:26:53,27/11/2020 16:27:51,208140481,1150974108,false,deu
27/11/2020 20:36:20,27/11/2020 20:36:20,-1045879580,1482420300,false,esp
27/11/2020 00:25:14,27/11/2020 00:25:31,407646429,1687617643,false,esp
27/11/2020 21:51:57,27/11/2020 21:53:03,1456252274,-898775375,false,deu
27/11/2020 15:41:54,27/11/2020 15:48:14,1414609068,-304506081,false,deu
27/11/2020 16:54:29,27/11/2020 16:55:09,-1788471063,-815796769,false,deu
27/11/2020 08:58:07,27/11/2020 09:09:43,979023982,151493667,false,esp
27/11/2020 14:05:26,27/11/2020 14:08:16,1276769299,-881822543,false,deu
27/11/2020 19:43:07,27/11/2020 19:43:07,-731505616,1998215955,false,usa
27/11/2020 18:09:17,27/11/2020 18:09:50,-47673709,2021963635,false,gbr
27/11/2020 09:15:36,27/11/2020 09:51:42,535378544,-631875881,false,deu
27/11/2020 16:57:08,27/11/2020 16:58:13,1727418511,-312782517,true,deu
27/11/2020 09:09:04,27/11/2020 09:09:35,-1234222834,1832492757,false,deu
27/11/2020 20:45:07,27/11/2020 20:45:07,1507848487,-1582029806,false,deu
27/11/2020 12:00:59,27/11/2020 12:25:47,-1796385688,-1753422604,false,aut
27/11/2020 21:52:28,27/11/2020 21:55:07,1942175578,-339628026,false,deu
27/11/2020 18:54:58,27/11/2020 19:17:45,482132223,-911312681,true,deu
27/11/2020 14:06:14,27/11/2020 14:06:14,-1017933872,-490940433,false,usa
27/11/2020 10:47:17,27/11/2020 11:00:55,1108775801,-211695722,false,deu
27/11/2020 15:07:42,27/11/2020 15:13:58,1181922452,1336424054,false,deu
27/11/2020 14:41:56,27/11/2020 14:41:56,549477141,-765640857,false,ita
27/11/2020 11:08:40,27/11/2020 11:09:32,-1731943383,1324363825,false,deu
27/11/2020 20:45:00,27/11/2020 20:45:00,203945831,-1862473250,false,deu
27/11/2020 08:59:39,27/11/2020 09:05:26,101168759,1460809462,true,deu
27/11/2020 14:45:23,27/11/2020 14:45:23,34407474,-1450778826,false,deu
27/11/2020 17:51:15,27/11/2020 17:51:29,34696057,407169863,false,deu
27/11/2020 13:55:14,27/11/2020 13:55:44,-830786977,315004676,true,deu
27/11/2020 13:36:44,27/11/2020 13:37:05,1100267739,1079855873,false,gbr
27/11/2020 21:55:00,27/11/2020 21:55:43,-766945460,-1789846590,false,deu
27/11/2020 12:27:21,27/11/2020 12:27:38,-1305671149,1253202035,false,deu
27/11/2020 16:50:24,27/11/2020 16:50:54,-2054935874,360121309,false,deu
27/11/2020 11:28:59,27/11/2020 11:28:59,-2034761966,-896021900,false,deu
27/11/2020 15:08:00,27/11/2020 15:08:44,-1431467648,-1372858483,false,deu
27/11/2020 12:32:51,27/11/2020 12:36:36,-1931918472,305934483,false,deu
27/11/2020 09:32:37,27/11/2020 09:32:37,-1173238977,-360306575,false,deu
27/11/2020 19:39:55,27/11/2020 20:09:38,1069144195,-1997285838,false,ind
27/11/2020 10:20:25,27/11/2020 10:20:25,-620437943,450851499,false,deu
27/11/2020 16:17:49,27/11/2020 16:17:49,-801229295,1470587389,false,deu
27/11/2020 14:15:53,27/11/2020 14:21:16,164717875,-1118383951,false,mkd
27/11/2020 12:03:35,27/11/2020 12:04:32,-377753499,-1217370655,false,deu
27/11/2020 10:17:32,27/11/2020 10:17:32,-2144760445,-757732671,false,deu
27/11/2020 07:58:23,27/11/2020 07:58:23,-662093935,1317666951,false,deu
27/11/2020 20:49:07,27/11/2020 20:49:07,-2144280329,-1873876455,false,deu
27/11/2020 19:50:01,27/11/2020 19:53:01,-648021628,-1155610006,true,deu
27/11/2020 09:54:05,27/11/2020 09:54:26,-2035815737,-2009751737,false,esp
27/11/2020 17:51:59,27/11/2020 17:51:59,-1776649032,-294355202,false,deu
27/11/2020 18:50:51,27/11/2020 18:50:51,-1378560770,-859603973,false,che
27/11/2020 09:45:05,27/11/2020 09:45:10,684179213,97300857,false,deu
27/11/2020 04:16:47,27/11/2020 04:16:47,-1771101049,-1082571663,false,che
27/11/2020 09:35:39,27/11/2020 09:38:20,-1022582791,1071170364,false,deu
27/11/2020 17:56:51,27/11/2020 17:59:10,-2052054728,1170192927,false,deu
27/11/2020 22:43:50,27/11/2020 22:48:02,-455898077,-522172553,true,deu
27/11/2020 07:25:54,27/11/2020 07:25:54,-827951230,1685576468,false,fin
27/11/2020 21:59:44,27/11/2020 21:59:44,1463242376,37630699,false,deu
27/11/2020 16:48:21,27/11/2020 16:48:22,794949281,1341688672,false,deu
27/11/2020 16:46:32,27/11/2020 16:46:32,-1537596595,714448179,false,deu
27/11/2020 07:06:53,27/11/2020 07:07:15,-727023122,-768836547,true,deu
27/11/2020 19:07:50,27/11/2020 19:12:00,-942268281,-1654640099,false,deu
27/11/2020 12:59:57,27/11/2020 13:49:44,2110156715,717763124,false,deu
27/11/2020 14:32:51,27/11/2020 14:33:20,1428931714,-166966869,false,deu
27/11/2020 14:42:16,27/11/2020 15:05:12,1701127174,460369027,true,deu
27/11/2020 21:54:36,27/11/2020 21:54:59,-1228618405,308730481,false,deu
27/11/2020 23:52:14,27/11/2020 23:52:14,-1569038884,1390578936,false,deu
27/11/2020 09:46:03,27/11/2020 09:46:03,513470430,1086257284,false,deu
27/11/2020 05:19:41,27/11/2020 05:19:42,-2139459738,1041197174,false,deu
27/11/2020 17:53:48,27/11/2020 17:53:48,1705136974,-1539300875,false,ita
27/11/2020 17:30:22,27/11/2020 17:31:19,2051468010,-387250339,false,deu
27/11/2020 22:15:21,27/11/2020 22:24:41,-965156094,1885383292,false,che
27/11/2020 22:07:03,27/11/2020 22:08:25,-256590875,973864743,false,deu
27/11/2020 13:03:06,27/11/2020 13:10:55,1433361952,-842129677,false,deu
27/11/2020 19:35:28,27/11/2020 19:37:33,-850364074,-1711112518,false,deu
27/11/2020 16:18:28,27/11/2020 16:26:25,-898423126,-197062456,false,deu
27/11/2020 21:06:26,27/11/2020 21:06:47,-736187167,24893214,false,deu
27/11/2020 18:08:00,27/11/2020 18:23:57,568635079,396218154,false,deu
27/11/2020 18:13:29,27/11/2020 18:55:47,683672344,1190943294,false,deu
27/11/2020 14:14:31,27/11/2020 14:16:22,-282713658,923327027,false,deu
27/11/2020 08:01:46,27/11/2020 08:01:46,-1575900926,-1155668587,false,jpn
27/11/2020 17:42:36,27/11/2020 17:45:33,1752147887,1007355769,false,deu
27/11/2020 23:15:00,27/11/2020 23:15:48,-484642720,554435069,false,deu
27/11/2020 11:30:53,27/11/2020 11:30:53,-2120345524,1716265138,false,deu
27/11/2020 16:56:39,27/11/2020 16:58:28,887991807,1522816873,false,deu
27/11/2020 10:48:41,27/11/2020 11:12:55,-1170267219,1379817501,false,deu
27/11/2020 17:26:56,27/11/2020 17:35:51,-692001327,1059640671,false,deu
27/11/2020 17:49:49,27/11/2020 17:49:49,1959811555,-103490685,false,che
27/11/2020 15:43:40,27/11/2020 15:43:40,1113337375,-1522479745,false,deu
27/11/2020 09:32:01,27/11/2020 09:42:28,1692766482,2082953159,false,deu
27/11/2020 07:55:06,27/11/2020 08:36:29,1006230710,-1328561174,false,deu
27/11/2020 14:26:15,27/11/2020 14:27:20,-1749690581,156640874,false,rou
27/11/2020 13:27:59,27/11/2020 13:27:59,-748498644,1018657264,false,ita
27/11/2020 20:18:05,27/11/2020 20:59:05,-1329910233,2076972801,false,deu
27/11/2020 16:48:27,27/11/2020 16:54:11,-237904990,-2005751665,false,deu
27/11/2020 08:03:42,27/11/2020 08:03:42,538081353,498117637,true,che
27/11/2020 15:05:01,27/11/2020 15:29:37,1491567837,561762697,false,deu
27/11/2020 08:21:51,27/11/2020 08:21:56,-1870788958,-909550587,false,deu
27/11/2020 09:20:04,27/11/2020 09:20:04,-1195021221,1441078821,false,deu
27/11/2020 14:51:09,27/11/2020 14:54:26,326616927,616529063,false,deu
27/11/2020 21:24:51,27/11/2020 21:25:06,-1741096181,-1937290073,false,deu
27/11/2020 20:21:20,27/11/2020 20:27:41,1552044862,1044355316,false,gbr
27/11/2020 20:26:06,27/11/2020 20:26:06,2052795745,-829736839,false,esp
27/11/2020 20:50:58,27/11/2020 21:17:56,1263753695,2070228551,false,deu
27/11/2020 15:25:30,27/11/2020 15:25:30,-1929118244,525050099,false,rou
27/11/2020 13:36:44,27/11/2020 13:39:04,-755218686,-1056920404,true,deu
27/11/2020 17:44:33,27/11/2020 17:48:00,1439201979,641608800,true,deu
27/11/2020 11:15:11,27/11/2020 11:15:14,-140333191,-940504061,false,gbr
27/11/2020 23:16:40,27/11/2020 23:16:40,-1524111300,-651099647,false,deu
27/11/2020 14:21:00,27/11/2020 14:22:20,978080390,-1804696813,false,deu
27/11/2020 22:00:56,27/11/2020 22:01:28,1605347712,946828435,false,deu
27/11/2020 00:16:13,27/11/2020 00:16:56,-1141674264,1895180804,false,deu
27/11/2020 16:53:59,27/11/2020 16:53:59,-544925400,981663944,false,deu
27/11/2020 10:02:20,27/11/2020 10:04:26,-318120107,-523392567,false,aut
27/11/2020 17:56:11,27/11/2020 17:56:11,627551050,-1332113720,false,deu
27/11/2020 11:30:53,27/11/2020 11:30:53,-1779892147,538666363,false,deu
27/11/2020 14:17:00,27/11/2020 14:17:00,995013737,239733752,false,deu
27/11/2020 11:52:51,27/11/2020 11:53:33,-1868913029,-1883541024,false,deu
27/11/2020 23:41:04,27/11/2020 23:41:04,-1816154338,-1897380583,false,deu
27/11/2020 01:00:24,27/11/2020 01:01:30,1489987641,1514860416,false,gbr
27/11/2020 20:00:30,27/11/2020 20:16:30,1205594165,-1110937620,false,gbr
27/11/2020 15:37:33,27/11/2020 15:37:33,28071945,106198191,false,deu
27/11/2020 12:18:32,27/11/2020 12:18:53,701960034,-1670887690,false,deu
27/11/2020 15:45:10,27/11/2020 15:47:16,2040531492,261783784,true,deu
27/11/2020 12:58:12,27/11/2020 12:59:04,-1997216712,274601949,false,deu
27/11/2020 14:54:46,27/11/2020 15:19:59,-1891422556,-2042349653,true,esp
27/11/2020 11:49:05,27/11/2020 11:58:32,-2110947413,456256052,false,esp
27/11/2020 15:43:21,27/11/2020 15:43:45,-661208216,692361523,true,deu
27/11/2020 16:35:29,27/11/2020 16:35:35,2045363351,1330713671,false,nld
27/11/2020 16:11:06,27/11/2020 16:11:06,-1538134031,-790547089,false,deu
27/11/2020 18:33:13,27/11/2020 18:48:27,-925461559,930595151,false,deu
27/11/2020 19:51:26,27/11/2020 19:51:26,-3803108,1722263205,false,fin
27/11/2020 21:53:01,27/11/2020 21:53:01,-2014351771,648631981,false,deu
27/11/2020 12:30:16,27/11/2020 12:30:16,1912647947,-267262659,false,deu
27/11/2020 17:30:20,27/11/2020 17:32:31,1154044599,-1494310678,false,deu
27/11/2020 18:08:00,27/11/2020 18:08:00,1686443027,-1584317445,true,deu
27/11/2020 16:57:11,27/11/2020 16:57:50,1874023500,1520746411,false,deu
27/11/2020 10:00:33,27/11/2020 10:01:12,1531438638,1060806160,false,deu
27/11/2020 04:25:38,27/11/2020 04:25:38,1643304307,-1581145983,false,deu
27/11/2020 14:40:09,27/11/2020 14:40:32,2004538893,-1337272385,false,deu
27/11/2020 12:41:04,27/11/2020 12:44:23,1867884,-164845266,false,deu
27/11/2020 18:22:14,27/11/2020 18:28:58,-1978681407,-2134613731,false,deu
27/11/2020 11:54:01,27/11/2020 12:03:21,1096969111,418521977,true,deu
27/11/2020 14:16:43,27/11/2020 14:21:03,-1044775925,-1404955134,true,deu
27/11/2020 10:45:58,27/11/2020 10:45:58,1655633358,791592879,false,deu
27/11/2020 23:58:24,27/11/2020 23:58:25,1232679518,-540419301,false,deu
27/11/2020 12:01:30,27/11/2020 12:02:22,-880216295,-844162755,false,deu
27/11/2020 10:14:58,27/11/2020 10:17:21,2061806419,1000709477,false,deu
27/11/2020 18:28:50,27/11/2020 18:28:50,-737772157,-1835230417,false,deu
27/11/2020 13:05:52,27/11/2020 13:06:29,1710952219,1219120597,false,deu
27/11/2020 01:35:47,27/11/2020 01:39:38,709391235,-383042285,false,gbr
27/11/2020 08:09:10,27/11/2020 08:09:10,-814848056,918586424,false,deu
27/11/2020 12:47:08,27/11/2020 12:47:08,532917236,-370086172,false,deu
27/11/2020 19:57:49,27/11/2020 19:57:49,360833557,896634903,false,deu
27/11/2020 19:21:13,27/11/2020 19:29:42,543933515,1919093294,false,deu
27/11/2020 22:58:23,27/11/2020 23:01:48,1300893198,-1746170452,false,deu
27/11/2020 23:14:35,27/11/2020 23:14:48,-295813324,-803251469,false,deu
27/11/2020 17:23:53,27/11/2020 17:26:08,1759364746,-1061940320,true,esp
27/11/2020 17:49:04,27/11/2020 17:49:04,331331763,1578293664,false,deu
27/11/2020 00:28:35,27/11/2020 00:28:35,-236571072,112629444,false,deu
27/11/2020 19:33:59,27/11/2020 19:33:59,795573652,350301481,false,deu
27/11/2020 20:24:40,27/11/2020 20:25:03,-803901068,1988892000,true,deu
27/11/2020 22:37:42,27/11/2020 22:42:21,1198035659,-23503701,false,deu
27/11/2020 16:38:49,27/11/2020 16:38:49,-1239306980,426979455,false,deu
27/11/2020 17:22:04,27/11/2020 17:28:15,-1198470183,-1092968902,false,deu
27/11/2020 16:04:13,27/11/2020 16:04:13,258411906,-1492344594,false,deu
27/11/2020 21:30:08,27/11/2020 21:30:08,731056870,1206013693,true,deu
27/11/2020 12:21:27,27/11/2020 13:14:58,-1518182993,-1165786728,true,deu
27/11/2020 14:14:36,27/11/2020 14:14:36,1569246805,1479779079,false,deu
27/11/2020 09:21:29,27/11/2020 09:38:24,755997480,828147839,false,deu
27/11/2020 13:21:13,27/11/2020 13:21:13,2008148719,860443731,false,deu
27/11/2020 13:16:57,27/11/2020 13:18:03,1363862732,-931369846,false,deu
27/11/2020 17:43:03,27/11/2020 17:43:03,1420559692,-683636526,false,deu
27/11/2020 17:52:48,27/11/2020 17:52:57,-1896839696,-20090234,false,deu
27/11/2020 23:01:12,27/11/2020 23:01:12,-379428363,138518039,false,deu
27/11/2020 07:58:31,27/11/2020 07:58:31,-1938777962,-2129144996,false,deu
