visit_start_time,visit_end_time,visit_id,visitor_id,logged_in,country
30/11/2020 10:39:52,30/11/2020 10:39:52,-876734676,113747973,false,fra
30/11/2020 14:27:43,30/11/2020 14:30:17,-688516413,-1431231027,false,deu
30/11/2020 15:09:33,30/11/2020 15:10:32,1359079883,-1154037925,false,deu
30/11/2020 20:34:07,30/11/2020 20:34:58,1149447310,1408925029,true,deu
30/11/2020 23:36:08,30/11/2020 23:36:53,-746681771,-1796044185,false,deu
30/11/2020 20:38:56,30/11/2020 21:04:35,1172870121,1079462505,false,deu
30/11/2020 17:22:52,30/11/2020 17:23:44,2070502159,-560471995,false,hun
30/11/2020 01:35:40,30/11/2020 01:38:00,-1905062092,638262268,false,deu
30/11/2020 13:04:27,30/11/2020 13:06:09,1097697078,522851985,false,deu
30/11/2020 21:21:57,30/11/2020 21:38:09,-1691170076,-2062855432,false,deu
30/11/2020 12:43:01,30/11/2020 12:43:01,1977551933,798628803,false,deu
30/11/2020 08:16:38,30/11/2020 08:16:38,-52637821,1833391815,false,deu
30/11/2020 10:52:18,30/11/2020 10:53:21,1067250926,-2145210188,false,deu
30/11/2020 19:10:29,30/11/2020 19:17:08,566663384,-1905935304,false,swe
30/11/2020 08:29:37,30/11/2020 08:31:21,1007078985,-769022948,false,deu
30/11/2020 16:05:03,30/11/2020 16:05:03,-1288571933,-858324431,false,deu
30/11/2020 11:09:32,30/11/2020 11:09:35,-1014177894,2101352841,false,deu
30/11/2020 19:22:30,30/11/2020 19:23:16,-1220833275,123118150,false,deu
30/11/2020 08:00:55,30/11/2020 08:00:55,632597561,1743593777,false,deu
30/11/2020 21:03:17,30/11/2020 21:03:19,787082494,-813143246,false,deu
30/11/2020 12:10:00,30/11/2020 12:10:39,335264793,-61280871,false,deu
30/11/2020 12:59:27,30/11/2020 12:59:27,-552458414,342283833,false,deu
30/11/2020 16:12:24,30/11/2020 16:13:43,1417263040,-879708762,false,deu
30/11/2020 09:24:58,30/11/2020 09:25:33,-788747937,-327501957,false,deu
30/11/2020 09:47:57,30/11/2020 09:48:35,-881312691,563729917,false,gbr
30/11/2020 14:13:55,30/11/2020 14:13:55,-200786135,-1795818766,false,deu
30/11/2020 18:58:53,30/11/2020 18:58:53,1723698589,-2051658503,false,deu
30/11/2020 12:57:28,30/11/2020 13:20:10,1835236465,1672991081,false,deu
30/11/2020 20:16:36,30/11/2020 20:50:11,-296422756,748852875,false,deu
30/11/2020 19:56:43,30/11/2020 19:56:43,-1350015607,-429931726,false,deu
30/11/2020 16:03:30,30/11/2020 16:04:58,-34489784,1553866105,false,ita
30/11/2020 10:22:45,30/11/2020 10:28:12,324015844,309127868,false,deu
30/11/2020 11:18:34,30/11/2020 11:18:34,-1090955207,311235186,false,deu
30/11/2020 09:57:08,30/11/2020 09:57:09,-2068522706,-1448181250,false,deu
30/11/2020 20:10:58,30/11/2020 20:15:38,-711927209,-2018477737,false,deu
30/11/2020 20:10:07,30/11/2020 20:10:17,1110904545,951504717,false,deu
30/11/2020 17:42:56,30/11/2020 17:42:56,1688339579,-242920801,false,deu
30/11/2020 19:37:31,30/11/2020 19:37:32,1324102842,-764582380,false,deu
30/11/2020 13:11:11,30/11/2020 13:15:58,382336637,322035208,false,deu
30/11/2020 12:34:03,30/11/2020 12:34:35,1557823746,1547135621,false,deu
30/11/2020 22:49:14,30/11/2020 22:49:14,-1992243535,2029956455,false,deu
30/11/2020 06:56:05,30/11/2020 06:58:04,-2032003443,-2089467957,false,gbr
30/11/2020 16:33:45,30/11/2020 16:40:19,-306555742,2103462609,true,grc
30/11/2020 09:34:29,30/11/2020 09:38:37,979297742,-951544384,false,deu
30/11/2020 11:10:23,30/11/2020 11:10:29,-581471869,-2077715285,false,deu
30/11/2020 14:15:14,30/11/2020 14:15:14,17520282,1245722123,false,deu
30/11/2020 19:38:30,30/11/2020 19:38:30,283293585,-1563868517,false,deu
30/11/2020 12:31:53,30/11/2020 12:35:54,-749427493,-1706892255,false,deu
30/11/2020 20:03:25,30/11/2020 20:05:42,1125761217,110726466,false,aut
30/11/2020 22:05:22,30/11/2020 22:05:22,246036452,909328696,false,deu
30/11/2020 14:40:18,30/11/2020 14:40:18,-1106930410,-68392173,false,nld
30/11/2020 10:06:57,30/11/2020 10:06:57,-1703171414,-222090474,false,deu
30/11/2020 22:28:08,30/11/2020 22:28:45,182393302,1848236249,false,gbr
30/11/2020 16:49:15,30/11/2020 16:49:15,715876354,981187386,false,aut
30/11/2020 12:54:17,30/11/2020 12:54:17,-984114624,-1007359963,false,deu
30/11/2020 12:48:42,30/11/2020 12:51:36,-1852743112,-2135476585,false,deu
30/11/2020 14:42:28,30/11/2020 14:42:28,524200833,356067499,false,deu
30/11/2020 10:52:55,30/11/2020 10:52:55,-961009959,-965249682,false,deu
30/11/2020 18:55:22,30/11/2020 18:56:47,1944933343,777074160,false,deu
30/11/2020 20:03:19,30/11/2020 20:03:20,1242278469,776448556,false,tun
30/11/2020 16:53:54,30/11/2020 16:53:54,-1241602150,-283922283,false,deu
30/11/2020 13:53:44,30/11/2020 13:55:20,717805035,-2084604381,false,deu
30/11/2020 19:46:06,30/11/2020 19:59:52,-1198184860,-1572624265,false,deu
30/11/2020 18:13:36,30/11/2020 18:15:42,921618551,-2006616370,false,deu
30/11/2020 11:30:05,30/11/2020 11:34:29,-2006723955,565120760,false,deu
30/11/2020 11:38:19,30/11/2020 11:38:19,-1332289842,-524330990,false,deu
30/11/2020 21:23:23,30/11/2020 21:45:27,-1386493585,-2073535711,false,deu
30/11/2020 11:38:19,30/11/2020 12:02:51,-147163098,-552594252,false,deu
30/11/2020 20:03:41,30/11/2020 20:03:41,-1629906924,-832309269,false,deu
30/11/2020 23:05:54,30/11/2020 23:05:54,-77179167,-180804165,false,esp
30/11/2020 06:47:32,30/11/2020 06:48:26,-686583160,-605050873,false,deu
30/11/2020 06:05:16,30/11/2020 06:06:27,-467629363,1283304742,false,deu
30/11/2020 07:25:58,30/11/2020 07:26:15,-1872540461,-838070989,true,deu
30/11/2020 13:31:10,30/11/2020 13:32:16,-844186362,1717289564,false,deu
30/11/2020 15:13:10,30/11/2020 15:13:10,-1027364328,889862977,false,deu
30/11/2020 17:25:00,30/11/2020 17:31:53,-258303308,-595429150,false,deu
30/11/2020 12:39:48,30/11/2020 12:44:28,931669987,1515255731,true,deu
30/11/2020 17:10:35,30/11/2020 17:22:16,-1216422540,-1448276448,false,deu
30/11/2020 16:20:20,30/11/2020 16:23:52,-1446883913,503147474,false,deu
30/11/2020 20:39:55,30/11/2020 20:40:17,608270890,1617069654,false,deu
30/11/2020 12:43:43,30/11/2020 12:43:43,2039340761,938557651,false,deu
30/11/2020 09:42:32,30/11/2020 09:43:23,219757042,2095232378,false,srb
30/11/2020 12:46:43,30/11/2020 12:48:23,1124454299,1341205194,false,deu
30/11/2020 11:19:59,30/11/2020 11:20:46,966806174,-73238633,false,ita
30/11/2020 07:48:50,30/11/2020 07:52:20,-1285784887,1218727340,false,deu
30/11/2020 09:38:12,30/11/2020 09:38:17,-790770046,2094135030,false,deu
30/11/2020 07:23:31,30/11/2020 07:23:31,1264862557,1791314649,false,nld
30/11/2020 19:15:46,30/11/2020 19:15:46,1256149168,1863897702,false,deu
30/11/2020 21:18:17,30/11/2020 21:21:57,-1382308102,-1209571134,false,deu
30/11/2020 13:17:32,30/11/2020 13:19:39,253094373,-1246013740,false,deu
30/11/2020 11:42:47,30/11/2020 11:45:34,-1038385430,84937794,false,nam
30/11/2020 17:18:20,30/11/2020 17:18:29,-1907512961,1677798617,false,deu
30/11/2020 20:34:53,30/11/2020 20:36:14,846206369,1270443116,false,deu
30/11/2020 15:41:30,30/11/2020 16:05:15,1379003388,-936437672,true,deu
30/11/2020 21:01:59,30/11/2020 21:07:59,468577540,-1151537752,false,deu
30/11/2020 15:00:45,30/11/2020 15:00:45,-1344291314,-55940311,false,deu
30/11/2020 07:25:49,30/11/2020 07:30:36,643812489,1432383195,false,deu
30/11/2020 16:27:16,30/11/2020 16:38:27,613526658,-563825994,false,gbr
30/11/2020 20:38:04,30/11/2020 20:39:14,-1672286127,-718485403,false,deu
30/11/2020 11:32:04,30/11/2020 11:32:54,-1281926211,-978798843,true,deu
30/11/2020 08:15:27,30/11/2020 08:15:27,-1575509432,-531073383,false,deu
30/11/2020 10:53:59,30/11/2020 10:54:27,219913552,-1064776536,false,deu
30/11/2020 16:12:58,30/11/2020 16:12:58,-1694910491,-556343900,false,deu
30/11/2020 14:10:57,30/11/2020 14:11:37,-1777759959,397834499,false,deu
30/11/2020 17:29:40,30/11/2020 17:30:22,7419796,-292442819,false,deu
30/11/2020 16:05:47,30/11/2020 16:05:47,596383849,-935596451,false,deu
30/11/2020 15:46:38,30/11/2020 15:46:38,2034403752,1442349259,false,deu
30/11/2020 14:20:49,30/11/2020 14:20:49,-3649446,-1961868508,false,deu
30/11/2020 22:15:27,30/11/2020 22:15:29,736918632,-132274993,false,deu
30/11/2020 11:00:58,30/11/2020 11:00:58,-1387272704,-935300982,false,deu
30/11/2020 15:49:29,30/11/2020 15:49:29,-1240036281,-494851833,false,deu
30/11/2020 17:04:37,30/11/2020 17:18:30,787764183,1090236633,false,deu
30/11/2020 18:24:30,30/11/2020 18:40:17,830652424,-1459161321,false,deu
30/11/2020 11:32:37,30/11/2020 11:33:01,1261728880,151818335,false,deu
30/11/2020 11:47:09,30/11/2020 11:49:43,1734991221,1809172235,false,deu
30/11/2020 09:32:04,30/11/2020 09:33:11,-2045875603,1238790976,false,deu
30/11/2020 13:57:46,30/11/2020 13:59:01,1878426019,2098968677,false,ita
30/11/2020 12:47:11,30/11/2020 12:48:00,1890815075,63086020,false,deu
30/11/2020 19:35:40,30/11/2020 19:37:45,-526523651,-785554946,false,deu
30/11/2020 15:25:38,30/11/2020 15:30:58,2126224279,-975236503,false,deu
30/11/2020 21:41:06,30/11/2020 21:41:58,-1686498399,1720927131,false,deu
30/11/2020 15:27:26,30/11/2020 15:32:18,2085560113,-86275635,false,deu
30/11/2020 08:07:08,30/11/2020 08:08:44,2133127922,-77976723,false,deu
30/11/2020 07:13:59,30/11/2020 07:18:10,-233717828,-2122216470,false,deu
30/11/2020 23:03:50,30/11/2020 23:03:50,-499160072,-1010945590,false,ita
30/11/2020 16:09:20,30/11/2020 16:09:46,1651065836,-1020952243,false,deu
30/11/2020 19:19:06,30/11/2020 19:49:54,-1835335185,1326033145,false,swe
30/11/2020 14:14:18,30/11/2020 14:14:18,-1613645566,-740376553,false,deu
30/11/2020 12:29:25,30/11/2020 12:31:39,445716944,-427041760,false,deu
30/11/2020 11:09:09,30/11/2020 11:14:52,1956634335,-2061676518,false,deu
30/11/2020 08:01:13,30/11/2020 08:05:21,-372895699,1546826894,false,deu
30/11/2020 19:31:50,30/11/2020 19:32:18,-240379760,-1863499564,false,deu
30/11/2020 15:49:05,30/11/2020 15:54:19,-717547327,-649783558,false,deu
30/11/2020 00:22:22,30/11/2020 00:23:27,-1903223238,1384867638,true,deu
30/11/2020 13:12:21,30/11/2020 13:44:57,-994973278,-1331539337,false,esp
30/11/2020 16:03:15,30/11/2020 16:06:49,-1636330669,1232390541,false,deu
30/11/2020 20:12:27,30/11/2020 20:13:25,-1396363542,144203283,false,deu
30/11/2020 13:30:30,30/11/2020 13:32:02,-862478205,-1665807475,true,deu
30/11/2020 14:04:10,30/11/2020 14:04:31,-420046888,767464626,false,deu
30/11/2020 14:03:29,30/11/2020 14:26:16,-380295621,-433661005,true,ita
30/11/2020 15:54:06,30/11/2020 15:55:14,-1033783394,1684687606,false,deu
30/11/2020 18:01:14,30/11/2020 18:01:14,-199799014,149142867,false,deu
30/11/2020 20:12:30,30/11/2020 20:43:42,-1148264863,-1640411843,false,gbr
30/11/2020 20:50:12,30/11/2020 20:50:20,-1062250008,-731298666,false,deu
30/11/2020 08:52:56,30/11/2020 08:57:21,-1083272150,2116481665,true,deu
30/11/2020 14:56:23,30/11/2020 14:57:11,68215744,-99143829,false,deu
30/11/2020 08:55:12,30/11/2020 09:46:09,-1348624947,-1075767887,false,deu
30/11/2020 21:05:54,30/11/2020 21:05:54,-182511930,-538090089,true,deu
30/11/2020 16:26:44,30/11/2020 16:27:48,-1730097451,-103640879,false,deu
30/11/2020 14:55:30,30/11/2020 14:57:08,-1446789429,-496471384,false,deu
30/11/2020 20:09:50,30/11/2020 20:14:27,1618336881,478464308,false,deu
30/11/2020 20:34:34,30/11/2020 20:34:54,-188178564,-719642751,true,deu
30/11/2020 22:49:15,30/11/2020 22:49:15,-49304769,-1245274507,false,deu
30/11/2020 19:48:10,30/11/2020 20:19:30,-1242934514,357051124,false,bel
30/11/2020 14:35:05,30/11/2020 14:35:05,-743516762,-116402013,true,deu
30/11/2020 13:26:35,30/11/2020 13:29:03,-824923034,1642199170,false,deu
30/11/2020 16:31:43,30/11/2020 16:32:29,1640199857,1395003597,false,deu
30/11/2020 10:14:58,30/11/2020 10:14:58,-717200335,679725845,false,deu
30/11/2020 00:26:39,30/11/2020 00:26:52,-1810629237,1441792282,true,deu
30/11/2020 09:35:32,30/11/2020 09:36:02,1120053557,651499405,false,deu
30/11/2020 16:29:08,30/11/2020 16:32:17,-1422267111,1952560577,true,deu
30/11/2020 09:54:47,30/11/2020 09:55:04,244715659,-2074333530,false,deu
30/11/2020 16:34:43,30/11/2020 16:34:56,-219746548,-1411885122,false,deu
30/11/2020 15:43:55,30/11/2020 15:47:58,1044034998,-54159717,false,aut
30/11/2020 21:18:54,30/11/2020 21:21:42,-665758440,-1489749925,false,deu
30/11/2020 13:33:33,30/11/2020 13:33:33,617652390,1487332579,false,deu
30/11/2020 19:59:40,30/11/2020 20:08:34,1924649840,-2042895480,true,deu
30/11/2020 14:27:58,30/11/2020 14:32:57,-603527280,-2099688578,false,deu
30/11/2020 08:16:57,30/11/2020 08:23:08,-204896211,-1532798904,false,lbn
30/11/2020 12:57:21,30/11/2020 12:58:05,-1103602806,-1321623965,false,deu
30/11/2020 15:12:10,30/11/2020 15:14:27,-915767258,2039547352,false,deu
30/11/2020 16:03:37,30/11/2020 16:05:07,479362345,2093010227,false,deu
30/11/2020 00:25:06,30/11/2020 00:25:06,404104600,252797213,false,deu
30/11/2020 17:37:17,30/11/2020 17:42:46,223161282,760410322,false,deu
30/11/2020 16:44:32,30/11/2020 16:46:54,1098229100,908980689,false,deu
30/11/2020 17:57:54,30/11/2020 18:23:02,-112670741,978771182,false,deu
30/11/2020 20:42:58,30/11/2020 20:43:08,-980280736,-1386757701,false,deu
30/11/2020 19:22:06,30/11/2020 19:27:40,-842254345,1810972207,false,nld
30/11/2020 12:50:07,30/11/2020 12:50:26,-2136598347,1178695325,true,deu
30/11/2020 13:02:57,30/11/2020 13:26:06,-1394516765,2030488958,true,esp
30/11/2020 13:41:55,30/11/2020 13:41:55,37653564,1814087126,false,deu
30/11/2020 10:45:44,30/11/2020 10:47:19,-87553415,1469894445,false,deu
30/11/2020 12:25:29,30/11/2020 12:25:29,868345717,1053712812,false,deu
30/11/2020 16:44:24,30/11/2020 16:44:24,960000740,1835556115,false,deu
30/11/2020 12:53:56,30/11/2020 12:53:56,-1181932940,-823861271,false,deu
30/11/2020 12:42:44,30/11/2020 12:43:49,1090006310,422771359,false,deu
30/11/2020 17:18:32,30/11/2020 17:19:45,2056142247,-206775058,false,deu
30/11/2020 16:36:08,30/11/2020 16:36:22,-668246115,-1277265678,false,deu
30/11/2020 15:27:51,30/11/2020 16:04:39,1769159721,-923894390,false,deu
30/11/2020 20:46:01,30/11/2020 20:46:01,1431754577,-633150889,false,esp
30/11/2020 19:17:44,30/11/2020 19:17:44,997467370,474590324,false,deu
30/11/2020 06:48:48,30/11/2020 06:50:58,1820254417,1699014720,false,deu
30/11/2020 16:57:38,30/11/2020 16:57:38,1781795709,-11516872,false,deu
30/11/2020 20:43:54,30/11/2020 20:43:54,915591844,-1698065446,false,deu
30/11/2020 17:05:41,30/11/2020 17:05:41,692644467,1181080527,false,deu
30/11/2020 13:12:57,30/11/2020 13:16:45,804883054,-1992604176,false,deu
30/11/2020 00:58:17,30/11/2020 00:58:17,-1769399280,-1035412991,false,deu
30/11/2020 16:14:15,30/11/2020 16:14:15,-1651091091,640355107,false,deu
30/11/2020 22:20:42,30/11/2020 22:20:42,-1722783208,-1038077705,false,deu
30/11/2020 13:30:43,30/11/2020 13:30:43,890846325,-343994963,false,ita
30/11/2020 15:55:26,30/11/2020 15:55:38,-1681669792,1228076197,false,esp
30/11/2020 11:56:12,30/11/2020 11:58:25,1157126720,501815640,false,deu
30/11/2020 18:17:59,30/11/2020 18:20:44,1294554313,-1710119914,false,deu
30/11/2020 14:17:25,30/11/2020 14:18:42,725690661,-1677526980,false,deu
30/11/2020 10:22:39,30/11/2020 10:23:02,-737233416,-643503953,false,deu
30/11/2020 15:41:17,30/11/2020 15:41:17,1143778517,-951458587,false,deu
30/11/2020 17:16:50,30/11/2020 17:16:55,600432383,496931836,false,swe
30/11/2020 09:40:45,30/11/2020 09:41:28,-136181127,-1373417946,true,deu
30/11/2020 16:59:13,30/11/2020 16:59:14,-474862510,794969647,false,deu
30/11/2020 21:39:51,30/11/2020 21:57:52,475294440,1226310698,false,deu
30/11/2020 17:23:44,30/11/2020 17:51:46,1078354981,1650268383,true,deu
30/11/2020 03:10:11,30/11/2020 03:10:11,1916548409,-1659561149,false,deu
30/11/2020 10:50:39,30/11/2020 10:50:39,1066475352,-1063562799,false,prt
30/11/2020 17:41:45,30/11/2020 17:41:45,-1913712395,1297512779,false,deu
30/11/2020 10:05:37,30/11/2020 10:06:21,-1726399124,-2113695716,false,deu
30/11/2020 16:14:35,30/11/2020 16:17:19,623823801,286571122,false,deu
30/11/2020 08:36:25,30/11/2020 08:37:39,-1764177221,2037207163,false,esp
30/11/2020 17:25:52,30/11/2020 17:25:52,1788800871,390724612,false,deu
30/11/2020 13:45:33,30/11/2020 14:27:49,-851777594,1321102701,false,deu
30/11/2020 06:09:34,30/11/2020 06:09:38,-1115616856,-520386282,false,deu
30/11/2020 18:32:07,30/11/2020 18:42:22,675654740,1402329522,false,deu
30/11/2020 08:41:08,30/11/2020 08:41:10,-1065672517,-721619379,false,fin
30/11/2020 09:17:12,30/11/2020 09:17:23,-1992992100,-1648820566,false,deu
30/11/2020 11:49:24,30/11/2020 11:51:24,-1321514486,-616685681,false,deu
30/11/2020 09:02:13,30/11/2020 09:05:07,971038693,-1603782382,false,deu
30/11/2020 11:04:00,30/11/2020 11:05:03,-1465390899,-1922592360,false,deu
30/11/2020 16:56:45,30/11/2020 16:56:47,1053690962,642214685,false,deu
30/11/2020 11:42:20,30/11/2020 11:48:02,-1035614126,-742241201,false,deu
30/11/2020 20:06:26,30/11/2020 20:35:15,1389281049,-1153610540,false,deu
30/11/2020 17:40:42,30/11/2020 17:41:05,1759492868,1373838040,false,deu
30/11/2020 18:49:10,30/11/2020 18:49:27,2123831808,-1155771009,false,deu
30/11/2020 17:27:07,30/11/2020 17:27:42,-865980236,396385824,false,deu
30/11/2020 20:11:11,30/11/2020 20:33:25,1971574537,-512079675,false,deu
30/11/2020 18:15:01,30/11/2020 18:15:02,-380703277,668426887,false,deu
30/11/2020 15:45:07,30/11/2020 15:45:07,-135610166,-1958082133,false,deu
30/11/2020 12:47:58,30/11/2020 12:48:04,-1394768255,-1162267854,false,che
30/11/2020 19:16:36,30/11/2020 19:16:36,156458861,-1399775770,false,deu
30/11/2020 07:25:41,30/11/2020 07:27:19,1509414507,1733359351,false,deu
30/11/2020 18:13:55,30/11/2020 18:14:09,-1397234253,-727438244,false,deu
30/11/2020 12:28:45,30/11/2020 12:28:45,1042131111,708364650,false,deu
30/11/2020 13:24:41,30/11/2020 13:25:18,-1339567013,-1284701234,false,deu
30/11/2020 14:54:00,30/11/2020 14:54:00,1257457604,-1587574789,false,gbr
30/11/2020 23:28:14,30/11/2020 23:34:39,-1057326795,-1178882883,false,usa
30/11/2020 13:14:19,30/11/2020 13:14:19,602034785,57658618,false,deu
30/11/2020 12:51:14,30/11/2020 12:52:49,1906430840,-1082218420,false,deu
30/11/2020 09:50:25,30/11/2020 09:54:37,1994259467,-1157681148,false,deu
30/11/2020 08:33:36,30/11/2020 08:33:36,-444623711,526287704,false,deu
30/11/2020 12:38:24,30/11/2020 12:38:24,-523912478,1580813952,false,deu
30/11/2020 22:20:03,30/11/2020 22:20:03,1161033562,-708479585,false,usa
30/11/2020 07:02:21,30/11/2020 07:02:21,-215504497,2095314057,false,deu
30/11/2020 10:26:41,30/11/2020 10:27:58,-1140950017,-4973919,false,deu
30/11/2020 14:47:24,30/11/2020 14:47:24,-2080150642,-450589991,false,deu
30/11/2020 11:01:09,30/11/2020 11:01:09,-1652062144,-382587048,false,hrv
30/11/2020 14:17:46,30/11/2020 14:18:24,-1540675106,2012682123,false,deu
30/11/2020 13:22:15,30/11/2020 13:22:39,-51086777,-826697966,false,deu
30/11/2020 15:20:16,30/11/2020 15:20:54,-1308668162,248710573,false,deu
30/11/2020 18:58:38,30/11/2020 19:03:59,1197116598,1625436166,false,deu
30/11/2020 08:50:51,30/11/2020 08:50:53,1540110946,746918236,false,deu
30/11/2020 21:28:48,30/11/2020 21:33:56,-628459728,751011552,false,deu
30/11/2020 16:39:29,30/11/2020 16:39:29,-1115431997,-1060677729,false,gbr
30/11/2020 11:48:16,30/11/2020 12:01:41,1471813463,1740821387,false,deu
30/11/2020 22:10:45,30/11/2020 22:14:45,-1972866092,-756540957,false,deu
30/11/2020 09:23:39,30/11/2020 09:26:31,-1449664783,1523831745,false,deu
30/11/2020 22:12:56,30/11/2020 22:16:39,663324050,1644998082,false,deu
30/11/2020 11:26:01,30/11/2020 11:34:01,-119651080,1698960427,true,deu
30/11/2020 11:43:11,30/11/2020 11:43:31,-1786108252,1758646248,false,deu
30/11/2020 08:25:10,30/11/2020 08:25:26,-214302186,-766484623,false,deu
30/11/2020 11:46:58,30/11/2020 11:47:38,1666931039,1295694525,false,deu
30/11/2020 07:20:01,30/11/2020 07:20:12,504466727,-374200305,false,fra
30/11/2020 12:31:03,30/11/2020 12:51:42,1621808621,159650205,false,gbr
30/11/2020 14:11:07,30/11/2020 14:12:27,-160813385,1701147848,false,deu
30/11/2020 15:22:19,30/11/2020 15:22:47,-1826809941,-1154149052,false,deu
30/11/2020 23:51:32,30/11/2020 23:53:44,-197658953,-1839504919,false,deu
30/11/2020 15:22:48,30/11/2020 15:22:48,-736728707,-584195078,false,deu
30/11/2020 13:05:00,30/11/2020 13:13:04,-1912797485,1749150390,false,deu
30/11/2020 14:40:45,30/11/2020 14:41:18,864192605,-786720276,false,deu
30/11/2020 15:13:02,30/11/2020 15:18:23,-1395882516,-28725580,false,deu
30/11/2020 20:11:43,30/11/2020 20:11:43,272450284,-1873843010,false,gbr
30/11/2020 22:51:01,30/11/2020 22:51:01,-1184349024,-561868341,false,deu
30/11/2020 23:17:31,30/11/2020 23:23:18,1193536762,-1076488261,false,deu
30/11/2020 13:49:27,30/11/2020 13:49:27,-705670650,488438234,false,deu
30/11/2020 17:01:15,30/11/2020 17:34:00,1834158865,741898552,false,deu
30/11/2020 13:34:23,30/11/2020 13:43:05,1837214538,1691971179,true,deu
30/11/2020 12:24:45,30/11/2020 12:25:23,-890134495,1746265637,false,deu
30/11/2020 14:48:14,30/11/2020 14:48:14,-791108884,1936002483,false,aut
30/11/2020 11:37:59,30/11/2020 11:38:37,53336959,1044163544,false,deu
30/11/2020 11:49:49,30/11/2020 11:49:49,-400623292,-1757679909,true,hrv
30/11/2020 14:53:27,30/11/2020 14:54:14,-308341532,-1653140108,false,deu
30/11/2020 18:14:20,30/11/2020 18:20:12,768098839,801905322,false,deu
30/11/2020 13:45:36,30/11/2020 13:46:38,402575717,1113046595,false,gbr
30/11/2020 15:57:54,30/11/2020 16:10:07,475224256,256867394,false,fra
30/11/2020 10:40:46,30/11/2020 10:40:46,-1867234629,-2100282324,false,deu
30/11/2020 10:00:27,30/11/2020 10:02:46,-1742538065,404896822,false,deu
30/11/2020 15:13:22,30/11/2020 15:16:04,408756308,-130462823,false,deu
30/11/2020 01:06:45,30/11/2020 01:10:48,-751654405,2126815482,false,deu
30/11/2020 10:14:43,30/11/2020 10:19:33,1488752947,293320120,false,deu
30/11/2020 11:29:11,30/11/2020 11:29:11,-240428741,-593188985,false,deu
30/11/2020 20:28:54,30/11/2020 20:33:41,286015470,85910527,false,deu
30/11/2020 15:27:37,30/11/2020 15:28:49,253936336,1253644007,false,deu
30/11/2020 10:16:20,30/11/2020 10:16:54,-676420210,889844278,false,deu
30/11/2020 20:47:42,30/11/2020 20:47:53,420300761,-1290351619,false,deu
30/11/2020 18:47:25,30/11/2020 18:48:35,-1322326735,1831242187,false,deu
30/11/2020 20:06:44,30/11/2020 20:31:09,1678991479,-1028069551,false,deu
30/11/2020 13:07:16,30/11/2020 13:07:35,-1355015820,1832443205,false,esp
30/11/2020 09:29:55,30/11/2020 09:34:17,324141676,1944190120,false,deu
30/11/2020 11:57:26,30/11/2020 12:01:11,358255700,1489938037,false,deu
30/11/2020 21:30:45,30/11/2020 21:30:45,1865795091,-1747455247,false,deu
30/11/2020 14:42:24,30/11/2020 14:42:24,-1950709619,-118771967,false,deu
30/11/2020 16:04:44,30/11/2020 16:41:54,-631809108,-443509009,false,gbr
30/11/2020 04:04:32,30/11/2020 04:04:32,-313730284,2050949304,false,bgd
30/11/2020 16:19:53,30/11/2020 16:29:52,1898417972,387568994,false,deu
30/11/2020 12:57:48,30/11/2020 12:57:48,-948504964,1686769905,false,deu
30/11/2020 22:04:45,30/11/2020 22:05:13,-1974385580,23510501,false,deu
30/11/2020 12:48:41,30/11/2020 13:01:15,-1117601314,2115217945,true,deu
30/11/2020 13:34:02,30/11/2020 13:35:27,449793391,-635349639,false,deu
30/11/2020 12:35:43,30/11/2020 12:35:43,-820453061,-1886182234,false,deu
30/11/2020 17:55:12,30/11/2020 17:58:30,-912011381,-1454587000,false,deu
30/11/2020 15:14:43,30/11/2020 15:14:58,-1033707236,-1991910856,false,bel
30/11/2020 10:17:24,30/11/2020 10:24:32,1535851987,-1662666488,false,esp
30/11/2020 07:36:21,30/11/2020 07:37:50,-133031899,1525663417,false,deu
30/11/2020 21:42:39,30/11/2020 21:42:48,637432163,453750003,false,deu
30/11/2020 17:44:46,30/11/2020 17:45:29,199252269,-1672046430,false,nld
30/11/2020 13:19:54,30/11/2020 13:22:27,1984105267,1873434843,false,deu
30/11/2020 09:11:23,30/11/2020 09:40:07,1471052533,-1264138229,false,ita
30/11/2020 20:31:34,30/11/2020 20:33:04,1527549130,-1376269062,false,deu
30/11/2020 10:58:37,30/11/2020 11:21:38,-246066542,675076031,false,deu
30/11/2020 19:12:41,30/11/2020 19:12:41,-1411996619,-852987569,false,deu
30/11/2020 08:54:26,30/11/2020 08:55:56,-708868002,2031447568,false,deu
30/11/2020 15:24:07,30/11/2020 15:24:15,27713330,-152992120,false,deu
30/11/2020 00:16:33,30/11/2020 00:20:38,-1072835682,998776339,false,deu
30/11/2020 17:36:22,30/11/2020 17:37:15,-1039870095,2040333945,false,deu
30/11/2020 18:55:43,30/11/2020 19:06:14,-236436011,520573413,false,deu
30/11/2020 19:18:33,30/11/2020 19:26:50,-1992871674,1467205979,false,swe
30/11/2020 21:57:56,30/11/2020 21:58:56,568607640,-181039013,false,deu
30/11/2020 21:50:47,30/11/2020 21:50:47,1096589593,622593976,false,deu
30/11/2020 22:50:35,30/11/2020 22:50:35,853956466,-990422503,false,deu
30/11/2020 21:12:38,30/11/2020 21:19:39,-64915825,1349506766,false,deu
30/11/2020 10:16:37,30/11/2020 10:41:46,-265834677,712920417,false,bih
30/11/2020 13:07:46,30/11/2020 13:08:34,-1790994575,-567756746,false,deu
