BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
03/07/2020 00:00:00,3,6,MUC,PMI,1992,2020-08-30 11:55:00,-761208968,366842809,"55,91"
11/09/2020 00:00:00,4,1,BER,CGN,7,2020-11-26 17:10:00,-1958665036,371559706,"93,96"
25/11/2020 00:00:00,3,6,BER,STR,8004,2020-11-26 14:45:00,-1851589932,372286974,"86,66"
09/11/2020 00:00:00,3,0,BER,CGN,25,2020-11-23 09:00:00,1144481319,371920926,"107,75"
10/11/2020 00:00:00,3,7,BER,CGN,8070,2020-11-24 14:15:00,2056345808,371943057,"73,27"
08/07/2020 00:00:00,4,1,GWT,DUS,9009,2020-08-24 13:25:00,-482771801,367355494,"88,81"
18/11/2020 00:00:00,3,6,MUC,DUS,9081,2020-11-26 08:35:00,-828352908,372098798,"133,61"
12/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-26 08:10:00,-1811185196,371981121,"113,44"
10/09/2020 00:00:00,4,1,HAM,STR,2045,2020-11-25 08:30:00,-1833821587,370195176,"54,88"
05/10/2020 00:00:00,6,9,BER,DUS,9049,2020-11-23 08:10:00,-120315777,371014935,"328,96"
20/11/2020 00:00:00,6,9,DUS,HAM,9038,2020-11-26 19:15:00,-1473555612,372166135,"333,27"
29/10/2020 00:00:00,4,1,DTM,MUC,4062,2020-11-26 18:30:00,-235646271,371765489,"89,34"
06/10/2020 00:00:00,10,8,SKG,CGN,653,2020-10-10 22:35:00,1330216451,371077222,"160,0"
26/11/2020 00:00:00,4,1,BER,CGN,7,2020-11-26 17:10:00,-1157050563,372304689,"240,51"
02/06/2020 00:00:00,4,1,DUS,BLQ,9834,2020-09-02 14:00:00,1062050715,368579407,"74,99"
01/04/2019 00:00:00,5,9,STR,LPA,2260,2020-01-09 06:30:00,-503514558,322021183,"149,99"
27/02/2020 00:00:00,4,1,TXL,STR,2003,2020-03-20 08:05:00,-161389596,362132892,"108,9"
23/11/2020 00:00:00,3,0,BER,DUS,9049,2020-11-26 08:10:00,-1283633608,372205534,"155,16"
27/11/2019 00:00:00,7,3,BLQ,DUS,9837,2020-09-06 16:00:00,-947641031,368606546,"122,99"
23/11/2020 00:00:00,4,1,HAM,STR,7042,2020-11-24 14:50:00,-934950691,372199148,"149,54"
20/11/2020 00:00:00,3,7,STR,HAM,7073,2020-11-26 15:50:00,-1667831239,372162964,"287,47"
19/07/2020 00:00:00,3,8,PMI,HAM,7581,2020-09-13 15:00:00,2014061173,367847952,"99,54"
19/11/2020 00:00:00,6,9,STR,BER,2004,2020-11-26 18:35:00,882062268,372116971,"327,58"
04/03/2020 00:00:00,4,1,DUS,DRS,9022,2020-11-26 18:20:00,46648770,371795972,"47,41"
28/01/2020 00:00:00,4,1,LPA,HAM,5401,2020-03-21 15:45:00,-1315183630,362028115,"349,77"
11/11/2020 00:00:00,9,1,BER,CGN,9,2020-11-26 15:15:00,866024230,371976004,"146,54"
16/11/2020 00:00:00,4,1,VIE,DUS,9755,2020-11-26 09:30:00,-558369975,372055670,"120,99"
08/11/2020 00:00:00,4,1,STR,PMI,2582,2020-11-19 10:00:00,-1906214681,372009134,"138,99"
12/11/2020 00:00:00,3,6,DUS,LHR,9462,2020-11-15 18:10:00,138521869,371992839,"103,33"
23/11/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-25 09:30:00,-583818017,372202098,"350,59"
10/11/2020 00:00:00,6,9,DUS,PMI,9580,2020-11-26 11:15:00,1331079661,371937590,"93,74"
11/11/2020 00:00:00,6,9,HAM,STR,2091,2020-11-26 16:45:00,-716585462,371973744,"376,37"
19/07/2020 00:00:00,9,1,DUS,PMI,9586,2020-08-27 16:15:00,-1528384019,367854568,"39,79"
16/11/2020 00:00:00,5,0,LHR,DUS,9463,2020-11-26 19:30:00,-1028341436,372024836,"172,99"
24/11/2020 00:00:00,3,9,STR,BER,8001,2020-11-26 08:15:00,-999764270,372224299,"181,01"
17/11/2020 00:00:00,3,0,BER,DUS,9049,2020-11-23 08:10:00,-1151567284,372088021,"163,78"
17/03/2020 00:00:00,3,0,DUS,HAM,9038,2020-11-26 19:15:00,-106157682,371604195,"137,06"
23/11/2020 00:00:00,3,0,BER,CGN,9,2020-11-25 15:15:00,311083332,372206187,"122,88"
25/11/2020 00:00:00,4,1,DUS,FUE,9552,2020-11-26 07:20:00,1914727229,372270081,"92,99"
24/11/2020 00:00:00,4,1,HAM,CGN,31,2020-11-26 17:40:00,976593448,372251248,"192,47"
18/11/2020 00:00:00,3,7,BER,STR,8000,2020-11-26 06:20:00,-1689062020,372103461,"103,44"
25/11/2020 00:00:00,6,9,STR,BER,8005,2020-11-26 16:45:00,221458606,372267892,"189,65"
10/11/2020 00:00:00,6,9,BER,CGN,8054,2020-11-23 17:40:00,-1078347327,371957492,"60,34"
04/11/2020 00:00:00,4,1,LPA,DUS,9543,2020-11-26 15:25:00,-2113453671,371863001,"104,99"
25/10/2020 00:00:00,4,1,DUS,LPA,9542,2020-11-08 06:45:00,-1964937477,371650480,"208,99"
19/11/2020 00:00:00,4,1,LPA,DUS,9543,2020-11-26 15:25:00,-160120869,372149407,"196,99"
16/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-26 07:15:00,-1189621256,372053106,"144,99"
18/11/2020 00:00:00,3,0,HAM,STR,7048,2020-11-26 18:50:00,-2073301615,372107776,"280,16"
10/11/2020 00:00:00,4,1,MUC,CGN,87,2020-11-26 20:40:00,1079155724,371942318,"56,03"
03/11/2020 00:00:00,4,1,DUS,PMI,9580,2020-11-23 15:10:00,-1504188076,371832042,"44,99"
11/11/2020 00:00:00,6,9,MUC,CGN,81,2020-11-26 08:50:00,-1950195543,371963844,"66,03"
22/11/2020 00:00:00,6,9,HAM,DUS,9031,2020-11-23 08:35:00,-890562313,372194470,"333,27"
03/10/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-26 08:35:00,1206567610,371678744,"31,18"
13/11/2020 00:00:00,3,0,MUC,DUS,9091,2020-11-26 19:25:00,-1926693106,372004294,"202,58"
28/07/2020 00:00:00,7,1,HAM,IBZ,7514,2020-07-31 10:25:00,2056405186,368239438,"64,0"
06/02/2020 00:00:00,7,3,CGN,HAM,34,2020-08-07 16:00:00,1427004573,357699991,"34,47"
02/11/2020 00:00:00,9,1,LPA,DUS,9543,2020-11-26 15:25:00,-47845868,371822816,"142,99"
24/11/2020 00:00:00,9,1,STR,BER,2004,2020-11-26 18:35:00,576754370,372257553,"214,65"
17/11/2020 00:00:00,4,1,LHR,STR,2465,2020-11-26 18:35:00,83458899,372264902,"233,75"
17/10/2020 00:00:00,4,1,MUC,DUS,9091,2020-11-26 19:25:00,621031272,371750032,"74,41"
20/11/2020 00:00:00,6,9,STR,HAM,7049,2020-11-26 20:45:00,-1231986332,372157474,"323,27"
21/11/2020 00:00:00,4,1,DUS,LPA,9542,2020-11-26 10:50:00,1395962228,372182715,"226,99"
18/11/2020 00:00:00,4,1,FUE,DUS,9553,2020-11-26 11:50:00,2016442417,372098030,"146,99"
06/10/2020 00:00:00,4,1,CGN,BER,8,2020-11-05 13:40:00,-361361481,371070139,"62,84"
16/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-26 18:10:00,1638030391,372055284,"144,99"
16/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-26 08:35:00,462536123,372024679,"39,17"
23/05/2020 00:00:00,4,1,PMI,DUS,9581,2020-11-26 14:25:00,150280154,371006805,"100,99"
26/10/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-25 08:35:00,2094862202,371675974,"47,41"
05/11/2020 00:00:00,4,1,DUS,PMI,9580,2020-11-12 11:00:00,-1867732334,371883459,"74,99"
25/12/2019 00:00:00,4,1,DTM,MUC,4066,2020-03-15 14:55:00,1729566603,352001835,"19,38"
19/07/2020 00:00:00,3,6,DUS,TXL,9044,2020-07-23 19:00:00,2084637725,367869492,"28,33"
07/10/2020 00:00:00,9,1,BER,DUS,8046,2020-11-26 18:35:00,-1834047124,371117800,"81,89"
25/11/2020 00:00:00,9,1,DUS,LHR,9462,2020-11-26 18:10:00,-1383892559,372264387,"309,99"
05/10/2020 00:00:00,6,9,CGN,MUC,86,2020-11-26 18:55:00,-1163050657,371012457,"56,03"
09/03/2020 00:00:00,4,1,TXL,CGN,8054,2020-03-16 18:00:00,1284879289,361228091,"94,9"
20/11/2020 00:00:00,3,7,BER,CGN,21,2020-11-26 19:50:00,-1848217529,372178733,"215,51"
10/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-26 17:30:00,-1794840655,371944442,"133,61"
27/10/2020 00:00:00,5,0,BER,STR,8006,2020-11-26 18:40:00,-69670340,371687901,"133,61"
23/11/2020 00:00:00,3,7,STR,BER,8005,2020-11-26 16:45:00,810069211,372196104,"172,41"
08/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-26 06:50:00,976905116,371910187,"84,99"
30/09/2020 00:00:00,4,1,TXL,DUS,9049,2020-10-09 08:10:00,639363586,370852723,"63,36"
27/11/2019 00:00:00,7,3,BLQ,DUS,9837,2020-09-06 16:00:00,-947641031,368606537,"122,99"
29/08/2020 00:00:00,4,1,STR,AMS,2180,2020-09-27 17:30:00,-770411212,369757886,"14,37"
06/02/2020 00:00:00,3,6,HAM,PMI,7580,2020-10-02 11:30:00,1227486856,364567609,"94,99"
15/11/2020 00:00:00,9,1,HAM,DUS,9031,2020-11-26 08:35:00,-722079407,372020048,"185,34"
12/01/2020 00:00:00,3,9,TXL,STR,2003,2020-03-20 08:05:00,1876225475,362130253,"76,37"
26/11/2020 00:00:00,9,1,DUS,BER,8043,2020-11-26 16:45:00,916368745,372306749,"206,89"
24/11/2020 00:00:00,3,7,DUS,HAM,9038,2020-11-26 19:15:00,2126848185,372218988,"180,16"
10/11/2020 00:00:00,3,6,DUS,LHR,9462,2020-11-15 18:10:00,1842769456,371949565,"84,99"
25/11/2020 00:00:00,6,9,BER,CGN,21,2020-11-26 19:50:00,64291369,372263916,"337,58"
14/11/2020 00:00:00,6,9,DTM,MUC,4062,2021-01-13 16:40:00,-801132829,372011715,"63,02"
04/08/2019 00:00:00,4,1,DUS,BUD,9782,2019-08-20 17:50:00,-1265412829,336469860,"69,99"
09/11/2020 00:00:00,3,0,STR,BER,8007,2020-11-26 20:35:00,-1212353600,371924847,"102,58"
20/11/2020 00:00:00,3,7,STR,HAM,7073,2020-11-26 15:50:00,-1462749862,372162966,"280,16"
10/07/2020 00:00:00,4,1,DUS,TXL,9050,2020-07-13 07:20:00,-301984345,367446185,"115,51"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,1337978557,372189245,"117,9"
05/11/2020 00:00:00,6,9,DUS,LHR,9462,2020-11-15 18:10:00,983902877,371877091,"63,43"
19/11/2020 00:00:00,3,0,CGN,BER,12,2020-11-25 06:15:00,1102606571,372113086,"163,77"
22/11/2020 00:00:00,6,9,DUS,LHR,9462,2020-11-25 18:10:00,1909716930,372195272,"136,67"
18/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,2075918289,372110647,"163,99"
24/07/2020 00:00:00,3,6,HAM,MUC,7176,2020-09-27 18:40:00,-1205401201,368343358,"47,41"
21/11/2020 00:00:00,9,1,DUS,LHR,9468,2020-11-25 06:50:00,2124387523,372185057,"84,99"
23/11/2020 00:00:00,6,9,HAM,STR,2043,2020-11-25 20:25:00,-1255989869,372203859,"376,37"
28/09/2020 00:00:00,4,1,CGN,TXL,8059,2020-10-12 08:10:00,607283676,371185889,"107,75"
22/08/2020 00:00:00,3,6,HAM,RHO,7644,2020-08-25 14:35:00,865768509,369496740,"89,99"
22/02/2020 00:00:00,4,1,SKG,STR,2683,2020-08-13 21:40:00,88420843,367209311,"204,99"
05/11/2020 00:00:00,3,9,DUS,MUC,9090,2020-11-25 17:30:00,-1894539113,371879396,"90,51"
22/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,1237806965,372189515,"56,59"
24/11/2020 00:00:00,3,0,STR,BER,8001,2020-11-25 08:15:00,-2025339277,372251810,"227,54"
12/06/2020 00:00:00,4,1,CGN,SPU,968,2020-07-09 09:50:00,-2122652330,365950734,"246,99"
10/11/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-25 11:40:00,-851337774,371955488,"79,16"
23/11/2020 00:00:00,3,6,DUS,BER,9040,2020-11-25 14:00:00,1209699048,372199024,"31,99"
19/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,-1626009710,372148633,"104,99"
19/06/2020 00:00:00,7,3,PRG,DUS,9775,2020-08-07 16:20:00,839779400,366214029,"87,99"
13/11/2020 00:00:00,4,1,CGN,BER,20,2020-11-25 18:05:00,-157734426,371994766,"124,13"
06/10/2020 00:00:00,9,1,BER,CGN,9,2020-11-25 15:15:00,-1176631598,371726127,"51,72"
10/07/2020 00:00:00,10,8,PMI,DTM,6812,2020-07-14 12:40:00,816033298,367442841,"60,0"
19/11/2020 00:00:00,3,0,MUC,CGN,87,2020-11-23 19:45:00,626701507,372115763,"129,29"
19/11/2020 00:00:00,5,0,DUS,HAM,9038,2020-11-25 18:45:00,1542053857,372112862,"180,16"
23/11/2020 00:00:00,9,1,STR,HAM,7049,2020-11-25 20:25:00,-211857975,372214497,"245,68"
17/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-25 07:15:00,2036850263,372067025,"134,99"
18/11/2020 00:00:00,9,1,STR,LHR,2464,2020-11-25 17:05:00,2129596098,372100653,"124,99"
16/11/2020 00:00:00,3,0,BER,CGN,25,2020-11-24 09:10:00,-1690001910,372027908,"122,88"
05/10/2019 00:00:00,4,1,DTM,MUC,4064,2020-10-01 06:10:00,-511570130,342896174,"30,12"
02/07/2020 00:00:00,9,1,CTA,DUS,9815,2020-11-25 15:10:00,-1154304651,366756275,"144,99"
20/11/2020 00:00:00,6,9,HAM,STR,7048,2020-11-25 18:35:00,1169303030,372210277,"290,16"
24/11/2020 00:00:00,3,0,BER,STR,8006,2020-11-25 18:40:00,-2025339277,372251811,"210,34"
10/11/2020 00:00:00,4,1,CGN,BER,6,2020-11-24 18:05:00,221952872,371954996,"89,65"
02/11/2020 00:00:00,6,9,MUC,CGN,81,2020-11-24 08:50:00,-939494026,371817104,"47,41"
03/11/2019 00:00:00,4,1,FAO,DUS,9643,2020-07-29 18:10:00,970298260,346324800,"117,65"
02/09/2020 00:00:00,6,9,PMI,HAM,7581,2020-11-25 13:55:00,-1723323007,372185637,"124,99"
19/06/2020 00:00:00,7,3,PRG,DUS,9775,2020-08-07 16:20:00,839779400,366214025,"59,99"
11/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,735549017,371961570,"161,9"
23/09/2020 00:00:00,4,1,DUS,CPH,9246,2020-10-11 18:10:00,1615396460,370605500,"37,49"
20/11/2020 00:00:00,3,0,DUS,MUC,9080,2020-11-25 06:40:00,2082478439,372157703,"159,47"
13/10/2020 00:00:00,6,9,HAM,STR,2041,2020-11-25 16:50:00,554081252,371776481,"134,99"
02/10/2019 00:00:00,9,1,MUC,DTM,4063,2020-10-09 20:55:00,354907289,370559989,"34,47"
16/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,-331860396,372022323,"145,68"
20/11/2020 00:00:00,8,5,CGN,BER,12,2020-11-25 06:15:00,1870270538,372164586,"44,9"
04/12/2019 00:00:00,9,1,PMI,DUS,9581,2020-03-23 14:10:00,-877805535,350175999,"117,99"
24/11/2020 00:00:00,8,5,ZRH,HAM,7761,2020-11-25 09:30:00,1099657816,372253223,"57,04"
10/11/2020 00:00:00,3,0,BER,CGN,8058,2020-11-23 06:20:00,-1856034883,372066554,"141,37"
01/08/2020 00:00:00,9,1,CGN,PMI,586,2020-09-03 12:30:00,-677328015,369796200,"128,99"
05/10/2020 00:00:00,4,1,HAM,STR,2043,2020-11-25 20:25:00,-11718861,371958963,"56,03"
04/12/2019 00:00:00,9,1,PMI,DUS,9581,2020-03-23 14:10:00,-877805535,350176001,"140,49"
28/08/2020 00:00:00,4,1,HAM,LHR,7460,2020-09-08 18:00:00,-175136112,369742283,"60,02"
02/11/2020 00:00:00,3,0,HAM,CGN,7032,2020-11-06 15:45:00,-1742600434,371819588,"180,16"
31/10/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,1836073658,371798201,"86,99"
17/11/2020 00:00:00,5,0,DUS,BER,9048,2020-11-23 06:20:00,2080289460,372067486,"175,85"
08/11/2020 00:00:00,9,1,DUS,MXP,9826,2020-11-17 07:05:00,-1180223239,371910217,"210,99"
27/10/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,-157963680,371686723,"138,99"
13/08/2020 00:00:00,4,1,CGN,PMI,586,2020-09-03 12:30:00,-943218433,369810687,"108,99"
17/07/2020 00:00:00,6,9,DUS,SZG,4335,2020-10-06 08:40:00,1163781742,368525033,"134,99"
10/11/2020 00:00:00,4,1,BER,STR,8006,2020-11-25 18:40:00,-1532291722,371945396,"90,51"
12/11/2020 00:00:00,6,9,DUS,MXP,9820,2020-11-25 18:10:00,1931745252,371986799,"134,99"
16/09/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-25 08:35:00,-716087859,371581639,"34,47"
12/06/2019 00:00:00,4,1,PMI,DUS,9581,2020-03-25 14:10:00,-1043781653,330528438,"95,07"
21/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,1033697598,372183608,"107,9"
21/02/2020 00:00:00,3,8,HAM,DUS,7066,2020-09-07 15:20:00,-1470097787,368660095,"16,66"
19/11/2020 00:00:00,6,9,BER,STR,8006,2020-11-25 18:40:00,-1408862473,372122146,"327,58"
20/11/2020 00:00:00,9,1,STR,HAM,2040,2020-11-25 14:55:00,-1111864356,372179211,"142,23"
23/10/2019 00:00:00,10,8,CGN,VCE,5406,2019-10-27 09:40:00,-1955055418,344975197,"97,38"
18/11/2020 00:00:00,3,0,BER,CGN,13,2020-11-25 08:00:00,259419761,372107985,"167,21"
18/11/2020 00:00:00,9,1,MUC,DUS,9091,2020-11-25 19:25:00,-1797406650,372109174,"202,58"
18/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-23 09:30:00,-1133371707,372097327,"464,99"
08/09/2020 00:00:00,4,1,AMS,HAM,7185,2020-09-17 20:15:00,-1299321475,370088381,"29,99"
16/11/2020 00:00:00,6,9,STR,HAM,2042,2020-11-25 18:25:00,806664669,372200136,"366,37"
23/11/2020 00:00:00,4,1,STR,LHR,2464,2020-11-25 17:05:00,-872153939,372207117,"192,99"
10/08/2020 00:00:00,3,8,IBZ,DUS,9541,2020-08-29 18:45:00,-1025703240,368930628,"97,99"
03/10/2019 00:00:00,4,1,DUS,SZG,9396,2020-03-14 13:30:00,-52328255,342731317,"115,12"
03/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,1201462607,371841503,"54,99"
18/11/2020 00:00:00,6,9,MXP,DUS,9827,2020-11-24 09:15:00,-1103655780,372108606,"474,99"
20/11/2020 00:00:00,3,0,CGN,MUC,80,2020-11-24 07:00:00,-1922393521,372158237,"214,65"
20/09/2020 00:00:00,4,1,STR,BER,2004,2020-11-25 14:30:00,941478852,371468474,"47,41"
25/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,-1420088231,372268666,"366,37"
01/02/2020 00:00:00,5,9,MUC,DTM,4063,2020-10-02 20:55:00,1445194075,357017506,"31,96"
19/11/2020 00:00:00,4,1,CGN,HAM,7033,2020-11-25 20:10:00,-1270924134,372149512,"245,68"
18/11/2020 00:00:00,6,9,BER,DUS,8044,2020-11-25 14:40:00,1424894486,372090397,"328,96"
26/07/2020 00:00:00,10,8,MAH,DUS,9597,2020-08-13 11:00:00,1389074966,369078933,"100,0"
17/11/2020 00:00:00,9,1,HAM,PMI,7580,2020-11-20 06:10:00,-1297295319,372059513,"104,99"
23/08/2020 00:00:00,4,1,HAM,AMS,7180,2020-09-14 06:30:00,-2002858977,369506741,"34,99"
14/10/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,-631280208,371404603,"142,99"
19/05/2020 00:00:00,6,9,PMI,CGN,587,2020-09-13 12:05:00,1634275175,369796427,"194,99"
23/11/2020 00:00:00,5,0,HAM,STR,7048,2020-11-23 18:00:00,-693503252,372196680,"145,68"
28/07/2020 00:00:00,6,9,LHR,STR,2465,2021-01-24 18:35:00,-572766312,372267643,"74,99"
25/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,130088594,372269148,"193,1"
20/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-25 18:55:00,-378378826,372159531,"160,85"
17/11/2020 00:00:00,4,1,BER,CGN,8054,2020-11-23 17:40:00,64944088,372084359,"189,65"
13/02/2020 00:00:00,9,1,CGN,FNC,610,2020-03-04 07:25:00,-887884473,358666111,"49,99"
24/11/2020 00:00:00,3,6,BCN,STR,2521,2020-12-20 14:25:00,1612449994,372255596,"87,99"
08/02/2020 00:00:00,6,9,DUS,TXL,9044,2020-05-03 18:55:00,978230161,364374701,"63,02"
19/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-25 07:20:00,-1778573824,372118912,"194,99"
17/02/2020 00:00:00,3,8,HAM,VIE,7750,2020-07-12 17:45:00,1124718584,365612838,"2,25"
11/02/2020 00:00:00,7,1,TXL,CGN,7,2020-03-13 19:05:00,-350165088,358374951,"69,78"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,-1811739702,372186233,"100,0"
16/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-25 07:15:00,1882947933,372053212,"134,99"
15/01/2020 00:00:00,4,1,DTM,MUC,4064,2020-10-01 06:10:00,936847641,354290010,"38,78"
19/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-25 18:55:00,-446191233,372157877,"160,85"
09/11/2020 00:00:00,3,0,DUS,DRS,9022,2020-11-25 18:55:00,826788542,371929083,"145,68"
24/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,-258710550,372248194,"247,06"
23/11/2020 00:00:00,6,9,BER,STR,8006,2020-11-25 18:40:00,-1841175538,372202581,"189,65"
06/08/2020 00:00:00,3,6,PRG,DUS,9775,2020-08-07 16:20:00,-668052937,368783922,"174,99"
05/11/2020 00:00:00,6,9,BER,DUS,8046,2020-11-25 18:35:00,1242177479,371871797,"281,54"
18/11/2020 00:00:00,3,0,CGN,HAM,7033,2020-11-25 20:10:00,2045189739,372093983,"197,41"
20/11/2020 00:00:00,3,0,MUC,CGN,81,2020-11-25 08:50:00,-1922393521,372158238,"137,06"
07/10/2020 00:00:00,4,1,HAM,STR,7046,2020-11-14 07:20:00,170955456,371126486,"64,65"
11/09/2020 00:00:00,3,6,AMS,HAM,7185,2020-09-17 20:15:00,271167869,370215414,"74,99"
19/11/2020 00:00:00,6,9,DUS,BER,8047,2020-11-25 20:30:00,629883287,372118921,"328,96"
18/09/2019 00:00:00,9,1,VRN,CGN,843,2019-09-23 17:25:00,1850204439,341137466,"57,02"
25/11/2020 00:00:00,4,1,MUC,SKG,1700,2021-08-24 05:50:00,1101460216,372268591,"80,39"
25/08/2020 00:00:00,2,1,CGN,PMI,586,2020-09-03 12:30:00,1934840717,369796228,"39,0"
02/11/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,341432984,372006960,"194,99"
18/11/2020 00:00:00,4,1,HAM,STR,2043,2020-11-25 20:25:00,-372019078,372161451,"162,92"
02/10/2020 00:00:00,4,1,CFU,DUS,9613,2020-10-24 12:30:00,-1340886407,370928668,"191,47"
17/11/2020 00:00:00,4,1,DUS,BER,8047,2020-11-25 20:30:00,-1825561839,372085673,"41,31"
24/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-25 08:10:00,1830598781,372255994,"328,96"
23/11/2020 00:00:00,4,1,DUS,LHR,9468,2020-11-25 06:50:00,-1521850438,372204466,"202,99"
01/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,1588051887,371804121,"122,99"
24/11/2020 00:00:00,4,1,DUS,BER,8047,2020-11-25 20:30:00,-718406973,372215661,"20,31"
04/03/2020 00:00:00,4,1,STR,HAM,7049,2020-11-19 20:45:00,-846013728,370976220,"64,65"
07/11/2020 00:00:00,9,1,HAM,STR,2043,2020-11-25 20:25:00,1161819583,371902526,"56,03"
05/11/2020 00:00:00,3,0,HAM,STR,2041,2020-11-25 16:50:00,884811440,371868770,"162,92"
17/11/2020 00:00:00,3,7,DUS,CTA,9814,2020-11-25 11:35:00,1355527529,372086563,"58,8"
17/11/2020 00:00:00,7,1,LHR,STR,2465,2020-11-25 18:35:00,-1228646082,372066545,"180,82"
25/11/2020 00:00:00,9,1,VIE,DUS,9755,2020-11-25 09:30:00,1694116088,372257985,"164,99"
24/06/2020 00:00:00,6,9,ALC,DUS,9531,2020-07-19 09:45:00,281298263,366394237,"154,99"
08/07/2020 00:00:00,6,9,MUC,DUS,9091,2020-07-23 20:35:00,-1060228001,367325761,"195,34"
14/09/2020 00:00:00,6,9,DTM,MUC,4064,2020-10-01 06:10:00,1129344244,370297929,"90,51"
16/09/2020 00:00:00,6,9,MUC,OLB,1850,2020-09-17 11:40:00,1782114844,370397284,"124,99"
24/11/2020 00:00:00,3,6,LHR,DUS,9465,2020-12-25 13:30:00,1869003994,372254596,"44,09"
24/11/2020 00:00:00,4,1,BER,DUS,9041,2020-11-25 15:55:00,1071771738,372254061,"122,99"
02/10/2020 00:00:00,6,9,MUC,CGN,87,2020-11-25 20:40:00,-518411738,372200087,"150,85"
25/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-25 18:10:00,-1387944019,372258088,"374,99"
12/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,2128109361,371992369,"116,9"
24/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,449980037,372256908,"157,99"
13/09/2020 00:00:00,4,1,CGN,TXL,14,2020-10-09 10:50:00,1131891982,370282773,"13,49"
12/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,-138257853,371989322,"92,9"
27/07/2020 00:00:00,4,1,OLB,DUS,9845,2020-09-20 09:50:00,-805480877,368192750,"176,74"
25/02/2020 00:00:00,3,6,PMI,DUS,9581,2020-03-23 14:10:00,1250498883,359935743,"174,99"
15/07/2020 00:00:00,3,6,PMI,FMO,6806,2020-08-10 14:30:00,1704724629,367649011,"181,69"
09/11/2020 00:00:00,2,1,STR,SPC,2268,2020-11-14 08:05:00,1929241250,371927950,"114,99"
14/11/2020 00:00:00,4,1,BER,CGN,13,2020-11-25 08:00:00,2096301988,372008339,"120,68"
05/11/2020 00:00:00,6,9,TFS,DUS,9559,2020-11-25 16:30:00,619418128,372252376,"10,31"
28/02/2020 00:00:00,3,6,HAM,CGN,7038,2020-07-09 07:15:00,-2123773316,366031488,"38,75"
02/10/2020 00:00:00,7,1,DUS,ZRH,9762,2020-11-25 07:20:00,1800540270,370914073,"39,0"
23/10/2019 00:00:00,10,8,PMI,STR,2593,2019-10-27 14:20:00,146046256,345020047,"120,0"
23/07/2020 00:00:00,9,1,SKG,HAM,7657,2020-08-01 18:45:00,99996490,368033683,"154,99"
23/11/2020 00:00:00,4,1,HAM,STR,2043,2020-11-25 20:25:00,-1061967153,372204444,"142,23"
22/10/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,531899015,371783689,"101,99"
10/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-25 19:30:00,-371171225,371954810,"147,74"
