BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
10/09/2020 00:00:00,4,1,LHR,HAM,7461,2020-10-09 19:25:00,-253048481,371119206,"50,24"
18/08/2020 00:00:00,4,1,DUS,MXP,9820,2020-08-23 18:25:00,-1387126113,369329259,"152,99"
03/06/2020 00:00:00,4,1,IBZ,HAM,7515,2020-08-09 09:55:00,-2042828957,367803187,"68,99"
04/11/2020 00:00:00,4,1,PMI,DUS,9581,2020-11-26 14:25:00,-1588213809,371854237,"110,99"
17/11/2020 00:00:00,4,1,HAM,DUS,9031,2020-11-26 08:35:00,-1942384588,372086162,"142,23"
21/08/2020 00:00:00,4,1,LPA,DUS,9543,2020-11-26 15:25:00,1346371918,371793261,"85,99"
25/08/2020 00:00:00,4,1,DUS,BER,9042,2020-11-20 14:20:00,-231682962,369579362,"7,21"
16/11/2020 00:00:00,4,1,HAM,ZRH,7760,2020-11-26 06:50:00,-879057329,372021753,"212,99"
20/11/2020 00:00:00,4,1,DUS,LHR,9468,2020-11-26 06:50:00,551693483,372163208,"70,56"
21/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-26 18:55:00,-334513119,372186153,"331,89"
29/10/2020 00:00:00,6,9,DUS,LHR,9462,2020-11-26 18:10:00,307024905,371746389,"42,0"
21/09/2020 00:00:00,4,1,STR,BER,8005,2020-11-26 16:45:00,1107670919,371036253,"30,16"
16/10/2020 00:00:00,4,1,STR,BER,2002,2020-11-23 06:05:00,-982584357,371460739,"43,09"
14/10/2020 00:00:00,3,0,STR,HAM,2044,2020-11-23 06:55:00,-503242867,371404971,"145,64"
13/09/2020 00:00:00,9,1,DUS,PMI,9580,2020-11-26 11:15:00,-861183911,371787221,"73,99"
23/11/2020 00:00:00,3,0,CGN,BER,12,2020-11-25 06:15:00,1670982404,372196924,"122,88"
12/09/2020 00:00:00,3,9,STR,CTA,2818,2020-10-31 09:30:00,1273102986,370251884,"65,55"
22/11/2020 00:00:00,10,8,FUE,DUS,9553,2020-11-26 11:50:00,33254276,372189855,"120,0"
28/07/2020 00:00:00,10,8,PMI,LEJ,6800,2020-08-01 16:10:00,-60806699,368231590,"159,0"
04/11/2020 00:00:00,5,0,STR,HAM,7049,2020-11-26 20:45:00,1042808399,371853722,"231,89"
24/11/2020 00:00:00,9,1,STR,BER,8001,2020-11-25 08:15:00,-912858296,372214757,"193,1"
18/01/2020 00:00:00,4,1,DUS,LHR,9462,2020-08-09 18:15:00,567764670,355201322,"54,29"
23/11/2020 00:00:00,9,1,MUC,DUS,9091,2020-11-26 19:25:00,1315473515,372260530,"247,68"
19/11/2020 00:00:00,5,0,BER,CGN,9,2020-11-26 15:15:00,1045526722,372118098,"224,13"
24/11/2020 00:00:00,4,1,DUS,BER,9042,2020-11-26 14:30:00,151231323,372217308,"46,28"
17/02/2020 00:00:00,4,1,DUS,BIO,9518,2020-03-16 10:40:00,1837739983,359084086,"97,99"
28/09/2020 00:00:00,9,1,DUS,BER,8047,2020-11-26 20:30:00,265666024,371723378,"107,89"
25/11/2020 00:00:00,4,1,BER,DUS,9049,2020-11-26 08:10:00,-765237578,372262898,"185,33"
15/09/2020 00:00:00,3,6,TXL,SZG,4343,2020-09-21 10:15:00,-1033767971,370344118,"54,99"
03/08/2020 00:00:00,4,1,CGN,HAM,7033,2020-08-10 20:45:00,2009489811,368543080,"47,41"
15/11/2020 00:00:00,4,1,BER,STR,8000,2020-11-26 06:20:00,668289705,372014563,"86,2"
17/02/2020 00:00:00,9,1,PMI,CGN,591,2020-10-08 14:15:00,1536184121,370648774,"49,99"
04/10/2018 00:00:00,10,8,PMI,HAM,7591,2019-10-25 11:05:00,-1435785498,299973207,"106,0"
19/11/2020 00:00:00,6,9,DUS,BER,8047,2020-11-23 19:30:00,-589866560,372117284,"130,68"
19/11/2020 00:00:00,3,2,VIE,HAM,7751,2020-11-20 20:15:00,383738229,372115790,"116,96"
30/10/2020 00:00:00,9,1,DRS,DUS,9029,2020-11-02 08:50:00,-24408438,371776487,"55,25"
26/11/2020 00:00:00,1,1,STR,LHR,2464,2020-11-26 17:05:00,2132320089,372291689,"32,0"
23/11/2020 00:00:00,8,5,CGN,MUC,80,2020-11-26 07:00:00,-213769090,372210312,"32,9"
10/12/2019 00:00:00,10,8,CGN,LPA,5584,2019-12-14 14:10:00,669135524,350776069,"133,19"
23/11/2020 00:00:00,3,0,BER,DUS,8046,2020-11-26 18:35:00,981459414,372207439,"198,1"
21/11/2020 00:00:00,3,6,STR,HAM,2044,2020-11-26 06:25:00,-645522475,372185054,"168,09"
23/11/2020 00:00:00,4,1,PMI,STR,2583,2020-11-26 12:45:00,-1313564144,372203974,"171,49"
19/11/2020 00:00:00,4,1,VIE,DUS,9753,2020-11-22 19:55:00,1486009373,372119235,"214,99"
26/11/2020 00:00:00,8,5,DUS,BER,8047,2020-11-26 20:30:00,-8848231,372319327,"66,83"
18/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-26 18:35:00,1091598847,372095326,"175,85"
26/11/2020 00:00:00,6,9,FRA,WDH,1278,2020-12-01 20:40:00,1527204707,372288649,"348,0"
05/02/2020 00:00:00,4,1,SPU,CGN,963,2020-03-08 09:20:00,1165647319,357616556,"18,64"
06/10/2020 00:00:00,4,1,HAM,STR,2091,2020-11-26 16:45:00,215321608,372061369,"281,46"
06/10/2020 00:00:00,3,0,HAM,STR,7048,2020-11-26 18:50:00,-479421249,371591359,"85,34"
03/08/2020 00:00:00,4,1,HAM,NUE,7050,2020-08-07 12:10:00,681162582,368551260,"26,66"
28/10/2020 00:00:00,4,1,BER,CGN,25,2020-11-23 09:00:00,-598010360,371720119,"38,78"
18/11/2020 00:00:00,3,0,DUS,LHR,9468,2020-11-23 06:50:00,-589916294,372094442,"192,99"
17/11/2020 00:00:00,6,9,DUS,MUC,9080,2020-11-26 06:40:00,-195164880,372084736,"133,61"
20/06/2020 00:00:00,4,1,CGN,TXL,8055,2020-08-20 20:10:00,753865882,367220373,"14,01"
23/11/2020 00:00:00,3,0,BER,CGN,7,2020-11-26 17:10:00,1670982404,372196929,"122,88"
17/09/2020 00:00:00,4,1,TXL,CGN,7,2020-10-25 18:25:00,137972795,370434339,"30,73"
14/01/2020 00:00:00,3,6,DUS,MXP,9824,2020-03-01 14:00:00,-1989936735,353816429,"39,99"
13/11/2020 00:00:00,3,0,CGN,MUC,80,2020-11-24 07:00:00,-1381479138,371994030,"137,06"
19/11/2020 00:00:00,9,1,DUS,BER,9048,2020-11-25 06:20:00,1076592929,372150793,"124,13"
13/01/2020 00:00:00,6,9,STR,TXL,2058,2020-03-18 16:40:00,-269232839,353653903,"47,81"
10/09/2020 00:00:00,4,1,HAM,STR,2045,2020-11-23 08:50:00,-1155929810,371257764,"173,54"
03/11/2020 00:00:00,9,1,PMI,STR,2583,2020-11-26 12:45:00,415083602,371841653,"101,24"
17/10/2020 00:00:00,6,9,DTM,MUC,4062,2020-10-28 18:30:00,-1229717689,371478551,"142,23"
11/01/2020 00:00:00,4,1,DUS,NAP,9860,2020-07-19 07:30:00,-767715998,365822628,"151,32"
15/11/2020 00:00:00,9,1,FUE,DUS,9553,2020-11-26 11:50:00,695596895,372018039,"145,82"
20/11/2020 00:00:00,3,0,CGN,BER,24,2020-11-24 07:20:00,196762901,372157333,"122,88"
20/11/2020 00:00:00,3,6,DUS,LHR,9462,2020-11-26 18:10:00,1863016443,372178367,"136,67"
20/09/2020 00:00:00,4,1,PMI,TXL,8591,2020-10-12 18:40:00,-846018853,370489715,"83,99"
12/11/2020 00:00:00,4,1,STR,PMI,2582,2020-11-26 10:00:00,1609682785,371987793,"268,99"
17/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-26 17:30:00,1433167907,372061618,"202,58"
06/05/2020 00:00:00,4,1,ZAG,STR,2977,2020-11-22 15:15:00,-348723092,364529660,"31,79"
09/06/2020 00:00:00,9,1,DRS,CGN,29,2020-09-02 17:55:00,1824855184,368322796,"131,66"
30/07/2020 00:00:00,4,1,PMI,HAJ,3593,2020-08-23 07:20:00,-502522036,368317992,"33,77"
22/11/2020 00:00:00,10,8,DUS,PMI,9580,2020-11-26 11:15:00,356937721,372189427,"72,9"
26/09/2020 00:00:00,7,1,HAM,PMI,7580,2020-10-02 11:30:00,1054321388,370709200,"51,0"
25/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-26 08:10:00,-2011637393,372268151,"60,84"
06/02/2020 00:00:00,3,9,DUS,BER,8047,2020-11-26 20:30:00,1187564299,360555590,"60,11"
08/07/2020 00:00:00,3,6,DUS,PRN,5700,2020-07-18 10:15:00,1757725676,367359293,"194,99"
24/11/2020 00:00:00,3,7,BER,DUS,8042,2020-11-26 14:55:00,720599158,372222498,"111,99"
10/11/2020 00:00:00,4,1,DUS,HAM,9038,2020-11-26 19:15:00,1584556885,371955604,"133,61"
26/11/2020 00:00:00,4,1,BER,CGN,9,2020-11-26 15:15:00,667253210,372289718,"172,41"
06/02/2020 00:00:00,4,1,DUS,MXP,9824,2020-03-01 14:00:00,-327888896,357669809,"63,66"
16/11/2020 00:00:00,4,1,DUS,BER,8043,2020-11-26 16:45:00,-2136606789,372055801,"172,41"
21/10/2020 00:00:00,3,0,CGN,BER,24,2020-11-24 07:20:00,-675202563,371570919,"55,16"
21/11/2020 00:00:00,3,6,STR,LHR,2464,2020-11-26 17:05:00,-1794173342,372185862,"32,0"
27/01/2020 00:00:00,4,1,STR,TXL,2004,2020-03-16 15:20:00,555875629,356385287,"33,61"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,133579595,372189197,"117,9"
19/02/2020 00:00:00,4,1,TXL,STR,2003,2020-03-20 08:05:00,-976697807,362125421,"95,79"
21/11/2020 00:00:00,4,1,VIE,DUS,9755,2020-11-26 09:30:00,-1449574033,372181906,"133,99"
02/11/2020 00:00:00,5,0,BER,STR,8006,2020-11-26 18:40:00,1409671216,371823823,"85,34"
12/11/2020 00:00:00,7,3,STR,AJR,5598,2020-11-23 10:55:00,1538400752,371988135,"205,06"
24/11/2020 00:00:00,9,1,PMI,STR,2583,2020-11-26 12:45:00,557954721,372219095,"47,99"
20/11/2020 00:00:00,3,7,STR,BER,2004,2020-11-26 18:35:00,1740228640,372161569,"155,16"
18/11/2020 00:00:00,6,9,DUS,BER,8047,2020-11-23 19:30:00,1108177195,372103751,"120,68"
13/11/2020 00:00:00,4,1,DTM,MUC,4064,2020-11-23 06:45:00,-1175731860,372000574,"19,84"
29/09/2020 00:00:00,10,8,HAM,PMI,7580,2020-10-02 11:30:00,84518694,370772782,"162,9"
03/11/2020 00:00:00,6,9,MUC,DTM,4065,2020-11-09 08:35:00,-1152852749,371832812,"152,23"
26/10/2020 00:00:00,6,9,DUS,PMI,9580,2020-11-26 11:15:00,2134084633,371661132,"86,24"
29/09/2020 00:00:00,4,1,DUS,BER,8043,2020-11-26 16:45:00,1602837822,370814841,"72,41"
15/09/2020 00:00:00,9,1,DUS,IBZ,9540,2020-09-17 10:45:00,500312684,370352054,"114,99"
23/11/2020 00:00:00,10,8,PMI,HAM,7581,2020-11-25 13:55:00,-488757813,372205882,"66,0"
06/11/2020 00:00:00,5,9,DUS,DRS,9022,2020-11-25 18:55:00,-1736961792,371890640,"37,0"
20/11/2020 00:00:00,6,9,STR,HAM,7049,2020-11-25 20:25:00,-670657527,372180501,"245,68"
16/11/2020 00:00:00,4,1,CGN,BER,8059,2020-11-24 08:10:00,-126992102,372052781,"189,65"
06/07/2020 00:00:00,6,9,HAM,DUS,7064,2020-11-22 20:05:00,1094320356,371693145,"333,27"
23/11/2020 00:00:00,9,1,BER,DUS,8044,2020-11-25 14:40:00,1741041106,372196014,"145,68"
13/10/2020 00:00:00,9,1,BER,CGN,8058,2020-11-24 06:20:00,1310736617,371811792,"94,82"
11/02/2020 00:00:00,4,1,PAD,PMI,6809,2020-03-19 18:05:00,1089915448,358398408,"76,99"
23/11/2020 00:00:00,3,6,EDI,DUS,9365,2021-05-30 19:05:00,-873147461,372206808,"120,18"
13/11/2020 00:00:00,9,1,DUS,MXP,9820,2020-11-25 18:10:00,-860086335,371993862,"124,99"
15/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,1192570312,372015674,"98,99"
23/11/2020 00:00:00,6,9,DUS,HAM,9030,2020-11-25 06:50:00,105974688,372200733,"333,27"
17/02/2020 00:00:00,3,6,PMI,TXL,8593,2020-10-11 09:35:00,-1040942538,358990036,"189,99"
17/01/2020 00:00:00,9,1,DUS,CTA,9816,2020-07-25 14:10:00,-729122526,366732249,"149,49"
08/07/2020 00:00:00,6,9,MUC,DUS,9091,2020-07-16 20:35:00,-401749038,367325354,"376,37"
29/09/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-15 07:15:00,1539250039,371783348,"142,99"
19/11/2020 00:00:00,9,1,DUS,LHR,9468,2020-11-25 06:50:00,-604801189,372147629,"70,56"
25/05/2020 00:00:00,4,1,SJJ,CGN,493,2020-07-28 13:40:00,967037686,367829386,"104,99"
02/11/2020 00:00:00,9,1,DUS,LHR,9468,2020-11-25 06:50:00,-1348769641,371824779,"44,99"
04/11/2020 00:00:00,4,1,BER,STR,2005,2020-11-25 16:25:00,13765683,371857885,"81,89"
17/11/2020 00:00:00,4,1,DUS,BER,9048,2020-11-25 06:20:00,-2088721296,372063070,"106,89"
22/10/2020 00:00:00,6,9,BER,DUS,8046,2020-11-25 18:35:00,1855005021,371726308,"48,78"
17/05/2020 00:00:00,4,1,DUS,MUC,9082,2020-08-27 06:40:00,-376113748,364805946,"40,69"
18/11/2020 00:00:00,6,9,HAM,STR,2045,2020-11-25 08:30:00,519538856,372104079,"221,2"
19/11/2020 00:00:00,3,0,STR,HAM,2042,2020-11-25 18:25:00,-1544370698,372126332,"323,27"
11/11/2020 00:00:00,4,1,BER,CGN,9,2020-11-25 15:15:00,-1755689291,371961240,"51,72"
18/11/2020 00:00:00,6,9,MUC,CGN,87,2020-11-25 20:40:00,-1710966686,372101734,"116,37"
09/12/2019 00:00:00,3,8,HAM,IBZ,7514,2020-07-03 10:25:00,1100992331,350693553,"224,99"
15/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-20 06:10:00,1881001806,372017220,"112,99"
13/11/2020 00:00:00,9,1,CGN,BER,24,2020-11-24 07:20:00,199603111,371995316,"103,44"
23/11/2020 00:00:00,9,1,HAM,PMI,7580,2020-11-25 10:30:00,1501519495,372206432,"59,99"
19/06/2020 00:00:00,7,3,PRG,DUS,9775,2020-08-07 16:20:00,839779400,366214033,"87,99"
23/11/2020 00:00:00,3,0,BER,CGN,9,2020-11-25 15:15:00,-1625655038,372204025,"189,65"
30/01/2020 00:00:00,9,1,DUS,PMI,9580,2020-07-07 11:20:00,-1332052586,365896769,"104,99"
26/08/2020 00:00:00,4,1,HAM,STR,2041,2020-11-25 16:50:00,-1910996673,371742637,"124,99"
15/11/2020 00:00:00,4,1,BER,DUS,9049,2020-11-25 08:10:00,-1921501917,372014719,"120,68"
25/11/2019 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-395476038,371421157,"104,99"
25/11/2020 00:00:00,3,7,DUS,LHR,9462,2020-11-25 18:10:00,-493878892,372260888,"296,99"
13/10/2020 00:00:00,7,1,CTA,DUS,9815,2020-11-25 15:10:00,-358262741,371287389,"51,0"
04/11/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-25 09:15:00,-265202585,371861435,"70,12"
27/10/2019 00:00:00,4,1,FMO,PMI,6823,2020-08-02 10:55:00,-1377089798,348336301,"201,7"
08/03/2020 00:00:00,4,1,DUS,TXL,9044,2020-05-03 18:55:00,16835729,362122764,"130,24"
27/01/2020 00:00:00,4,1,STR,HAM,7049,2020-11-25 20:25:00,1319413520,372196830,"266,37"
20/11/2020 00:00:00,6,9,STR,BER,8001,2020-11-25 08:15:00,-1955186804,372180971,"155,16"
25/11/2020 00:00:00,4,1,MUC,SKG,1700,2021-08-24 05:50:00,1101460216,372268590,"80,39"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,135878035,372186235,"100,0"
19/02/2020 00:00:00,6,9,TXL,CGN,7,2020-03-13 19:05:00,-67785772,359253445,"73,02"
16/11/2020 00:00:00,6,9,HAM,STR,7048,2020-11-23 18:00:00,806664669,372058022,"366,37"
17/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-20 06:10:00,-315170809,372087872,"128,99"
11/11/2020 00:00:00,6,9,STR,BER,8001,2020-11-25 08:15:00,-203432382,371961422,"147,92"
17/11/2020 00:00:00,4,1,DUS,MUC,9080,2020-11-24 06:40:00,-957425286,372084589,"223,27"
07/10/2020 00:00:00,9,1,HAM,DUS,9031,2020-11-25 08:25:00,-712318484,371897958,"119,82"
06/03/2020 00:00:00,3,6,DUS,MAH,9596,2020-08-30 07:15:00,525095969,360918662,"69,99"
16/11/2020 00:00:00,6,9,CGN,BER,24,2020-11-23 07:10:00,-654301306,372027169,"182,41"
23/10/2019 00:00:00,10,8,CGN,VCE,5406,2019-10-27 09:40:00,-1955055418,344975196,"97,38"
15/11/2019 00:00:00,3,6,DUS,FAO,9642,2020-07-20 14:35:00,-318361485,348093674,"159,99"
12/09/2020 00:00:00,9,1,BRI,STR,2851,2020-09-25 12:25:00,-647169491,370261848,"126,99"
23/11/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-25 09:30:00,-445198435,372204540,"350,59"
10/11/2020 00:00:00,6,9,DUS,TFS,9558,2020-11-25 11:40:00,1134676780,371987204,"149,99"
11/10/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,2102588198,372088009,"126,99"
23/06/2020 00:00:00,5,0,DUS,MUC,9082,2020-07-08 06:45:00,1741608716,366590485,"70,16"
24/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-25 10:30:00,496251503,372251882,"89,99"
16/11/2020 00:00:00,6,9,BER,DUS,8046,2020-11-25 18:35:00,-746290419,372021665,"182,41"
14/06/2020 00:00:00,4,1,DUS,AGP,9536,2020-07-26 07:10:00,-2101938384,365987837,"134,99"
21/11/2020 00:00:00,4,1,MXP,DUS,9821,2020-11-25 20:25:00,-1315113515,372184789,"221,99"
23/11/2020 00:00:00,4,1,STR,HAM,2040,2020-11-25 14:55:00,-1116098966,372207276,"189,64"
04/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,1131296036,372088691,"104,99"
18/10/2020 00:00:00,4,1,HAM,STR,2045,2020-10-20 08:35:00,1881773351,371489301,"66,06"
07/09/2020 00:00:00,3,6,SZG,DUS,4338,2020-10-08 18:35:00,-655233281,370071821,"54,99"
04/02/2020 00:00:00,4,1,PRG,DUS,9775,2020-08-07 16:20:00,1704357524,357412621,"39,99"
25/11/2020 00:00:00,4,1,MUC,DUS,9091,2020-11-25 19:25:00,-916559340,372269428,"273,54"
23/11/2020 00:00:00,6,9,DUS,TFS,9558,2020-11-25 11:40:00,1631229811,372201256,"134,99"
21/10/2020 00:00:00,4,1,BER,CGN,7,2020-11-25 17:10:00,-545544598,371581284,"43,09"
25/11/2020 00:00:00,6,9,DUS,BER,8047,2020-11-25 20:30:00,-1254896312,372264191,"328,96"
23/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,-1479929830,372211110,"38,22"
24/11/2020 00:00:00,5,0,MUC,DUS,9081,2020-11-25 08:35:00,1024007409,372217455,"197,41"
05/07/2020 00:00:00,6,9,HAM,DUS,7066,2020-09-07 15:20:00,-822254217,368660105,"21,66"
29/09/2020 00:00:00,9,1,CTA,DUS,9815,2020-11-25 15:10:00,1233552353,371638773,"74,99"
22/02/2020 00:00:00,4,1,DUS,PMI,9580,2020-03-20 11:00:00,578995285,359606857,"204,99"
18/06/2019 00:00:00,7,3,DUS,TXL,9044,2020-05-03 18:55:00,-494299812,364374509,"33,61"
24/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,1354250831,372253432,"104,99"
25/11/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-25 18:10:00,1131747414,372268141,"264,99"
23/11/2020 00:00:00,4,1,STR,LHR,2464,2020-11-25 17:05:00,-979607845,372206999,"214,99"
11/11/2020 00:00:00,3,7,TFS,DUS,9559,2020-11-25 16:30:00,550375097,371978629,"115,99"
05/11/2020 00:00:00,9,1,DUS,DRS,9028,2020-11-23 10:00:00,-1432900402,371958474,"179,85"
20/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-25 07:20:00,827506342,372164706,"504,99"
22/09/2020 00:00:00,3,0,CGN,TXL,6,2020-10-09 16:00:00,904003285,370575151,"56,59"
02/02/2020 00:00:00,3,6,DUS,TXL,9044,2020-05-03 18:55:00,1369987171,364374634,"75,62"
16/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,-1477260557,372054396,"137,92"
04/11/2019 00:00:00,4,1,DUS,FAO,9642,2020-07-20 14:35:00,-487802320,346458372,"138,39"
26/06/2020 00:00:00,9,1,STR,HAM,2044,2020-07-10 06:45:00,704213074,366492439,"77,12"
13/11/2020 00:00:00,4,1,DUS,BER,9048,2020-11-24 06:20:00,-1294844922,371999717,"120,68"
01/07/2020 00:00:00,9,1,CTA,DUS,9815,2020-08-11 13:45:00,1222143445,366734540,"164,99"
19/05/2020 00:00:00,6,9,PMI,CGN,587,2020-09-13 12:05:00,1634275175,369796429,"194,99"
18/11/2020 00:00:00,9,1,DUS,BER,8047,2020-11-25 20:30:00,-248035772,372103739,"103,44"
11/11/2020 00:00:00,6,9,BER,STR,8006,2020-11-22 18:20:00,-1779305629,372112224,"172,41"
09/11/2020 00:00:00,5,0,BER,DUS,9049,2020-11-25 08:10:00,328692140,371916586,"159,47"
18/11/2020 00:00:00,4,1,CGN,BER,8071,2020-11-24 16:05:00,-970227305,372090182,"146,54"
23/11/2020 00:00:00,3,6,MUC,CGN,87,2020-11-25 20:40:00,-732104476,372212308,"150,85"
11/11/2019 00:00:00,3,6,DUS,TXL,9044,2020-05-03 18:55:00,298075108,364374546,"29,4"
24/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,804847111,372219432,"103,99"
06/10/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-14 16:25:00,1858668401,371052184,"124,99"
12/11/2020 00:00:00,5,0,BER,STR,2005,2020-11-25 16:25:00,1042888375,371983285,"124,13"
12/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,-138257853,371989323,"92,9"
24/11/2020 00:00:00,6,9,CGN,MUC,80,2020-11-25 07:00:00,1006038858,372221899,"150,85"
08/09/2020 00:00:00,3,0,MUC,HAM,7177,2020-09-25 20:40:00,-1148547267,370109047,"44,8"
03/11/2020 00:00:00,4,1,BER,CGN,13,2020-11-25 08:00:00,-1298873960,371834803,"63,78"
09/01/2020 00:00:00,3,8,DUS,MAH,9596,2020-08-30 07:15:00,1218758021,353259164,"73,29"
27/10/2020 00:00:00,5,0,DUS,BER,9048,2020-11-18 06:20:00,-1640829898,371721797,"85,34"
23/11/2020 00:00:00,3,6,CGN,HAM,7033,2020-11-25 20:10:00,-2015491024,372201080,"211,2"
04/08/2020 00:00:00,4,1,OLB,DUS,9845,2020-09-29 14:10:00,416746436,368632324,"59,99"
18/11/2020 00:00:00,4,1,MUC,CGN,87,2020-11-25 20:40:00,254057031,372104021,"137,06"
27/10/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-08 07:15:00,-157963680,371686722,"218,99"
07/08/2020 00:00:00,4,1,BER,CGN,13,2020-11-25 08:00:00,1766176340,371559633,"89,65"
14/11/2020 00:00:00,9,1,STR,HAM,7049,2020-11-25 20:25:00,1847228288,372012849,"244,2"
11/12/2019 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,-370785142,350905273,"108,99"
09/07/2020 00:00:00,6,9,CTA,DUS,9815,2020-08-11 13:45:00,-668912185,367414172,"254,99"
20/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-25 18:35:00,-2004262826,372163481,"155,16"
16/01/2020 00:00:00,4,1,HAM,VIE,7750,2020-07-12 17:45:00,1465462800,365615475,"27,16"
27/10/2020 00:00:00,9,1,STR,BER,8001,2020-11-25 08:15:00,609846559,371688988,"51,72"
27/10/2020 00:00:00,7,8,HAM,STR,7046,2020-11-07 07:20:00,-1427363099,371688726,"25,49"
09/07/2019 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,-541422231,362065089,"86,49"
23/11/2020 00:00:00,3,6,CGN,MUC,80,2020-11-25 07:00:00,-732104476,372212313,"133,61"
01/09/2020 00:00:00,4,1,HAM,IBZ,7514,2020-09-09 10:25:00,767313642,369869715,"104,99"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,-1987905181,372186241,"100,0"
23/11/2020 00:00:00,6,9,HAM,DUS,9031,2020-11-25 08:25:00,2021821732,372200816,"143,61"
22/11/2020 00:00:00,3,7,DUS,BER,9040,2020-11-25 14:00:00,-1770691467,372188376,"26,66"
21/11/2020 00:00:00,4,1,STR,LHR,2464,2020-11-25 17:05:00,798404442,372187962,"148,84"
18/09/2020 00:00:00,7,1,MXP,DUS,9821,2020-09-25 20:40:00,-1448686837,370440754,"69,0"
10/11/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-25 11:40:00,-851337774,371955486,"79,16"
11/02/2020 00:00:00,4,1,PMI,DUS,9581,2020-03-23 14:10:00,1089915448,362305724,"136,99"
07/06/2020 00:00:00,4,1,DUS,PMI,9578,2020-08-01 07:35:00,2108102515,367232191,"158,99"
20/09/2020 00:00:00,6,9,BER,DUS,8046,2020-11-25 18:35:00,-456920922,370999811,"38,78"
03/11/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,-580879797,371839466,"161,99"
10/11/2020 00:00:00,3,0,CGN,BER,20,2020-11-25 18:05:00,-1856034883,371949308,"106,89"
18/11/2020 00:00:00,6,9,DUS,BER,8045,2020-11-25 16:40:00,90348067,372102649,"328,96"
23/11/2020 00:00:00,6,9,STR,BER,8001,2020-11-25 08:15:00,-2002267542,372210818,"327,58"
18/11/2020 00:00:00,6,9,HAM,DUS,9031,2020-11-23 08:35:00,376253713,372093022,"333,27"
12/07/2020 00:00:00,4,1,PMI,FMO,6806,2020-08-10 14:30:00,-121908825,367506154,"170,69"
22/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-25 10:30:00,1329996400,372193385,"168,99"
10/11/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-25 08:35:00,1041262376,371941745,"73,27"
23/10/2020 00:00:00,3,6,TFS,DUS,9559,2020-11-25 16:30:00,1997171326,371630703,"133,99"
23/11/2020 00:00:00,6,9,MUC,DUS,9091,2020-11-25 19:25:00,768082700,372206895,"247,06"
05/02/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,1144182776,372163651,"47,41"
12/07/2020 00:00:00,4,1,PMI,FMO,6806,2020-08-10 14:30:00,-121908825,367506153,"170,69"
16/11/2020 00:00:00,4,1,CGN,BER,20,2020-11-25 18:05:00,1730344905,372055285,"141,37"
22/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-25 07:20:00,-447400849,372189951,"504,99"
20/11/2020 00:00:00,4,1,STR,HAM,2044,2020-11-25 06:25:00,-488022437,372158319,"249,99"
25/11/2020 00:00:00,4,1,MUC,SKG,1700,2021-08-24 05:50:00,1101460216,372268588,"98,99"
24/08/2020 00:00:00,4,1,DUS,SZG,4335,2020-10-06 08:40:00,-204835460,369537629,"76,49"
11/11/2020 00:00:00,6,9,HAM,STR,2045,2020-11-24 08:30:00,1152668479,371962594,"255,68"
