BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
18/10/2020 00:00:00,9,1,DUS,HAM,7065,2020-11-15 20:10:00,2031146246,371843066,"81,89"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,-1315796865,372193524,"82,9"
12/11/2020 00:00:00,6,9,MXP,DUS,9821,2020-11-22 20:25:00,-95817406,372021169,"194,99"
04/11/2020 00:00:00,9,1,BER,CGN,21,2020-11-26 19:50:00,1165508340,371862476,"47,41"
24/06/2020 00:00:00,4,1,AMS,HAM,7185,2020-08-21 20:15:00,997008628,367083064,"29,99"
25/11/2020 00:00:00,4,6,LHR,HAM,7461,2020-11-26 14:05:00,343990268,372270174,"218,31"
11/12/2019 00:00:00,4,1,OTP,DUS,9793,2020-01-12 12:25:00,282502396,350932711,"63,99"
28/01/2020 00:00:00,3,6,DUS,MXP,9824,2020-03-01 14:00:00,1346288543,356567167,"16,28"
05/11/2020 00:00:00,4,1,STR,BER,8005,2020-11-26 16:45:00,1151665352,371881661,"33,75"
17/11/2020 00:00:00,6,9,DUS,BER,9040,2020-11-25 14:00:00,-1518671018,372085523,"113,44"
14/11/2020 00:00:00,3,6,PMI,DUS,9581,2020-11-26 14:25:00,2092948446,372183325,"212,99"
19/11/2020 00:00:00,4,1,PMI,STR,2583,2020-11-26 12:45:00,-228764797,372149584,"302,99"
22/11/2020 00:00:00,10,8,LPA,DUS,9543,2020-11-26 15:25:00,-1786559248,372192017,"70,0"
25/11/2020 00:00:00,9,1,STR,HAM,2044,2020-11-26 06:25:00,1094501729,372284906,"24,99"
12/02/2020 00:00:00,6,9,HAM,PMI,7580,2020-10-02 11:30:00,2019037190,369980521,"164,99"
09/11/2020 00:00:00,4,1,PMI,DUS,9581,2020-11-13 14:10:00,-1431436351,371931200,"83,99"
22/11/2020 00:00:00,10,8,FUE,DUS,9553,2020-11-26 11:50:00,-1587066144,372189858,"145,0"
27/10/2020 00:00:00,5,0,CGN,MUC,80,2020-11-26 07:00:00,-1636682939,371685664,"124,99"
19/11/2020 00:00:00,6,9,DTM,MUC,4064,2020-11-23 06:45:00,677325204,372150886,"159,47"
24/11/2020 00:00:00,4,1,DUS,HAM,9030,2020-11-26 07:00:00,2066883461,372224554,"142,23"
29/10/2019 00:00:00,3,9,LEJ,PMI,6801,2020-07-18 19:25:00,-628517276,345802799,"139,99"
20/02/2020 00:00:00,3,7,STR,LHR,2464,2020-11-26 17:05:00,-133929960,371302465,"48,99"
20/02/2020 00:00:00,3,8,ALC,DUS,9531,2020-09-29 09:55:00,614685460,359435776,"100,57"
22/11/2020 00:00:00,10,8,DUS,FUE,9552,2020-11-26 07:20:00,-1617208122,372188541,"97,9"
27/11/2019 00:00:00,7,3,BLQ,DUS,9837,2020-09-06 16:00:00,-947641031,368606532,"122,99"
24/11/2020 00:00:00,8,5,LHR,HAM,7461,2020-11-26 14:05:00,1033640233,372254866,"64,13"
23/11/2020 00:00:00,9,1,BER,DUS,9049,2020-11-24 08:10:00,92646826,372203747,"215,51"
10/08/2020 00:00:00,9,1,STR,HAM,7073,2020-11-26 15:50:00,-478440697,371729268,"193,96"
09/11/2020 00:00:00,4,1,BER,CGN,8054,2020-11-20 18:00:00,541222241,371929977,"86,19"
11/11/2020 00:00:00,4,1,MUC,CGN,87,2020-11-26 20:40:00,873876036,371976244,"70,96"
08/10/2020 00:00:00,4,1,DUS,MUC,9080,2020-11-16 06:40:00,295248434,371132004,"91,65"
20/11/2020 00:00:00,4,1,HAM,LHR,7460,2020-11-26 12:35:00,399420332,372175527,"198,99"
19/11/2020 00:00:00,6,9,STR,LHR,2464,2020-11-26 17:05:00,-1965044399,372112254,"146,13"
30/10/2020 00:00:00,4,1,CGN,FUE,242,2020-11-14 12:30:00,-260169952,371788107,"124,49"
16/11/2020 00:00:00,9,1,BER,CGN,21,2020-11-26 19:50:00,1491513724,372022532,"155,16"
13/11/2020 00:00:00,6,9,LPA,DUS,9543,2020-11-26 15:25:00,2032123874,371998057,"154,99"
24/11/2020 00:00:00,3,7,HAM,DUS,9031,2020-11-26 08:35:00,2090110104,372269028,"231,89"
11/11/2020 00:00:00,3,8,BER,CGN,8070,2020-11-14 10:15:00,-2108793369,371977612,"66,12"
19/11/2020 00:00:00,3,0,DUS,BER,9048,2020-11-25 06:20:00,-520599673,372146940,"112,06"
25/11/2020 00:00:00,6,9,DUS,MUC,9080,2020-11-26 06:40:00,777768922,372269094,"186,72"
21/11/2020 00:00:00,5,0,HAM,DUS,9031,2020-11-26 08:35:00,315657326,372183954,"137,06"
07/11/2020 00:00:00,4,1,DUS,FUE,9552,2020-11-21 07:55:00,502602375,371902252,"208,99"
16/11/2020 00:00:00,4,1,STR,BER,2010,2020-11-24 06:35:00,1827016944,372027744,"124,13"
23/11/2020 00:00:00,6,9,DUS,BER,8043,2020-11-23 15:50:00,939179572,372196391,"147,92"
19/11/2020 00:00:00,6,9,STR,BER,8007,2020-11-26 20:35:00,-1206644740,372147490,"120,68"
20/11/2020 00:00:00,6,9,STR,HAM,7049,2020-11-26 20:45:00,-777808618,372166134,"333,27"
21/11/2020 00:00:00,3,6,PMI,STR,2583,2020-11-26 12:45:00,2127387102,372183077,"62,49"
02/08/2020 00:00:00,4,1,CGN,KLU,284,2020-08-13 11:10:00,-2019371357,368466781,"152,99"
08/07/2020 00:00:00,4,1,CGN,KLU,284,2020-08-13 11:10:00,-106536395,367333311,"84,99"
20/11/2020 00:00:00,6,9,CGN,BER,8051,2020-11-26 08:30:00,-1948219662,372163440,"337,58"
11/11/2020 00:00:00,9,1,HAM,DUS,9031,2020-11-26 08:35:00,-1011749992,372277772,"133,61"
23/11/2020 00:00:00,3,0,MUC,CGN,87,2020-11-26 20:40:00,954485298,372210475,"171,54"
26/11/2020 00:00:00,3,6,DUS,MXP,9820,2020-11-26 18:10:00,2079643056,372289813,"314,99"
16/11/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-26 09:40:00,626282916,372056041,"303,85"
24/11/2020 00:00:00,6,9,CGN,MUC,80,2020-11-26 07:00:00,1040138768,372222874,"150,85"
18/11/2020 00:00:00,9,1,DUS,LPA,9542,2020-11-22 06:45:00,-338725136,372110524,"104,99"
07/10/2020 00:00:00,3,6,MUC,DUS,9091,2020-11-26 19:25:00,-801375651,371251657,"38,78"
12/02/2020 00:00:00,9,1,BLQ,DUS,9837,2020-09-06 16:00:00,-1607713496,362939973,"102,99"
26/11/2020 00:00:00,8,5,HAM,STR,7072,2020-11-26 13:55:00,-1613070824,372289165,"37,09"
22/11/2020 00:00:00,10,8,FUE,DUS,9553,2020-11-26 11:50:00,-1822151222,372189853,"120,0"
16/10/2020 00:00:00,9,1,BER,CGN,9,2020-11-26 15:15:00,1941630585,371460514,"185,34"
06/09/2020 00:00:00,4,1,HAM,VIE,7752,2020-10-28 06:50:00,2122912173,371093168,"54,99"
01/10/2020 00:00:00,4,1,CGN,BER,8071,2020-11-24 16:05:00,-1704060205,371042383,"30,16"
05/10/2020 00:00:00,4,1,DUS,ZRH,9762,2020-11-26 07:25:00,1270763977,371750043,"67,99"
12/02/2020 00:00:00,6,9,PMI,HAM,7587,2020-10-10 09:30:00,-621339361,370644174,"174,99"
18/11/2020 00:00:00,8,5,STR,PMI,2582,2020-11-19 10:00:00,-574107404,372101611,"38,06"
05/02/2020 00:00:00,3,0,STR,TXL,8005,2020-03-17 17:30:00,1482347641,357515285,"33,61"
04/09/2020 00:00:00,6,9,BRU,STR,2161,2021-03-10 09:05:00,-699968593,370858325,"64,99"
07/10/2020 00:00:00,4,1,HAM,LHR,7460,2020-11-26 12:35:00,759836080,371298854,"89,99"
23/11/2020 00:00:00,3,0,CGN,BER,12,2020-11-25 06:15:00,1670982404,372196922,"122,88"
20/11/2020 00:00:00,3,6,BER,DUS,8042,2020-11-26 14:55:00,1863016443,372178364,"140,32"
21/11/2020 00:00:00,6,9,MUC,DTM,4065,2020-11-23 08:35:00,429276326,372188049,"176,72"
20/11/2020 00:00:00,8,5,HAM,CGN,33,2020-11-23 08:35:00,462008049,372160552,"59,5"
23/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-26 06:50:00,-1997698605,372199099,"184,99"
21/10/2020 00:00:00,6,9,DUS,DRS,9022,2020-11-25 18:55:00,252722037,371944789,"134,99"
14/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,1915277930,372009351,"94,9"
15/11/2020 00:00:00,4,1,STR,PMI,2582,2020-11-26 10:00:00,581206322,372015401,"225,99"
22/11/2020 00:00:00,10,8,FUE,DUS,9553,2020-11-26 11:50:00,-1406601150,372189851,"85,0"
02/11/2020 00:00:00,9,1,DUS,VIE,9752,2020-11-15 17:35:00,502901274,371811359,"94,99"
28/02/2020 00:00:00,3,0,STR,BRE,2030,2020-11-23 06:20:00,-1329667612,371769529,"114,93"
23/11/2020 00:00:00,4,1,CGN,BER,12,2020-11-25 06:15:00,1941542815,372202837,"175,85"
13/11/2020 00:00:00,6,9,BER,DUS,9043,2020-11-26 16:25:00,-1851107084,371995424,"165,16"
23/11/2020 00:00:00,3,6,PMI,STR,2583,2020-11-26 12:45:00,45027441,372211370,"47,99"
17/11/2020 00:00:00,3,0,STR,HAM,2044,2020-11-26 06:25:00,815216353,372060475,"128,44"
27/08/2020 00:00:00,3,0,BER,CGN,25,2020-11-23 09:00:00,-2120394676,371720101,"111,2"
11/08/2020 00:00:00,3,6,PMI,TXL,8591,2020-10-12 18:40:00,920763750,370255141,"124,99"
08/10/2020 00:00:00,3,6,DUS,TXL,9044,2020-10-09 18:50:00,-1185782787,371173928,"116,37"
13/02/2020 00:00:00,4,1,DUS,BLQ,9834,2020-09-02 14:00:00,-1533109904,368578500,"95,99"
11/01/2020 00:00:00,4,1,STR,HAM,2044,2020-11-06 06:25:00,-263297023,370997213,"25,57"
05/10/2020 00:00:00,3,7,STR,HAM,7049,2020-11-25 20:25:00,-1010342409,372068700,"227,12"
05/02/2020 00:00:00,4,1,MXP,DUS,9821,2020-03-02 20:25:00,-2122079980,357515337,"21,42"
20/11/2020 00:00:00,3,0,BER,CGN,7,2020-11-26 17:10:00,1991754469,372157205,"122,88"
16/11/2020 00:00:00,9,1,DUS,PMI,9580,2020-11-26 11:15:00,429488676,372026732,"189,99"
18/11/2020 00:00:00,4,1,CGN,LIS,602,2020-11-23 11:00:00,-1006304332,372103628,"83,82"
02/11/2019 00:00:00,4,1,LYS,DUS,9417,2020-02-21 20:15:00,2023069535,346231060,"43,44"
15/10/2020 00:00:00,9,1,PMI,DUS,9579,2020-10-17 10:15:00,1273534984,371454677,"142,82"
16/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-26 18:10:00,-390192690,372270367,"284,99"
09/11/2020 00:00:00,4,1,LPA,DUS,9543,2020-11-26 15:25:00,1235209895,372111549,"132,99"
24/11/2020 00:00:00,9,1,BER,STR,8000,2020-11-25 06:20:00,-929862346,372254188,"162,92"
06/11/2020 00:00:00,4,1,DUS,BER,8047,2020-11-25 20:30:00,932545379,371889171,"85,34"
06/09/2020 00:00:00,3,6,HAM,LHR,7460,2020-10-09 18:00:00,477284242,370646810,"54,99"
03/11/2020 00:00:00,4,1,DUS,MUC,9080,2020-11-25 06:40:00,1045457763,371835652,"47,41"
23/12/2019 00:00:00,4,1,ZRH,HAM,7761,2020-11-25 09:30:00,-387762483,371746399,"95,6"
09/12/2019 00:00:00,3,8,IBZ,HAM,7515,2020-07-08 18:55:00,1100992331,350693552,"184,99"
20/11/2020 00:00:00,4,1,LHR,STR,2465,2020-11-25 18:35:00,-885466544,372166036,"185,23"
03/03/2020 00:00:00,3,6,DUS,TXL,9044,2020-05-03 18:55:00,-608528002,360439582,"33,61"
20/11/2020 00:00:00,5,0,HAM,STR,2045,2020-11-25 08:30:00,-1249886967,372177196,"280,16"
04/08/2020 00:00:00,4,1,DUS,LEJ,9070,2020-09-29 18:45:00,416746436,368632323,"20,0"
06/04/2020 00:00:00,10,8,HAM,FAO,7642,2020-10-17 15:10:00,2021463000,363537564,"161,9"
12/11/2020 00:00:00,6,9,MUC,CGN,81,2020-11-25 08:50:00,964701209,371985292,"74,65"
21/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,-1611937948,372184459,"142,99"
16/11/2020 00:00:00,6,9,CGN,BER,24,2020-11-23 07:10:00,-803864576,372027182,"182,41"
05/02/2020 00:00:00,3,6,RHO,HAM,7645,2020-09-05 18:40:00,-2063517814,365273910,"104,99"
04/11/2020 00:00:00,9,1,HAM,PMI,7588,2020-11-15 06:45:00,-2050518001,371853748,"128,99"
17/11/2020 00:00:00,4,1,DUS,BER,9048,2020-11-25 06:20:00,-2088721296,372063071,"106,89"
16/11/2020 00:00:00,3,7,DUS,CTA,9814,2020-11-25 11:35:00,-520026970,372023142,"75,99"
02/07/2020 00:00:00,9,1,CTA,DUS,9815,2020-11-25 15:10:00,-1154304651,366756274,"144,99"
21/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,-99383433,372183613,"131,9"
10/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-25 07:15:00,-249390414,371979627,"104,99"
20/02/2020 00:00:00,6,9,DUS,TXL,9044,2020-05-03 18:55:00,1139511134,363601901,"46,21"
18/10/2020 00:00:00,4,1,HAM,STR,7048,2020-11-25 18:35:00,-1915657366,372089007,"27,0"
29/06/2020 00:00:00,3,7,STR,HAM,2042,2020-07-06 14:40:00,-395610279,366566381,"37,64"
23/07/2020 00:00:00,4,1,DUS,KZR,9940,2020-07-28 07:30:00,-1235401158,368058136,"139,99"
18/11/2020 00:00:00,3,7,DUS,HAM,7067,2020-11-24 16:55:00,1394062501,372111266,"119,82"
13/11/2020 00:00:00,6,9,PMI,HAM,7581,2020-11-25 13:55:00,-1364455239,371994691,"64,99"
18/11/2020 00:00:00,3,0,CGN,MUC,86,2020-11-25 18:55:00,81926622,372092687,"202,58"
25/11/2020 00:00:00,6,9,TFS,DUS,9559,2021-03-17 12:20:00,-625712903,372270246,"10,31"
03/11/2019 00:00:00,4,1,DUS,FAO,9642,2020-07-20 14:35:00,970298260,346324795,"152,25"
23/11/2020 00:00:00,3,6,BER,CGN,7,2020-11-25 17:10:00,1299206287,372268054,"176,72"
23/11/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-25 09:30:00,-445198435,372204538,"350,59"
21/02/2020 00:00:00,3,8,DUS,LHR,9468,2020-09-03 06:50:00,-1470097787,368664903,"62,74"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,-1030950694,372186219,"100,0"
20/11/2020 00:00:00,4,1,STR,BER,2004,2020-11-25 14:30:00,-688261984,372181037,"120,68"
30/06/2020 00:00:00,3,8,SKG,STR,2683,2020-08-13 21:40:00,1471022329,366669620,"139,99"
19/10/2020 00:00:00,3,6,DUS,ZRH,9762,2020-11-25 07:20:00,-2020040766,371747719,"88,99"
23/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-25 18:35:00,1327133175,372204939,"206,89"
12/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,-1302811450,371982973,"82,99"
29/04/2019 00:00:00,4,1,DUS,SZG,9392,2020-03-14 06:10:00,802036250,325099284,"145,26"
12/11/2020 00:00:00,4,1,STR,BER,8001,2020-11-25 08:15:00,-1868206557,371982833,"107,75"
09/01/2020 00:00:00,3,8,MAH,DUS,9597,2020-09-09 15:45:00,1218758021,353259163,"72,54"
07/11/2020 00:00:00,4,1,HAM,CGN,33,2020-11-23 08:35:00,1736187912,371900453,"185,34"
23/09/2020 00:00:00,10,8,BRI,STR,2851,2020-09-25 12:25:00,1315344100,370594563,"70,0"
16/08/2020 00:00:00,3,6,DUS,IBZ,9540,2020-08-22 15:25:00,1780219037,369230164,"77,99"
20/12/2019 00:00:00,3,8,JTR,CGN,675,2020-08-01 09:55:00,1561109174,351731869,"169,63"
11/11/2019 00:00:00,3,6,DUS,TXL,9044,2020-05-03 18:55:00,298075108,364374547,"29,4"
22/09/2020 00:00:00,4,1,HAM,DUS,9039,2020-11-25 20:20:00,1336327416,371474178,"30,16"
11/11/2020 00:00:00,3,7,DUS,LHR,9462,2020-11-23 18:10:00,771079375,371975870,"257,99"
01/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,1588051887,371804120,"122,99"
12/07/2020 00:00:00,4,1,PMI,FMO,6806,2020-08-10 14:30:00,-121908825,367506151,"170,69"
16/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-24 19:30:00,1394745133,372055728,"92,61"
26/10/2020 00:00:00,4,1,TXL,CGN,8054,2020-11-01 18:50:00,1753262943,371656957,"91,34"
05/07/2020 00:00:00,4,1,DUS,IBZ,9540,2020-08-01 15:25:00,2054300267,367040845,"153,99"
25/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,-1480695035,372259920,"172,41"
27/10/2020 00:00:00,4,1,STR,BER,8001,2020-11-25 08:15:00,1939516251,371788938,"68,96"
29/09/2019 00:00:00,4,1,BRE,STR,2031,2020-07-13 08:25:00,503735037,359984176,"34,47"
19/11/2020 00:00:00,3,0,STR,HAM,2036,2020-11-23 16:10:00,-1869318816,372147338,"188,78"
19/11/2020 00:00:00,4,1,CGN,MUC,86,2020-11-25 18:55:00,-730489640,372118182,"166,61"
16/11/2020 00:00:00,6,9,BER,CGN,7,2020-11-25 17:10:00,-803864576,372027183,"147,92"
06/08/2020 00:00:00,3,6,PRG,DUS,9775,2020-08-07 16:20:00,-668052937,368783924,"139,99"
02/01/2020 00:00:00,4,1,PMI,DUS,9581,2020-03-23 14:10:00,344541053,362305639,"117,99"
01/02/2020 00:00:00,5,9,MUC,DTM,4063,2020-10-02 20:55:00,1445194075,357017512,"19,03"
01/07/2020 00:00:00,9,1,DUS,CTA,9814,2020-08-04 10:20:00,1222143445,366734539,"124,99"
26/09/2020 00:00:00,4,1,STR,HAM,2042,2020-11-25 18:25:00,-1736805605,371875252,"49,4"
04/02/2020 00:00:00,4,1,DUS,PRG,9772,2020-08-03 07:00:00,1704357524,357412618,"64,99"
20/11/2020 00:00:00,6,9,DUS,MXP,9820,2020-11-25 18:10:00,1936970655,372162729,"214,99"
07/10/2020 00:00:00,9,1,MUC,DUS,9091,2020-11-25 19:25:00,-1327053566,372158377,"237,06"
23/01/2020 00:00:00,5,8,NAP,CGN,863,2020-09-29 12:40:00,780629092,355979292,"109,99"
20/11/2020 00:00:00,4,1,LHR,STR,2465,2020-11-25 18:35:00,-1903542897,372175957,"163,18"
17/11/2020 00:00:00,4,1,MUC,CGN,81,2020-11-25 08:50:00,-1622752051,372085230,"202,58"
04/10/2019 00:00:00,4,1,HAM,STR,2041,2020-07-12 17:05:00,-602468900,342859755,"64,65"
21/11/2020 00:00:00,4,1,DUS,VIE,9754,2020-11-24 07:15:00,-1735020940,372186737,"169,99"
26/02/2020 00:00:00,3,0,CGN,TXL,8071,2020-03-09 16:15:00,-664224789,359986122,"50,14"
20/11/2020 00:00:00,9,1,DUS,HAM,9030,2020-11-25 06:50:00,423434940,372180932,"15,0"
03/11/2019 00:00:00,4,1,DUS,FAO,9642,2020-07-20 14:35:00,970298260,346324797,"152,25"
24/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-25 19:30:00,310698260,372249428,"197,37"
27/09/2019 00:00:00,6,9,DUS,TXL,9044,2020-05-03 18:55:00,880365257,363601581,"44,99"
17/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-25 10:30:00,-646554719,372068416,"150,99"
11/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-23 09:30:00,-134425410,371965118,"94,99"
14/10/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-15 07:15:00,-631280208,371783361,"102,99"
12/11/2020 00:00:00,3,0,DUS,BER,9048,2020-11-25 06:20:00,-570472234,371982842,"77,58"
02/10/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,1394706831,371422425,"65,99"
16/11/2020 00:00:00,3,0,CGN,BER,20,2020-11-25 18:05:00,-1690001910,372267248,"122,88"
20/11/2020 00:00:00,4,1,CGN,MUC,80,2020-11-25 07:00:00,134735941,372180719,"202,58"
31/10/2020 00:00:00,4,1,BER,CGN,7,2020-11-25 17:10:00,915142770,371798317,"47,41"
17/11/2020 00:00:00,3,0,CGN,BER,8,2020-11-25 13:30:00,-577263691,372060982,"106,89"
02/10/2020 00:00:00,4,1,CFU,DUS,9613,2020-10-24 12:30:00,-1340886407,370928670,"127,47"
12/11/2020 00:00:00,3,0,BER,CGN,13,2020-11-25 08:00:00,257427372,371983744,"106,89"
18/11/2020 00:00:00,3,0,MUC,CGN,87,2020-11-25 20:40:00,2011501199,372095175,"143,37"
10/07/2020 00:00:00,10,8,PMI,DTM,6812,2020-07-14 12:40:00,816033298,367442843,"60,0"
19/08/2020 00:00:00,4,1,VIE,CGN,755,2020-09-25 20:55:00,-1881612112,369347838,"53,99"
05/11/2020 00:00:00,4,1,HAM,STR,7042,2020-11-24 14:50:00,1090527130,371880338,"73,27"
11/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,356163864,371962270,"74,99"
19/11/2020 00:00:00,4,1,HAM,STR,7042,2020-11-24 14:50:00,2029490864,372114042,"107,75"
12/11/2020 00:00:00,6,9,DUS,CTA,9814,2020-11-25 11:35:00,-1146056644,371991769,"107,99"
17/11/2020 00:00:00,4,1,STR,HAM,7049,2020-11-25 20:25:00,-1047871624,372165794,"261,6"
13/11/2020 00:00:00,6,9,HAM,STR,2045,2020-11-24 08:30:00,419510661,371998781,"323,27"
25/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-25 18:55:00,-1410204865,372268786,"316,03"
19/10/2020 00:00:00,3,6,DUS,ZRH,9762,2020-11-25 07:20:00,-2020040766,371747718,"88,99"
13/10/2020 00:00:00,4,1,CGN,BER,24,2020-11-24 07:20:00,623143136,371719819,"158,61"
24/11/2020 00:00:00,9,1,STR,HAM,7049,2020-11-25 20:25:00,-317622068,372255429,"314,65"
31/01/2020 00:00:00,4,1,CGN,TXL,6,2020-03-11 17:15:00,1254253966,356943230,"62,18"
17/09/2020 00:00:00,3,0,CTA,DUS,9815,2020-11-25 15:10:00,838295779,370406167,"116,99"
11/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,112252204,371976726,"54,99"
02/02/2020 00:00:00,4,1,ZRH,HAM,7761,2020-11-25 09:30:00,-631764596,371865068,"191,18"
13/02/2020 00:00:00,6,9,DUS,TXL,9044,2020-05-03 18:55:00,-1728999923,363602730,"88,23"
02/02/2020 00:00:00,4,1,CGN,TXL,6,2020-10-09 16:00:00,-517519811,370427099,"81,02"
13/10/2020 00:00:00,4,1,CGN,BER,24,2020-11-24 07:20:00,1975733081,371810452,"93,96"
19/11/2020 00:00:00,4,1,CGN,HAM,7033,2020-11-25 20:10:00,1042184414,372112285,"209,72"
18/08/2020 00:00:00,7,1,HDF,STR,2069,2020-08-29 13:45:00,-12399179,369309213,"141,54"
23/01/2020 00:00:00,10,8,HAM,SPC,7528,2020-03-08 08:00:00,1059516949,361117804,"212,37"
29/10/2020 00:00:00,4,1,BER,CGN,13,2020-11-25 08:00:00,859025314,371725669,"59,47"
17/11/2020 00:00:00,3,0,HAM,DUS,7066,2020-11-24 15:20:00,-1085501259,372085324,"119,82"
07/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-11 11:40:00,543956425,371899134,"197,9"
31/10/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-25 09:15:00,1303335342,371800182,"319,45"
20/11/2020 00:00:00,3,0,BER,CGN,8070,2020-11-24 14:15:00,-1415222775,372165851,"122,88"
23/11/2020 00:00:00,9,1,DUS,BER,8045,2020-11-25 16:40:00,1017015408,372203955,"172,41"
18/11/2020 00:00:00,3,0,MUC,CGN,81,2020-11-24 08:50:00,-1937741231,372108425,"214,65"
24/11/2020 00:00:00,6,9,LHR,DUS,9469,2020-11-25 08:05:00,-1646195593,372219293,"89,13"
22/08/2020 00:00:00,1,1,HAM,RHO,7644,2020-08-25 14:35:00,7373016,369500796,"87,49"
10/11/2020 00:00:00,9,1,BER,STR,8006,2020-11-22 18:20:00,-972396844,371952762,"68,96"
03/11/2019 00:00:00,4,1,FMO,PMI,6823,2020-08-02 10:55:00,-1869990428,346288939,"136,71"
17/09/2020 00:00:00,4,1,DUS,MUC,9080,2020-11-24 06:40:00,1899491655,371753050,"59,47"
18/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1991907275,372094380,"138,99"
13/04/2020 00:00:00,4,1,LYS,DUS,9413,2021-02-15 09:25:00,33862664,372269596,"104,99"
19/11/2020 00:00:00,4,1,CGN,MUC,80,2020-11-25 07:00:00,-567221234,372148406,"120,68"
24/11/2020 00:00:00,5,0,ZRH,DUS,9763,2020-11-25 09:15:00,2035690323,372218766,"360,87"
17/10/2019 00:00:00,10,8,DUS,PMI,5412,2019-10-27 15:05:00,498090220,344221523,"110,38"
23/11/2020 00:00:00,3,7,MUC,CGN,87,2020-11-25 20:40:00,-2106140241,372196063,"133,61"
14/07/2019 00:00:00,4,1,CGN,IBZ,544,2019-09-09 18:30:00,1031217924,334146140,"84,99"
24/11/2020 00:00:00,3,0,STR,BER,8001,2020-11-25 08:15:00,806146398,372251865,"227,54"
20/10/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,-1717158296,371540935,"195,99"
10/02/2020 00:00:00,4,1,PMI,DUS,9581,2020-03-23 14:10:00,-2128062225,358251750,"102,6"
17/11/2020 00:00:00,4,1,ZRH,DUS,9763,2020-11-25 09:15:00,336920037,372069127,"20,38"
17/11/2020 00:00:00,4,1,STR,HAM,2040,2020-11-25 14:55:00,1897539592,372067668,"157,99"
16/11/2020 00:00:00,3,0,CGN,BER,20,2020-11-25 18:05:00,-1690001910,372267247,"122,88"
24/11/2020 00:00:00,4,1,DUS,BER,8045,2020-11-25 16:40:00,1553388458,372220171,"103,44"
04/03/2020 00:00:00,4,1,MUC,CGN,87,2020-11-25 20:40:00,-591036054,371994630,"90,51"
20/11/2020 00:00:00,4,1,STR,BER,8001,2020-11-25 08:15:00,1185545711,372165128,"168,08"
18/10/2020 00:00:00,4,1,STR,PMI,2582,2020-11-12 10:00:00,-1915657366,371485816,"79,99"
07/08/2020 00:00:00,4,1,BER,CGN,13,2020-11-25 08:00:00,1766176340,371559634,"89,65"
04/02/2020 00:00:00,6,9,DUS,TXL,9044,2020-05-03 18:55:00,-468078128,363632179,"47,49"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,933715967,372186225,"100,0"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,1716858773,372186244,"100,0"
21/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,-421969460,372185710,"109,99"
23/11/2020 00:00:00,4,1,STR,LHR,2464,2020-11-25 17:05:00,-872153939,372207116,"192,99"
21/08/2019 00:00:00,10,8,HAM,PMI,5428,2019-10-27 07:40:00,1643306086,338143061,"116,38"
23/10/2020 00:00:00,9,1,TXL,STR,8000,2020-10-24 14:40:00,-254502312,371632854,"81,89"
06/04/2020 00:00:00,10,8,CGN,NAP,862,2020-09-22 09:45:00,-1324364157,363574802,"127,52"
29/09/2020 00:00:00,4,1,STR,BER,2002,2020-11-23 06:05:00,681721976,370809813,"59,47"
24/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-25 19:30:00,1535578538,372217637,"158,77"
