BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
21/11/2020 00:00:00,6,9,DUS,LPA,9542,2020-11-26 10:50:00,-366676818,372182937,"237,48"
24/11/2020 00:00:00,3,6,DUS,BER,9042,2020-11-26 14:30:00,1565843203,372219799,"34,54"
14/11/2020 00:00:00,8,5,DUS,FUE,9552,2020-11-26 07:20:00,-1300113404,372009839,"54,33"
09/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-25 08:35:00,1058331306,371929450,"83,27"
21/08/2020 00:00:00,9,1,DUS,LPA,9542,2020-11-15 06:45:00,1253573296,371777545,"117,99"
20/11/2020 00:00:00,3,0,DUS,MUC,9080,2020-11-25 06:40:00,652976739,372157685,"180,16"
23/09/2020 00:00:00,3,0,CGN,HAM,30,2020-11-26 16:00:00,-7969967,370608688,"180,16"
13/11/2020 00:00:00,6,9,BER,DUS,9043,2020-11-26 16:25:00,1339268608,371995389,"165,16"
25/11/2020 00:00:00,3,6,STR,BRE,2034,2020-11-26 18:50:00,1932524750,372266645,"228,44"
06/02/2020 00:00:00,7,3,CGN,HAM,34,2020-08-07 16:00:00,1427004573,357699993,"34,47"
17/02/2020 00:00:00,3,6,VIE,HAM,7753,2020-11-24 09:05:00,-1385062165,371273671,"39,99"
13/11/2020 00:00:00,4,1,STR,BER,8005,2020-11-26 16:45:00,243324126,372006868,"41,25"
23/11/2020 00:00:00,3,6,PMI,STR,2583,2020-11-26 12:45:00,-2086528718,372211770,"72,99"
29/09/2020 00:00:00,10,8,HAM,PMI,7580,2020-10-02 11:30:00,-353078449,370798335,"132,9"
21/10/2020 00:00:00,3,6,STR,PMI,2592,2020-11-01 07:40:00,-596619262,371579158,"54,99"
30/09/2020 00:00:00,4,1,STR,HAM,2090,2020-11-26 14:55:00,-191501889,370848209,"142,23"
12/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-26 18:55:00,1359180772,371982536,"117,75"
12/11/2020 00:00:00,3,6,STR,BER,8001,2020-11-26 08:15:00,1807667592,371989923,"189,65"
12/11/2020 00:00:00,6,9,STR,LHR,2464,2020-11-26 17:05:00,122819767,371986040,"144,99"
17/08/2020 00:00:00,3,6,DUS,MXP,9820,2020-08-23 18:25:00,-19582661,369276835,"124,99"
23/11/2020 00:00:00,4,1,BER,STR,8000,2020-11-26 06:20:00,-1441785748,372203513,"137,92"
18/10/2020 00:00:00,9,1,PMI,DUS,9581,2020-11-26 14:25:00,880040688,371807959,"120,99"
30/01/2020 00:00:00,9,1,DUS,LIS,9602,2020-09-26 13:30:00,-1466306474,362180496,"134,99"
11/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-24 17:30:00,648717136,371975084,"90,51"
19/11/2020 00:00:00,6,9,HAM,CGN,7032,2020-11-24 18:35:00,-1198157825,372137938,"186,72"
26/10/2020 00:00:00,3,7,LHR,HAM,7461,2020-11-26 14:05:00,-541028316,371672471,"76,24"
18/05/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-02 08:35:00,1252090482,364893193,"73,27"
31/10/2019 00:00:00,4,1,PMI,BRE,6828,2020-03-22 14:50:00,1020330476,346105738,"130,59"
10/11/2020 00:00:00,4,1,PMI,STR,2583,2020-11-26 12:45:00,1779870803,371953681,"94,99"
20/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-23 08:10:00,1953805157,372164429,"328,96"
19/07/2020 00:00:00,3,6,CPH,DUS,9245,2020-07-23 15:35:00,2084637725,367869487,"56,66"
12/11/2020 00:00:00,8,5,CGN,HAM,30,2020-11-26 16:00:00,-1942206934,371979495,"43,57"
16/11/2020 00:00:00,9,1,CGN,HAM,7033,2020-11-24 20:10:00,626129067,372021295,"159,47"
28/04/2020 00:00:00,4,1,FAO,STR,2649,2020-09-05 19:30:00,505307046,364445844,"308,99"
12/10/2020 00:00:00,4,1,BER,CGN,8050,2020-11-26 06:40:00,-63004089,371247395,"47,41"
12/11/2020 00:00:00,4,1,DUS,ZRH,9762,2020-11-26 07:25:00,1528014905,371983081,"168,99"
11/10/2020 00:00:00,4,1,MUC,DTM,4063,2021-01-24 19:25:00,-646000663,372293550,"88,23"
10/11/2020 00:00:00,4,1,STR,HAM,7049,2020-11-23 19:50:00,-1847595033,371949128,"120,51"
02/11/2020 00:00:00,9,1,VIE,DUS,9753,2020-11-13 19:55:00,502901274,371975946,"134,99"
17/11/2020 00:00:00,5,0,DUS,MUC,9080,2020-11-25 06:40:00,738298439,372068235,"154,3"
10/11/2020 00:00:00,4,1,DUS,PMI,9584,2020-11-14 13:00:00,-279490969,371955224,"54,99"
20/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-22 19:30:00,551693483,372163207,"70,56"
09/10/2020 00:00:00,4,1,MUC,CGN,81,2020-11-25 08:50:00,620284890,372148731,"107,75"
10/11/2020 00:00:00,3,0,HAM,STR,7072,2020-11-26 13:55:00,5022618,371953368,"64,65"
13/11/2020 00:00:00,4,1,MUC,DTM,4063,2020-11-26 20:20:00,-1175731860,372000575,"56,35"
23/11/2020 00:00:00,6,9,HAM,LHR,7460,2020-11-26 12:35:00,-1355630560,372268370,"214,99"
22/11/2020 00:00:00,10,8,DUS,FUE,9552,2020-11-26 07:20:00,-1042320997,372188563,"112,9"
06/11/2020 00:00:00,4,1,PMI,DUS,9581,2020-11-26 14:25:00,-485192777,371892410,"64,99"
19/09/2020 00:00:00,4,1,SZG,DUS,9393,2020-09-20 20:50:00,1905867394,370473291,"152,99"
23/11/2020 00:00:00,3,0,HAM,CGN,31,2020-11-26 17:40:00,-546144369,372196955,"180,16"
25/10/2020 00:00:00,9,1,PMI,DUS,9581,2020-11-26 14:25:00,1027231932,371650381,"85,99"
21/06/2020 00:00:00,4,1,DUS,AGP,9536,2020-08-23 06:35:00,-1875497172,366283532,"136,36"
25/11/2020 00:00:00,4,1,DUS,BER,9042,2020-11-26 14:30:00,298539137,372267960,"25,72"
10/11/2020 00:00:00,6,9,DUS,LHR,9468,2020-11-13 06:50:00,1318088728,371952146,"194,99"
13/11/2020 00:00:00,10,8,PMI,DUS,9581,2020-11-26 14:25:00,-2014160196,372002199,"62,0"
25/11/2020 00:00:00,3,6,HAM,STR,7072,2020-11-26 13:55:00,-1805646385,372284936,"101,99"
23/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-26 18:35:00,-1333765709,372198106,"197,41"
28/09/2020 00:00:00,4,1,STR,HAM,2042,2020-10-12 19:15:00,1777086368,370755467,"90,51"
26/10/2020 00:00:00,6,9,FAO,DUS,9643,2020-12-23 11:25:00,1010337194,371677179,"64,99"
26/11/2020 00:00:00,3,6,DUS,MXP,9820,2020-11-26 18:10:00,2079643056,372289812,"314,99"
20/11/2020 00:00:00,4,1,BER,DUS,8042,2020-11-26 14:55:00,-1526387313,372158490,"141,37"
14/09/2020 00:00:00,6,9,CGN,HAM,30,2020-11-26 16:00:00,-2131195594,372068652,"176,72"
20/11/2020 00:00:00,4,1,CGN,BER,8051,2020-11-26 08:30:00,-147307058,372159555,"197,41"
06/11/2020 00:00:00,4,1,DUS,DRS,9022,2020-11-26 18:20:00,1431371637,371887775,"33,75"
16/11/2020 00:00:00,3,6,HAM,DUS,9039,2020-11-26 20:50:00,-407955017,372025599,"112,05"
24/11/2020 00:00:00,4,1,STR,BER,8005,2020-11-26 16:45:00,-1987141270,372255826,"214,65"
17/09/2019 00:00:00,7,3,VIE,DUS,9753,2020-09-20 20:10:00,1709312900,341082813,"73,87"
10/02/2020 00:00:00,9,1,DUS,BCN,9442,2020-05-20 16:50:00,1824184953,364523909,"67,99"
16/09/2020 00:00:00,3,0,CGN,BER,20,2020-11-26 18:05:00,611061582,371569252,"68,1"
22/11/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-26 09:40:00,-1348517426,372194730,"303,85"
06/11/2020 00:00:00,3,7,BER,STR,8006,2020-11-26 18:40:00,744939901,371955872,"189,65"
25/02/2020 00:00:00,4,1,MXP,DUS,9823,2020-02-26 12:10:00,-1163510093,359908449,"184,99"
17/05/2020 00:00:00,9,1,DUS,BCN,9442,2020-05-20 16:50:00,-614736608,364804288,"127,99"
22/11/2020 00:00:00,10,8,PMI,STR,2583,2020-11-26 12:45:00,-1957510433,372190283,"60,0"
26/09/2020 00:00:00,4,1,CGN,BER,6,2020-11-26 15:25:00,-251320293,372217026,"30,16"
23/11/2020 00:00:00,4,1,DUS,PMI,9580,2020-11-26 11:15:00,-200958437,372203496,"292,99"
07/10/2019 00:00:00,3,8,PRG,DUS,9775,2020-09-18 16:20:00,-1941342942,343085843,"46,0"
25/11/2020 00:00:00,4,1,DUS,FUE,9552,2020-11-26 07:20:00,1567965395,372260258,"54,99"
25/10/2020 00:00:00,4,1,STR,HAM,2044,2020-11-26 06:25:00,-1714769209,371647226,"73,27"
19/10/2020 00:00:00,5,9,DUS,BER,9042,2020-11-26 14:30:00,-754086877,371511901,"38,78"
07/11/2020 00:00:00,6,9,LHR,HAM,7461,2020-11-26 14:05:00,-64740360,371898596,"70,56"
22/11/2020 00:00:00,4,1,FUE,DUS,9553,2020-11-26 11:50:00,-536273442,372191783,"126,99"
17/11/2020 00:00:00,6,9,BER,DUS,8046,2020-11-26 18:35:00,-1357221966,372066687,"165,16"
13/05/2020 00:00:00,3,6,FUE,DUS,9553,2020-11-26 11:50:00,-1750136873,371781155,"169,82"
26/02/2020 00:00:00,3,0,TXL,STR,8000,2020-03-17 06:55:00,-689214112,359983386,"52,55"
17/06/2020 00:00:00,6,9,DUS,MAH,9596,2020-08-12 16:50:00,-373330378,366155008,"68,99"
11/11/2020 00:00:00,4,1,LPA,DUS,9543,2020-11-26 15:25:00,1200528047,372181331,"162,99"
03/06/2020 00:00:00,4,1,IBZ,HAM,7515,2020-08-09 09:55:00,-2042828957,367803185,"68,99"
15/10/2020 00:00:00,9,1,MUC,DUS,9081,2020-11-23 08:35:00,-2059929558,371430545,"159,47"
06/09/2020 00:00:00,9,1,MUC,DUS,9091,2020-11-26 19:25:00,1242662393,371251655,"38,78"
15/11/2020 00:00:00,3,7,BER,DUS,8042,2020-11-26 14:55:00,-1629068309,372013798,"58,32"
12/03/2020 00:00:00,5,0,STR,TXL,2058,2020-03-18 16:40:00,905184101,361556850,"67,04"
13/11/2018 00:00:00,10,8,TXL,PMI,6893,2019-10-20 17:30:00,2036882018,344468896,"126,38"
13/11/2020 00:00:00,4,1,STR,PMI,2582,2020-11-19 10:00:00,243324126,372006866,"175,74"
12/08/2020 00:00:00,3,0,BRE,STR,2035,2020-11-26 20:35:00,1629007317,371683989,"73,1"
23/11/2020 00:00:00,3,0,CGN,MUC,86,2020-11-26 18:55:00,-11971922,372204187,"257,75"
10/11/2020 00:00:00,4,1,MUC,DUS,9091,2020-11-26 19:25:00,-1354559138,371947634,"267,23"
28/09/2020 00:00:00,9,1,DRS,DUS,9023,2020-11-26 20:10:00,1403599089,371611681,"101,13"
18/06/2019 00:00:00,7,3,DUS,TXL,9044,2020-05-03 18:55:00,-494299812,364374513,"33,61"
16/11/2020 00:00:00,4,1,HAM,STR,2045,2020-11-25 08:30:00,-5547979,372054644,"175,4"
10/02/2020 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,-1208908588,358245519,"128,99"
23/11/2020 00:00:00,6,9,LHR,DUS,9469,2020-11-25 08:05:00,-1370338818,372197326,"113,05"
14/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-25 07:15:00,-464437763,372011289,"214,99"
24/11/2020 00:00:00,6,9,DUS,LHR,9462,2020-11-25 18:10:00,-44783123,372256559,"384,99"
02/10/2020 00:00:00,4,1,CFU,DUS,9613,2020-10-24 12:30:00,-1340886407,370928664,"191,47"
10/11/2020 00:00:00,4,1,CGN,BER,12,2020-11-25 06:15:00,-1543979143,372060358,"128,44"
04/12/2019 00:00:00,9,1,DUS,PMI,9582,2020-03-20 07:30:00,-877805535,350175998,"117,99"
25/05/2020 00:00:00,9,1,DUS,MAH,9596,2020-08-30 07:15:00,1411486527,367016560,"64,99"
02/10/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,1394706831,371422427,"65,99"
05/09/2020 00:00:00,4,1,HAM,CGN,7038,2020-09-22 07:10:00,-1708171958,370014295,"18,75"
16/09/2019 00:00:00,3,9,TXL,CGN,7,2020-03-13 19:05:00,-1077985232,346701598,"129,41"
03/03/2020 00:00:00,3,0,SZG,DUS,9397,2020-03-21 15:45:00,-969506249,360504503,"101,99"
11/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-25 09:30:00,1237416665,371969699,"194,99"
10/11/2020 00:00:00,4,1,STR,BER,8001,2020-11-25 08:15:00,-1532291722,371945397,"90,51"
24/06/2020 00:00:00,6,9,ALC,DUS,9531,2020-07-19 09:45:00,281298263,366394241,"154,99"
06/02/2020 00:00:00,3,8,CGN,LIS,602,2020-10-08 17:30:00,1043238437,357703965,"124,99"
30/12/2019 00:00:00,4,1,CGN,BER,8059,2020-11-23 08:10:00,-1706601088,371720116,"58,61"
24/11/2020 00:00:00,8,5,TFS,DUS,9559,2020-11-25 16:30:00,-2141700545,372221312,"47,19"
24/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,-943311965,372224156,"195,99"
24/11/2020 00:00:00,6,9,DUS,BER,9048,2020-11-25 06:20:00,1595432705,372218613,"328,96"
06/08/2020 00:00:00,10,8,PMI,FMO,6806,2020-08-10 14:30:00,-455055549,368763433,"160,0"
23/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,-1479929830,372211109,"76,44"
17/07/2019 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,-1764033109,362065099,"83,99"
22/10/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-15 07:15:00,531899015,371783371,"129,99"
28/02/2020 00:00:00,3,0,TXL,CGN,7,2020-03-13 19:05:00,-1440283362,360171137,"48,68"
18/11/2020 00:00:00,6,9,DUS,BER,9048,2020-11-25 06:20:00,-1323248066,372093874,"113,44"
19/11/2020 00:00:00,6,9,CGN,HAM,7033,2020-11-25 20:10:00,460070537,372114845,"186,72"
13/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-25 08:35:00,228822542,372001538,"157,27"
03/03/2020 00:00:00,6,9,DUS,TXL,9044,2020-05-03 18:55:00,611239169,363790510,"24,99"
16/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,1959915318,372021211,"176,72"
02/11/2020 00:00:00,9,1,VIE,DUS,9755,2020-11-25 09:30:00,874049108,371852862,"142,99"
27/11/2019 00:00:00,6,9,TXL,CGN,8070,2020-09-15 14:10:00,949220494,369690212,"35,76"
16/11/2020 00:00:00,9,1,MUC,CGN,81,2020-11-25 08:50:00,-399162542,372053216,"159,47"
18/06/2019 00:00:00,7,3,DUS,TXL,9044,2020-05-03 18:55:00,-494299812,364374501,"33,61"
29/06/2020 00:00:00,4,1,DUS,IBZ,9540,2020-08-22 15:25:00,28817273,366608910,"85,0"
18/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,-1455095104,372096031,"64,31"
14/01/2020 00:00:00,4,1,DUS,SZG,9392,2020-03-18 06:10:00,2027432347,353825166,"170,12"
07/11/2020 00:00:00,6,9,PMI,HAM,7581,2020-11-25 13:55:00,-383919495,371898692,"64,99"
21/11/2020 00:00:00,10,8,PMI,HAM,7581,2020-11-25 13:55:00,-1116759118,372184749,"66,0"
11/11/2020 00:00:00,9,1,BER,DUS,8046,2020-11-25 18:35:00,-1818872233,372093981,"224,13"
19/11/2020 00:00:00,4,1,BER,STR,8006,2020-11-25 18:40:00,-2005738579,372113507,"180,16"
14/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-25 07:15:00,-464437763,372011293,"214,99"
04/10/2019 00:00:00,4,1,HAM,STR,2041,2020-07-12 17:05:00,-602468900,342859747,"64,65"
19/11/2020 00:00:00,6,9,MUC,CGN,87,2020-11-25 20:40:00,-2059796126,372149208,"116,37"
27/10/2020 00:00:00,7,8,STR,TFS,2534,2020-11-07 11:10:00,-1427363099,371688729,"102,41"
06/10/2020 00:00:00,3,6,MUC,DUS,9083,2020-10-15 09:00:00,367394765,371073931,"19,37"
27/11/2019 00:00:00,6,9,LHR,HAM,7465,2020-09-07 08:45:00,949220494,369690215,"45,14"
03/11/2020 00:00:00,4,1,MUC,DUS,9091,2020-11-25 19:25:00,1045457763,371835653,"73,27"
30/09/2020 00:00:00,6,9,BER,DUS,9049,2020-11-25 08:10:00,942853749,371559481,"48,78"
07/09/2020 00:00:00,4,1,BRE,STR,2033,2020-09-24 16:45:00,-2128969815,370041313,"86,19"
08/11/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,293859243,372015343,"218,99"
19/03/2020 00:00:00,4,1,ACE,MUC,1803,2020-03-22 11:05:00,903612467,362123576,"149,41"
16/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,-1551032750,372189708,"142,99"
24/11/2020 00:00:00,3,8,DUS,CTA,9814,2020-11-25 11:35:00,-1023608692,372252532,"127,99"
24/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-25 10:30:00,496251503,372251880,"89,99"
06/03/2020 00:00:00,3,6,MAH,DUS,9597,2020-09-09 15:45:00,525095969,360999333,"79,99"
22/11/2020 00:00:00,6,9,BER,STR,8000,2020-11-23 06:20:00,-628600369,372191038,"337,58"
19/11/2020 00:00:00,3,0,DUS,MUC,9090,2020-11-25 17:30:00,1096424924,372148231,"223,27"
28/10/2020 00:00:00,5,0,STR,BER,8001,2020-11-25 08:15:00,-477627557,371707373,"107,75"
21/08/2020 00:00:00,5,0,DTM,MUC,4062,2020-09-02 19:15:00,1139563698,369445246,"162,92"
24/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-25 06:50:00,-2000904000,372216725,"524,99"
05/11/2020 00:00:00,6,9,BER,STR,8000,2020-11-25 06:20:00,-772799652,371877339,"47,41"
16/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-25 07:20:00,462875691,372055454,"214,99"
02/03/2020 00:00:00,3,6,DUS,PRG,9770,2020-08-05 14:20:00,-1641527655,366895617,"39,99"
10/11/2020 00:00:00,3,0,HAM,STR,2045,2020-11-23 08:50:00,1270656367,372014380,"300,85"
03/11/2020 00:00:00,4,1,CGN,BER,8071,2020-11-23 15:50:00,-1298873960,371834802,"59,47"
10/02/2020 00:00:00,3,0,AMS,HAM,7185,2020-09-17 20:15:00,-1026356783,361923673,"84,99"
05/11/2020 00:00:00,9,1,STR,BER,8001,2020-11-24 08:15:00,1472290850,371876792,"159,47"
06/10/2020 00:00:00,9,1,HAM,STR,2041,2020-11-25 16:50:00,-1872578117,371742638,"90,65"
14/06/2020 00:00:00,4,1,DUS,AGP,9536,2020-07-26 07:10:00,-2101938384,365987839,"134,99"
21/11/2020 00:00:00,3,7,PMI,DUS,9581,2020-11-22 09:25:00,-1650428041,372186355,"174,99"
24/11/2020 00:00:00,6,9,HAM,STR,7042,2020-11-24 14:50:00,327227114,372216600,"152,23"
18/09/2020 00:00:00,9,1,BER,DUS,9041,2020-11-25 15:55:00,1683227397,371969735,"94,82"
18/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-25 18:55:00,909506929,372096822,"143,61"
24/06/2020 00:00:00,6,9,DUS,ALC,9530,2020-07-05 06:20:00,281298263,366394238,"214,99"
24/11/2020 00:00:00,3,9,BER,DUS,9041,2020-11-25 15:55:00,1660012626,372237842,"137,92"
16/11/2020 00:00:00,6,9,DUS,BER,9048,2020-11-23 06:20:00,-1743441548,372024410,"137,92"
13/08/2020 00:00:00,7,1,HAM,FAO,7642,2020-10-17 15:10:00,1344893770,369104617,"99,0"
20/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-25 09:30:00,-1736106491,372224765,"314,99"
19/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,-587891536,372150768,"205,99"
12/11/2020 00:00:00,4,1,DUS,VIE,9754,2020-11-23 07:15:00,1138547322,372116762,"74,99"
03/09/2020 00:00:00,6,9,MUC,HAM,7177,2020-09-25 20:40:00,-420214478,370444577,"306,03"
28/02/2020 00:00:00,3,6,SPU,HAM,7985,2020-07-19 08:45:00,-2123773316,365655801,"124,99"
18/06/2019 00:00:00,7,3,DUS,TXL,9044,2020-05-03 18:55:00,-494299812,364374514,"33,61"
02/11/2020 00:00:00,4,1,CGN,BER,20,2020-11-25 18:05:00,-317541018,371810833,"68,1"
27/11/2019 00:00:00,6,9,HAM,DUS,7066,2020-09-07 15:20:00,949220494,369690216,"22,56"
24/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-25 19:30:00,-1678553509,372219391,"269,04"
27/02/2020 00:00:00,4,1,TXL,CGN,13,2020-10-09 08:00:00,2002999200,366252987,"111,2"
27/11/2019 00:00:00,6,9,HAM,DUS,7066,2020-09-07 15:20:00,949220494,369690208,"22,56"
23/11/2020 00:00:00,3,6,CGN,BER,6,2020-11-25 15:25:00,-164124240,372264165,"181,03"
04/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-301555296,372110087,"138,99"
12/02/2020 00:00:00,3,0,TXL,CGN,7,2020-03-13 19:05:00,-1455715880,358476464,"32,25"
20/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,776335608,372180807,"170,99"
24/11/2020 00:00:00,3,0,HAM,STR,2043,2020-11-25 20:25:00,-805017849,372219889,"162,92"
20/11/2020 00:00:00,3,6,BER,DUS,9041,2020-11-25 15:55:00,820990226,372175678,"68,32"
25/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,-423270531,372264835,"176,72"
12/11/2020 00:00:00,7,1,MUC,DUS,9091,2020-11-25 19:25:00,854454445,371987331,"152,85"
17/09/2020 00:00:00,3,0,MXP,DUS,9827,2020-09-23 09:00:00,-504697711,370406740,"197,99"
22/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,-242867123,372192325,"59,99"
28/10/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1399464489,371716043,"75,99"
31/10/2020 00:00:00,4,1,CGN,BER,8055,2020-11-23 19:25:00,915142770,371798316,"30,16"
03/11/2019 00:00:00,3,6,DUS,MUC,9086,2020-11-08 14:40:00,-1304681726,370005078,"30,16"
02/10/2020 00:00:00,4,1,CGN,PMI,588,2020-10-13 10:55:00,1394706831,370927256,"98,99"
20/11/2020 00:00:00,6,9,PMI,HAM,7581,2020-11-25 13:55:00,-885795047,372165720,"134,99"
07/10/2020 00:00:00,10,8,PMI,TXL,8593,2020-10-11 09:35:00,826002857,371087851,"121,0"
08/11/2020 00:00:00,9,1,HAM,STR,2043,2020-11-25 20:25:00,-1046955618,371904732,"70,95"
10/11/2020 00:00:00,4,1,STR,BER,8001,2020-11-25 08:15:00,-1532291722,371945395,"90,51"
21/11/2020 00:00:00,3,0,DUS,LHR,9468,2020-11-25 06:50:00,784173176,372189621,"203,99"
18/10/2020 00:00:00,4,1,HAM,STR,2045,2020-11-23 08:50:00,1180882333,371856937,"133,61"
16/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-25 18:10:00,2110859027,372054105,"140,02"
27/10/2020 00:00:00,7,8,STR,TFS,2534,2020-11-07 11:10:00,-1427363099,371688721,"102,41"
02/11/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-11 11:40:00,341432984,371820230,"234,99"
17/11/2020 00:00:00,3,0,CGN,BER,8,2020-11-25 13:30:00,165317736,372059371,"106,89"
21/02/2020 00:00:00,3,8,HAM,FAO,7642,2020-10-17 15:10:00,155098851,359530980,"79,56"
20/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,1558642622,372175756,"92,9"
25/11/2020 00:00:00,6,9,FRA,WDH,1278,2021-02-18 20:40:00,386503142,372266626,"308,0"
19/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,339892807,372112235,"212,58"
19/11/2020 00:00:00,5,0,MUC,CGN,87,2020-11-25 20:40:00,2066457289,372115532,"137,06"
18/06/2019 00:00:00,7,3,DUS,TXL,9044,2020-05-03 18:55:00,-494299812,364374507,"33,61"
23/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-25 08:10:00,111482494,372200349,"328,96"
18/11/2020 00:00:00,4,1,DUS,BER,8047,2020-11-24 20:30:00,-1087769068,372108002,"106,89"
23/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-25 06:50:00,524491578,372200410,"224,99"
19/11/2020 00:00:00,6,9,BER,DUS,8042,2020-11-24 14:45:00,1727804536,372164149,"328,96"
18/11/2020 00:00:00,3,7,STR,LHR,2464,2020-11-25 17:05:00,1699934045,372104135,"108,52"
23/11/2020 00:00:00,3,2,NCE,DUS,9421,2020-12-18 18:40:00,220055983,372207756,"107,99"
22/09/2020 00:00:00,3,0,TXL,CGN,13,2020-10-09 08:00:00,904003285,370575150,"13,49"
04/11/2020 00:00:00,4,1,STR,BER,8001,2020-11-24 08:15:00,-887840946,372053598,"162,92"
11/02/2020 00:00:00,4,1,PMI,DUS,9581,2020-03-23 14:10:00,-1312460756,362305719,"157,99"
20/11/2020 00:00:00,3,7,DUS,MUC,9080,2020-11-25 06:40:00,1677247793,372179603,"159,47"
10/11/2020 00:00:00,3,6,TFS,DUS,9559,2020-11-18 16:30:00,206229334,371950947,"104,99"
16/02/2020 00:00:00,4,1,TXL,DUS,9047,2020-02-27 12:45:00,-352075909,358942418,"36,29"
09/11/2020 00:00:00,3,0,BER,STR,8006,2020-11-25 18:40:00,268071611,371928153,"111,2"
20/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-25 08:35:00,-1288814228,372181758,"306,03"
30/10/2020 00:00:00,3,0,BER,CGN,8058,2020-11-24 06:20:00,984413704,371889018,"59,47"
21/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,1448836232,372183603,"92,9"
01/02/2020 00:00:00,5,9,MUC,DTM,4063,2020-10-02 20:55:00,1445194075,357017508,"19,03"
19/08/2020 00:00:00,4,1,VIE,CGN,755,2020-09-25 20:55:00,-1881612112,369347842,"43,19"
20/11/2020 00:00:00,9,1,STR,HAM,2040,2020-11-25 14:55:00,-1111864356,372179212,"142,23"
21/09/2020 00:00:00,7,1,DUS,AGP,9536,2020-10-11 07:05:00,886559283,370538987,"63,0"
21/10/2020 00:00:00,3,7,ZRH,HAM,7761,2020-11-25 09:30:00,1797450805,371567905,"49,99"
14/11/2020 00:00:00,9,1,HAM,STR,2037,2020-11-23 14:20:00,1847228288,372012848,"123,51"
09/07/2019 00:00:00,4,1,CGN,SZG,276,2020-03-14 14:50:00,-541422231,333618982,"101,49"
26/02/2020 00:00:00,3,0,MUC,HAM,7177,2020-09-25 20:40:00,1030118969,368350372,"55,36"
12/03/2020 00:00:00,4,1,TXL,CGN,13,2020-03-18 08:05:00,-1696644379,361595632,"137,76"
16/02/2020 00:00:00,4,1,DUS,TXL,9044,2020-05-03 18:55:00,-352075909,363601897,"74,79"
19/11/2020 00:00:00,3,0,MUC,CGN,87,2020-11-23 19:45:00,-1737034301,372115648,"129,29"
23/11/2020 00:00:00,3,6,LHR,DUS,9469,2020-11-25 08:05:00,-1725166868,372200647,"74,82"
06/11/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-25 08:35:00,1106145316,371886794,"64,65"
27/08/2020 00:00:00,6,9,DUS,CTA,9814,2020-11-25 11:35:00,1421039513,369687344,"95,33"
24/11/2020 00:00:00,9,1,MUC,CGN,81,2020-11-25 08:50:00,967463534,372216715,"161,47"
