BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
17/09/2019 00:00:00,7,3,VIE,DUS,9753,2020-09-20 20:10:00,1709312900,341082811,"73,87"
20/11/2020 00:00:00,4,1,HAM,STR,2045,2020-11-26 08:20:00,-293475431,372165680,"168,09"
01/09/2020 00:00:00,4,1,DUS,ALC,9530,2020-10-06 06:30:00,492344299,370579479,"77,2"
07/11/2020 00:00:00,4,1,DUS,FUE,9552,2020-11-21 07:55:00,502602375,371902250,"208,99"
07/11/2020 00:00:00,6,9,DUS,LPA,9542,2020-11-26 10:50:00,115679665,371897828,"112,49"
17/11/2020 00:00:00,3,0,CGN,BER,20,2020-11-26 18:05:00,1380077784,372092017,"158,61"
13/11/2020 00:00:00,4,1,DUS,PMI,9584,2020-11-14 13:00:00,-1961284835,371994904,"74,99"
20/11/2020 00:00:00,3,6,DUS,BER,8047,2020-11-26 20:30:00,1810337665,372166012,"159,47"
19/11/2020 00:00:00,3,6,DTM,MUC,4062,2020-11-26 18:30:00,-1808364771,372146890,"159,47"
25/02/2020 00:00:00,4,1,MAN,DUS,9341,2020-06-10 15:15:00,-1285984488,359894755,"22,91"
27/01/2020 00:00:00,4,1,TXL,STR,2003,2020-03-20 08:05:00,555875629,362132925,"71,42"
13/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-26 17:30:00,1859555842,371997010,"176,72"
17/11/2020 00:00:00,3,0,HAM,STR,2091,2020-11-26 16:45:00,815216353,372060476,"231,89"
18/11/2020 00:00:00,3,6,DUS,LHR,9468,2020-11-26 06:50:00,610304205,372110573,"70,56"
15/11/2020 00:00:00,4,1,STR,BER,8005,2020-11-26 16:45:00,1692459829,372015333,"41,25"
18/11/2020 00:00:00,6,9,CGN,BER,20,2020-11-25 18:05:00,716749551,372095969,"199,65"
25/07/2020 00:00:00,4,1,LPA,DUS,9543,2020-11-26 15:25:00,2054559560,371799934,"174,99"
25/10/2020 00:00:00,9,1,DUS,GOT,9224,2020-11-20 16:35:00,1855482660,371898222,"99,99"
17/01/2020 00:00:00,3,6,STR,TXL,2058,2020-03-18 16:40:00,466203880,355094501,"38,41"
07/10/2020 00:00:00,4,1,BER,DUS,9049,2020-11-26 08:10:00,-305834010,371106099,"47,41"
05/11/2020 00:00:00,4,1,STR,PMI,2592,2020-11-08 07:55:00,-600309735,371874842,"98,99"
26/11/2020 00:00:00,6,9,DUS,ZRH,9766,2021-02-09 17:10:00,-570345100,372292230,"36,19"
25/11/2020 00:00:00,4,1,STR,BER,8007,2020-11-26 20:35:00,-1031474046,372262824,"163,78"
02/11/2020 00:00:00,6,9,DUS,DRS,9022,2020-11-26 18:20:00,487607871,371825096,"117,75"
24/11/2020 00:00:00,3,6,STR,LHR,2464,2020-11-26 17:05:00,1405973925,372217536,"32,0"
23/11/2020 00:00:00,4,1,PMI,DUS,9581,2020-11-26 14:25:00,884697950,372196759,"298,99"
23/11/2020 00:00:00,4,1,BER,CGN,7,2020-11-26 17:10:00,-1666485666,372211048,"188,96"
09/11/2020 00:00:00,4,1,DUS,PMI,9580,2020-11-26 11:15:00,-1431436351,371931201,"78,99"
24/10/2020 00:00:00,4,1,LPA,DUS,9543,2020-11-26 15:25:00,773511727,371639308,"97,99"
20/11/2020 00:00:00,6,9,DUS,BER,8047,2020-11-26 20:30:00,1374285298,372166000,"275,85"
23/11/2020 00:00:00,4,1,FUE,DUS,9553,2020-11-26 11:50:00,314858871,372199970,"109,99"
02/10/2020 00:00:00,4,1,HAM,STR,2091,2020-11-26 16:45:00,1528952709,370925572,"116,51"
18/11/2020 00:00:00,6,9,LPA,DUS,9543,2020-11-26 15:25:00,486091615,372104335,"134,99"
18/11/2020 00:00:00,6,9,CGN,BER,8059,2020-11-23 08:10:00,65300598,372104270,"337,58"
21/10/2020 00:00:00,4,1,PMI,DUS,9581,2020-11-26 14:25:00,431794844,371574739,"119,99"
20/11/2020 00:00:00,3,6,LPA,DUS,9543,2020-11-26 15:25:00,705366874,372180349,"104,99"
17/11/2020 00:00:00,6,9,BER,DUS,8042,2020-11-26 14:55:00,-1518671018,372085524,"113,44"
23/11/2020 00:00:00,3,0,BER,CGN,7,2020-11-26 17:10:00,1670982404,372196921,"122,88"
14/09/2020 00:00:00,4,1,TXL,DUS,9043,2020-10-12 16:55:00,670637806,370321906,"6,38"
25/11/2020 00:00:00,3,6,STR,LHR,2464,2020-11-26 17:05:00,-1805646385,372284937,"70,0"
24/02/2020 00:00:00,9,1,TXL,STR,2003,2020-03-20 08:05:00,-1853219001,362125418,"53,78"
08/07/2020 00:00:00,9,1,NUE,HAM,7055,2020-08-03 12:45:00,-125407524,367351401,"45,41"
13/11/2020 00:00:00,4,1,LPA,DUS,9543,2020-11-26 15:25:00,476346993,371998346,"129,99"
23/10/2019 00:00:00,10,8,DUS,LRM,1142,2019-12-21 11:10:00,-1033458223,345132875,"372,5"
21/06/2020 00:00:00,9,1,TXL,CGN,21,2020-07-01 19:55:00,2096627029,366278394,"38,78"
05/11/2020 00:00:00,3,0,MUC,DTM,4063,2020-11-26 20:20:00,715005004,371878748,"90,51"
22/11/2020 00:00:00,10,8,FUE,DUS,9553,2020-11-26 11:50:00,481491080,372189899,"135,0"
19/11/2020 00:00:00,4,1,DUS,FUE,9552,2020-11-21 07:55:00,1335465883,372116332,"90,99"
19/11/2020 00:00:00,3,0,CGN,BER,12,2020-11-25 06:15:00,1102606571,372113088,"163,77"
19/11/2020 00:00:00,7,1,BER,DUS,9049,2020-11-26 08:10:00,1786087890,372147512,"56,25"
03/11/2020 00:00:00,4,1,CGN,MUC,80,2020-11-26 07:00:00,-1893711076,371834870,"47,41"
21/09/2020 00:00:00,6,9,DUS,PMI,9580,2020-11-19 11:15:00,-2121617572,371981690,"134,99"
24/02/2020 00:00:00,4,1,TXL,STR,2003,2020-03-20 08:05:00,1851105207,359785059,"92,09"
24/11/2020 00:00:00,8,5,HAM,ZRH,7760,2020-11-26 06:50:00,-416651210,372217120,"46,2"
10/01/2020 00:00:00,3,6,PMI,LEJ,6800,2020-08-01 16:10:00,-550319128,353306469,"182,99"
20/11/2020 00:00:00,3,0,MUC,DUS,9081,2020-11-26 08:35:00,953436204,372165250,"176,72"
23/10/2020 00:00:00,3,8,DUS,FUE,9552,2020-11-19 07:20:00,-1138917018,371632944,"114,74"
06/03/2020 00:00:00,3,9,ACE,HAM,7089,2020-11-22 12:05:00,5271860,360793452,"200,42"
13/11/2020 00:00:00,4,1,DUS,DRS,9022,2020-11-26 18:20:00,-1459247802,372000380,"213,2"
22/11/2020 00:00:00,10,8,FUE,DUS,9553,2020-11-26 11:50:00,1458613616,372189871,"135,0"
24/11/2020 00:00:00,8,5,HAM,CGN,7032,2020-11-24 18:35:00,-115899166,372251938,"31,85"
25/06/2020 00:00:00,6,9,PMI,DUS,9581,2020-11-26 14:25:00,1245795255,366454213,"149,99"
22/11/2020 00:00:00,10,8,FUE,DUS,9553,2020-11-26 11:50:00,117762608,372189862,"120,0"
17/11/2020 00:00:00,3,0,BER,DUS,9049,2020-11-24 08:10:00,-1274918357,372061964,"155,16"
17/09/2020 00:00:00,4,1,CGN,TXL,14,2020-10-23 10:50:00,137972795,370434338,"4,86"
12/11/2020 00:00:00,6,9,STR,HAM,7073,2020-11-26 15:50:00,1797942744,371984052,"366,37"
31/07/2020 00:00:00,9,1,MUC,DUS,9091,2020-11-26 19:25:00,-702731619,371788971,"73,27"
30/08/2020 00:00:00,3,6,STR,VIE,2758,2020-09-17 06:40:00,277137745,369784221,"38,28"
01/01/2020 00:00:00,3,8,DUS,SKG,9654,2020-09-19 08:00:00,-1847750605,352395919,"54,6"
12/08/2019 00:00:00,9,1,DUS,GOT,9220,2019-09-30 07:10:00,470056791,337208113,"84,12"
20/11/2020 00:00:00,3,0,DUS,MUC,9080,2020-11-24 06:40:00,1374793623,372164620,"257,75"
01/03/2020 00:00:00,4,1,PMI,DUS,9581,2020-11-26 14:25:00,856775997,371672270,"107,99"
06/10/2020 00:00:00,4,1,TXL,CGN,8070,2020-11-02 15:10:00,-361361481,371070138,"62,84"
17/11/2020 00:00:00,3,7,LHR,HAM,7461,2020-11-26 14:05:00,-1461279601,372088463,"158,77"
22/11/2020 00:00:00,10,8,DUS,FUE,9552,2020-11-26 07:20:00,1919887088,372188556,"117,9"
24/11/2020 00:00:00,4,1,MXP,DUS,9821,2020-11-26 20:25:00,997874220,372222591,"302,99"
23/11/2020 00:00:00,9,1,CGN,BER,8,2020-11-26 13:30:00,-547490405,372205951,"162,92"
18/09/2020 00:00:00,3,0,STR,HAM,2044,2020-11-23 06:55:00,700264873,370977123,"93,96"
30/06/2020 00:00:00,3,7,RHO,DUS,9631,2020-07-14 18:50:00,-1680125737,366686381,"62,79"
23/11/2020 00:00:00,6,9,BER,DUS,8046,2020-11-24 18:35:00,1696207527,372200693,"165,16"
12/11/2020 00:00:00,6,9,HAM,STR,2045,2020-11-24 08:30:00,1797942744,371984051,"366,37"
24/11/2020 00:00:00,4,1,MXP,DUS,9821,2020-11-26 20:25:00,997874220,372222592,"302,99"
20/11/2020 00:00:00,4,1,PMI,STR,2583,2020-11-26 12:45:00,746674636,372159897,"152,99"
23/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-26 18:10:00,1228697307,372205537,"47,14"
21/11/2020 00:00:00,9,1,DUS,HAM,9038,2020-11-26 19:15:00,474067096,372181878,"22,5"
24/11/2020 00:00:00,3,6,LHR,DUS,9469,2020-11-26 08:05:00,1565843203,372219800,"156,21"
06/11/2020 00:00:00,4,1,DUS,DRS,9028,2020-11-23 10:00:00,-32109303,371893683,"154,99"
01/11/2020 00:00:00,3,6,DUS,ARN,9216,2020-11-02 10:30:00,1314057519,371805903,"56,24"
20/11/2020 00:00:00,4,1,BER,CGN,7,2020-11-26 17:10:00,929913891,372164127,"162,92"
04/09/2020 00:00:00,4,1,HAM,AMS,7184,2020-09-25 18:30:00,641384597,370658654,"38,36"
03/11/2020 00:00:00,3,0,BER,DUS,8046,2020-11-26 18:35:00,1549637980,372100759,"275,85"
25/11/2020 00:00:00,6,9,BER,CGN,8050,2020-11-26 06:40:00,2004258394,372259643,"46,35"
21/05/2020 00:00:00,4,1,PMI,CGN,591,2020-07-16 14:40:00,-1063547095,364976537,"116,99"
19/11/2020 00:00:00,3,0,LHR,DUS,9463,2020-11-26 19:30:00,765340841,372113033,"192,99"
19/11/2020 00:00:00,5,0,BRE,STR,2035,2020-11-26 20:35:00,-46275628,372146966,"197,41"
26/11/2020 00:00:00,6,9,HAJ,VIE,3750,2021-09-17 06:05:00,-1348504006,372289712,"74,99"
03/06/2020 00:00:00,4,1,IBZ,HAM,7515,2020-08-09 09:55:00,-2042828957,367803181,"124,99"
26/11/2019 00:00:00,5,9,MUC,DUS,9081,2020-11-23 08:35:00,1560798548,371252838,"86,19"
12/11/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-26 14:05:00,-1304941366,372100081,"195,15"
08/11/2020 00:00:00,4,1,STR,BER,2004,2020-11-25 14:30:00,-1038103224,371909912,"38,78"
02/11/2020 00:00:00,6,9,ZRH,HAM,7761,2021-01-22 09:40:00,-1037126613,372261740,"204,99"
24/11/2020 00:00:00,6,9,LHR,DUS,9463,2020-11-25 19:30:00,1436556238,372220253,"498,98"
24/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-25 18:55:00,-1154874130,372219752,"341,89"
21/11/2020 00:00:00,4,1,DUS,VIE,9754,2020-11-24 07:15:00,-1735020940,372186735,"169,99"
19/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,-855551060,372182373,"124,99"
30/01/2020 00:00:00,9,1,TXL,DUS,9045,2020-05-03 20:40:00,-916300543,356867505,"63,02"
23/11/2020 00:00:00,3,0,CGN,MUC,86,2020-11-25 18:55:00,1123072928,372205678,"193,96"
15/01/2020 00:00:00,4,1,DTM,MUC,4064,2020-10-01 06:10:00,936847641,354290007,"38,78"
13/02/2020 00:00:00,3,0,STR,HAM,2044,2020-11-24 06:25:00,240191046,370977124,"76,72"
23/11/2020 00:00:00,6,9,DUS,TFS,9558,2020-11-25 11:40:00,1631229811,372201257,"134,99"
02/09/2020 00:00:00,3,0,HAM,MUC,7174,2020-09-23 14:10:00,1575410654,369922213,"29,5"
20/11/2020 00:00:00,6,9,BER,CGN,21,2020-11-22 19:55:00,-1762350540,372166235,"337,58"
20/11/2020 00:00:00,6,9,DUS,LHR,9462,2020-11-25 18:10:00,1715841118,372178791,"143,33"
13/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-25 19:30:00,-276992267,372001973,"140,02"
10/02/2020 00:00:00,4,1,PMI,DUS,9581,2020-03-23 14:10:00,-2128062225,358251751,"83,6"
27/02/2020 00:00:00,9,1,STR,TXL,8005,2020-02-27 17:30:00,-1014791979,360115353,"109,24"
11/12/2019 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,-1725532425,350924561,"94,12"
08/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,-1879966859,371905287,"106,9"
13/11/2020 00:00:00,6,9,STR,HAM,2042,2020-11-25 18:25:00,419510661,371998782,"280,16"
17/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1174196546,372065519,"83,99"
23/10/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-25 07:15:00,-1843998056,371628485,"74,99"
19/10/2020 00:00:00,6,9,CGN,MUC,80,2020-11-25 07:00:00,97842452,372203809,"133,61"
17/02/2020 00:00:00,3,8,STR,HAM,2044,2020-07-10 06:45:00,1124718584,359067864,"17,86"
06/11/2020 00:00:00,4,1,STR,BER,8005,2020-11-25 16:45:00,-1843726163,371894361,"73,27"
23/08/2020 00:00:00,4,1,SZG,DUS,4338,2020-10-08 18:35:00,-1637191158,369512598,"35,99"
28/10/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1399464489,371716042,"75,99"
17/11/2020 00:00:00,4,1,STR,BER,8007,2020-11-25 20:35:00,829926664,372085410,"120,68"
19/11/2020 00:00:00,5,9,CGN,MUC,80,2020-11-25 07:00:00,-984174750,372113376,"331,89"
22/01/2020 00:00:00,4,1,AMS,HAM,7185,2020-09-17 20:15:00,1151385840,355799674,"74,99"
28/05/2019 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,215524188,362065064,"83,99"
14/06/2020 00:00:00,4,1,DUS,AGP,9536,2020-07-26 07:10:00,-2101938384,365987831,"160,99"
08/09/2020 00:00:00,4,1,HAM,MUC,7176,2020-09-27 18:40:00,985563515,370111104,"115,9"
24/11/2020 00:00:00,4,1,MUC,CGN,81,2020-11-25 08:50:00,-1279353543,372254237,"217,5"
24/11/2020 00:00:00,8,5,STR,BER,8005,2020-11-25 16:45:00,970859607,372257681,"32,98"
23/09/2020 00:00:00,4,1,DUS,CPH,9246,2020-10-11 18:10:00,1615396460,370605501,"30,49"
16/11/2020 00:00:00,4,1,ZRH,HAM,7761,2020-11-25 09:30:00,20465113,372021075,"351,52"
06/04/2020 00:00:00,10,8,CGN,NAP,862,2020-09-22 09:45:00,1760890429,363574826,"127,52"
23/10/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,22524432,371613491,"137,99"
19/06/2020 00:00:00,7,3,DUS,PRG,9770,2020-08-02 18:20:00,839779400,366214020,"77,99"
05/02/2020 00:00:00,4,1,HAM,STR,2043,2020-11-25 20:25:00,-566069951,371920090,"93,79"
23/11/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-25 09:15:00,-286471108,372205984,"331,89"
24/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,-718406973,372215660,"228,99"
22/11/2020 00:00:00,6,9,MUC,CGN,81,2020-11-23 08:50:00,-633795670,372192094,"316,03"
05/11/2020 00:00:00,6,9,TFS,DUS,9559,2020-11-25 16:30:00,619418128,372252378,"10,31"
05/11/2020 00:00:00,4,1,STR,HAM,2040,2020-11-25 14:55:00,1090527130,371880339,"107,75"
28/08/2020 00:00:00,7,3,STR,BRE,2032,2020-09-25 17:35:00,-2126957661,369726491,"129,31"
20/11/2020 00:00:00,6,9,BER,CGN,8054,2020-11-23 17:40:00,1973074916,372200850,"337,58"
03/11/2019 00:00:00,3,6,MUC,DUS,9081,2020-11-06 08:35:00,-1304681726,370005077,"30,16"
20/11/2020 00:00:00,4,1,STR,BER,8001,2020-11-25 08:15:00,-1067622272,372158381,"168,08"
23/11/2020 00:00:00,9,1,DUS,BER,8047,2020-11-25 20:30:00,-1776416377,372202758,"103,44"
26/11/2019 00:00:00,4,1,HAM,STR,7048,2020-11-20 18:05:00,-1374065412,371743382,"30,16"
07/10/2020 00:00:00,5,0,HAM,STR,2045,2020-11-23 08:50:00,-1112953172,371096450,"176,72"
17/09/2020 00:00:00,4,1,CGN,BER,6,2020-11-24 18:05:00,-542933151,370407014,"34,47"
11/11/2020 00:00:00,6,9,STR,HAM,2042,2020-11-25 18:25:00,1152668479,371962595,"290,16"
10/11/2020 00:00:00,9,1,CTA,DUS,9815,2020-11-25 15:10:00,44842882,372224886,"154,99"
21/01/2020 00:00:00,3,6,DUS,SZG,9392,2020-03-16 06:10:00,91801715,355699938,"89,99"
11/11/2020 00:00:00,6,9,BER,DUS,9041,2020-11-25 15:55:00,663080045,371961060,"285,85"
21/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,1033697598,372183607,"107,9"
23/11/2020 00:00:00,3,6,BER,CGN,21,2020-11-25 19:50:00,761234076,372206665,"193,1"
12/11/2020 00:00:00,4,1,HAM,STR,7048,2020-11-25 18:35:00,1810259622,371979412,"168,92"
13/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-18 10:30:00,-347326414,372004778,"138,99"
23/11/2020 00:00:00,6,9,CGN,BER,20,2020-11-25 18:05:00,1768461965,372199974,"303,09"
17/07/2020 00:00:00,4,1,LIS,CGN,603,2020-10-18 10:25:00,29004064,367813194,"236,99"
12/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,-1026698270,371991878,"63,99"
04/10/2019 00:00:00,3,8,NUE,OLB,4180,2019-10-09 07:10:00,1171575106,342788831,"49,99"
05/11/2020 00:00:00,4,1,DUS,HAM,9038,2020-11-25 18:45:00,-1556052182,371868599,"130,13"
28/10/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-25 08:35:00,1656438122,371713666,"57,41"
13/08/2020 00:00:00,3,6,HAM,SKG,7658,2020-08-18 16:00:00,259473300,369079192,"74,99"
20/11/2020 00:00:00,3,0,DUS,MUC,9080,2020-11-23 06:40:00,-1811754821,372178775,"283,61"
09/02/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-25 10:00:00,1624431357,358031629,"358,0"
11/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1078843648,371975105,"100,99"
19/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-25 18:55:00,-1510078307,372157875,"160,85"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,1290365227,372186268,"120,0"
18/11/2020 00:00:00,5,0,HAM,STR,7048,2020-11-25 18:35:00,-1447236733,372107970,"231,89"
18/11/2020 00:00:00,4,1,HAM,STR,2041,2020-11-25 16:50:00,-1940783138,372108177,"201,09"
05/03/2020 00:00:00,3,6,HAM,PMI,7586,2020-05-21 10:30:00,2131614951,364261944,"129,99"
29/01/2020 00:00:00,4,1,DUS,PMI,9580,2020-03-20 11:00:00,1514881194,356709561,"282,99"
16/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-437870238,372054155,"69,99"
24/11/2020 00:00:00,5,0,HAM,DUS,9031,2020-11-25 08:25:00,1231988655,372224225,"154,3"
24/08/2020 00:00:00,4,1,SZG,DUS,4338,2020-10-08 18:35:00,-204835460,369537630,"71,99"
28/09/2020 00:00:00,4,1,DUS,CPH,9246,2020-10-11 18:10:00,119670109,370769546,"64,99"
14/10/2020 00:00:00,4,1,MUC,CGN,87,2020-11-25 20:40:00,-538635906,371411711,"34,47"
05/09/2020 00:00:00,4,1,CGN,NAP,862,2020-09-22 09:45:00,-1708171958,370014296,"56,24"
18/10/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-25 11:40:00,199928136,371481092,"137,99"
18/11/2020 00:00:00,6,9,MUC,CGN,87,2020-11-25 20:40:00,1654888021,372094204,"116,37"
19/10/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-70210268,371516691,"75,99"
13/10/2020 00:00:00,4,1,PMI,DUS,9581,2020-11-23 18:20:00,-439078720,371431389,"83,99"
04/12/2019 00:00:00,9,1,DUS,PMI,9582,2020-03-20 07:30:00,-877805535,350176000,"140,49"
09/11/2020 00:00:00,3,0,HAM,STR,2045,2020-11-25 08:30:00,-1976567797,371918221,"162,92"
09/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-11 08:35:00,-2140397985,371914695,"108,99"
22/11/2020 00:00:00,6,9,BER,STR,8004,2020-11-25 14:45:00,293880285,372193365,"172,41"
25/11/2020 00:00:00,6,9,MUC,CGN,87,2020-11-25 20:40:00,289753225,372269659,"53,5"
27/10/2020 00:00:00,7,8,STR,TFS,2534,2020-11-07 11:10:00,-1427363099,371688723,"102,41"
21/10/2020 00:00:00,4,1,HAM,STR,2041,2020-11-25 16:50:00,1687645582,371579252,"130,3"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,1828239266,372186255,"124,0"
23/11/2020 00:00:00,6,9,BER,DUS,9041,2020-11-25 15:55:00,-859154782,372207870,"137,92"
22/11/2020 00:00:00,4,1,VIE,DUS,9755,2020-11-25 09:30:00,2137953600,372194306,"134,99"
04/11/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-25 09:15:00,829607413,371861446,"70,12"
28/10/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-539822426,371716295,"29,99"
10/11/2020 00:00:00,9,1,DUS,BER,9048,2020-11-25 06:20:00,-10677893,371949327,"68,96"
15/06/2020 00:00:00,3,9,DUS,FAO,9642,2020-07-20 14:35:00,-1318833932,366054288,"238,99"
04/03/2020 00:00:00,4,1,HAM,STR,2045,2020-11-25 08:30:00,-846013728,370993339,"56,03"
21/10/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,839212024,371573520,"99,99"
15/11/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-23 08:35:00,1676798423,372019227,"91,99"
07/09/2020 00:00:00,3,0,DUS,BER,8045,2020-11-25 16:40:00,-1872851021,371855590,"150,85"
12/11/2020 00:00:00,4,1,HAM,STR,2045,2020-11-25 08:30:00,-51571656,371988454,"201,09"
23/11/2020 00:00:00,6,9,BER,DUS,8044,2020-11-25 14:40:00,1291985633,372201473,"130,68"
07/10/2020 00:00:00,9,1,DUS,HAM,9038,2020-11-25 18:45:00,-712318484,371897959,"137,06"
12/11/2020 00:00:00,4,1,HAM,STR,2045,2020-11-25 08:30:00,1002622434,371988332,"201,09"
21/08/2020 00:00:00,5,0,MUC,DTM,4063,2020-08-31 20:55:00,1139563698,369445245,"111,2"
06/02/2020 00:00:00,4,1,PMI,DUS,9581,2020-03-23 14:10:00,943344462,362305697,"149,99"
19/11/2020 00:00:00,4,1,CGN,MUC,80,2020-11-25 07:00:00,-567221234,372148407,"120,68"
13/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,1476831483,372000613,"110,99"
05/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,-1204288265,371880872,"100,0"
20/11/2020 00:00:00,6,9,PMI,HAM,7581,2020-11-25 13:55:00,-877190735,372166091,"134,99"
23/11/2020 00:00:00,4,1,BER,CGN,13,2020-11-25 08:00:00,-250238248,372201097,"172,41"
23/11/2020 00:00:00,8,5,TFS,DUS,9559,2020-11-25 16:30:00,-1450163370,372200642,"47,19"
21/11/2020 00:00:00,6,9,HAM,STR,2045,2020-11-23 08:50:00,1174461164,372182801,"323,27"
05/10/2020 00:00:00,9,1,ZRH,HAM,7761,2020-10-07 09:05:00,-128171478,371024178,"250,92"
07/06/2020 00:00:00,4,1,CGN,SPU,968,2020-07-09 09:50:00,1670437751,366039043,"56,24"
15/05/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-15 07:15:00,929073623,371973499,"196,99"
08/11/2020 00:00:00,4,1,STR,BER,2004,2020-11-25 14:30:00,484592952,371908949,"38,78"
02/07/2020 00:00:00,3,6,STR,HAM,2044,2020-07-11 06:50:00,-1065706347,366832477,"56,03"
16/11/2020 00:00:00,4,1,CGN,BER,12,2020-11-25 06:15:00,-1477260557,372054395,"86,2"
23/11/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-25 09:15:00,1720545857,372199210,"331,89"
29/02/2020 00:00:00,4,1,CGN,TXL,8051,2020-03-13 12:30:00,1839793291,361225585,"68,78"
10/02/2020 00:00:00,4,1,PMI,DUS,9581,2020-03-23 14:10:00,-2128062225,358251749,"102,6"
24/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,1783839072,372217414,"176,72"
17/11/2020 00:00:00,9,1,HAM,ZRH,7760,2020-11-25 06:50:00,756933464,372088527,"215,99"
03/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,1454141249,371835450,"124,0"
05/11/2020 00:00:00,4,1,DUS,HAM,9038,2020-11-25 18:45:00,-1573270617,371877118,"105,44"
19/11/2020 00:00:00,3,0,DUS,BER,9048,2020-11-24 06:20:00,-591519062,372147414,"175,85"
19/11/2020 00:00:00,6,9,HAM,CGN,7032,2020-11-24 18:35:00,460070537,372114844,"186,72"
13/11/2020 00:00:00,6,9,HAM,STR,7048,2020-11-25 18:35:00,-803263501,372270048,"116,37"
10/08/2019 00:00:00,10,8,DUS,PMI,5412,2019-10-27 15:05:00,1416707501,337134159,"110,38"
29/10/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,-153590501,371724920,"85,49"
17/11/2020 00:00:00,4,1,ZRH,DUS,9763,2020-11-25 09:15:00,-558820683,372061869,"229,05"
13/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,722416300,372002113,"100,0"
08/11/2020 00:00:00,9,1,MXP,DUS,9821,2020-11-25 20:25:00,-1180223239,372058343,"210,99"
04/11/2020 00:00:00,3,2,DUS,TFS,9558,2020-11-25 11:40:00,1251890109,371859431,"87,49"
21/11/2020 00:00:00,4,1,LHR,STR,2465,2020-11-22 18:35:00,798404442,372187961,"88,2"
16/11/2020 00:00:00,4,1,BER,DUS,9041,2020-11-25 15:55:00,1451856697,372026759,"155,16"
11/11/2020 00:00:00,3,0,STR,HAM,7049,2020-11-25 20:25:00,1273486414,371968413,"221,82"
02/11/2020 00:00:00,6,9,ZRH,HAM,7761,2021-01-22 09:40:00,406373417,372261752,"154,99"
28/05/2019 00:00:00,4,1,CGN,SZG,276,2020-03-14 14:50:00,215524188,328807625,"93,99"
31/01/2020 00:00:00,9,1,STR,ZAG,2976,2020-02-02 15:00:00,2039141292,356991323,"149,64"
19/05/2020 00:00:00,6,9,CGN,PMI,586,2020-09-03 12:30:00,1634275175,368717960,"124,99"
28/02/2020 00:00:00,3,6,HAM,CGN,7038,2020-07-09 07:15:00,-2123773316,366031494,"58,75"
06/11/2019 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,-294731737,371954855,"94,99"
25/11/2020 00:00:00,9,1,LHR,DUS,9469,2020-11-25 08:05:00,1518804484,372258037,"313,14"
