BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
12/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-26 17:30:00,-1462652888,371984569,"186,72"
20/11/2020 00:00:00,3,7,PMI,STR,2583,2020-11-26 12:45:00,28657153,372181611,"52,49"
26/11/2020 00:00:00,4,1,HAM,LHR,7460,2020-11-26 12:35:00,-589361011,372288512,"214,99"
01/04/2019 00:00:00,5,9,VIE,STR,2759,2020-02-21 08:55:00,-503514558,359468845,"64,28"
05/11/2020 00:00:00,4,1,CGN,MUC,86,2020-11-26 18:55:00,1049831264,371875454,"65,65"
24/09/2020 00:00:00,3,7,ZRH,HAM,7765,2020-10-19 20:40:00,-920914524,370642532,"55,99"
22/11/2020 00:00:00,10,8,PMI,STR,2583,2020-11-26 12:45:00,-516613877,372190287,"60,0"
02/11/2020 00:00:00,3,0,STR,HAM,2036,2020-11-23 16:10:00,-820507475,371819880,"128,4"
18/11/2020 00:00:00,4,1,HAM,STR,7072,2020-11-26 13:55:00,338446746,372111106,"52,66"
18/11/2020 00:00:00,3,7,DUS,LHR,9462,2020-11-26 18:10:00,447325850,372108457,"200,99"
18/11/2020 00:00:00,3,6,BER,DUS,9049,2020-11-26 08:10:00,-1829177757,372103934,"129,3"
04/11/2020 00:00:00,10,8,LPA,DUS,9543,2020-11-26 15:25:00,-1368051537,371861077,"112,0"
10/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-26 07:25:00,-1107470335,371951061,"514,99"
15/07/2020 00:00:00,10,8,PMI,LEJ,6800,2020-08-01 16:10:00,16696254,367655770,"126,0"
23/11/2020 00:00:00,4,1,LHR,STR,2463,2020-11-23 11:25:00,-352952673,372196027,"37,24"
16/11/2020 00:00:00,4,1,HAM,CGN,31,2020-11-26 17:40:00,-700065667,372052799,"185,34"
20/11/2020 00:00:00,3,0,MUC,DUS,9081,2020-11-26 08:35:00,-1927824726,372165197,"176,72"
08/10/2020 00:00:00,4,1,HAM,STR,7048,2020-11-26 18:50:00,885797560,371744671,"93,96"
02/11/2019 00:00:00,4,1,DUS,LYS,9414,2020-02-26 16:05:00,2023069535,346231065,"33,44"
07/11/2020 00:00:00,4,1,FUE,DUS,9553,2020-11-26 11:50:00,502602375,371902251,"168,99"
20/11/2020 00:00:00,3,9,STR,HAM,7073,2020-11-26 15:50:00,13503162,372165014,"324,36"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,1047138261,372189212,"117,9"
13/11/2020 00:00:00,4,1,DUS,MUC,9080,2020-11-25 06:40:00,-782678298,372002425,"129,29"
16/11/2020 00:00:00,5,0,ZRH,HAM,7761,2020-11-26 09:40:00,-567962184,372022588,"194,99"
19/07/2020 00:00:00,3,6,CPH,DUS,9245,2020-07-23 15:35:00,2084637725,367869491,"56,66"
01/09/2020 00:00:00,7,1,CGN,SKG,652,2020-09-19 18:20:00,1386853373,369854702,"33,0"
09/06/2020 00:00:00,3,6,BCN,STR,2529,2020-08-15 09:30:00,-854933085,367100420,"74,99"
04/03/2020 00:00:00,4,1,CGN,TXL,8057,2020-03-10 08:50:00,15075023,360590773,"150,41"
14/02/2020 00:00:00,6,9,MXP,DUS,9827,2020-08-12 09:00:00,-1669266609,366348220,"74,99"
08/08/2019 00:00:00,3,7,DUS,OLB,9844,2020-07-08 06:05:00,633064706,339376448,"254,99"
07/11/2020 00:00:00,3,6,BER,STR,8006,2020-11-26 18:40:00,-105757187,372319444,"86,2"
21/11/2020 00:00:00,9,1,FUE,DUS,9553,2020-11-26 11:50:00,474067096,372181877,"150,49"
01/11/2020 00:00:00,6,9,PMI,DUS,9581,2020-11-26 14:25:00,1193317520,371843079,"123,74"
13/11/2020 00:00:00,3,0,STR,HAM,2090,2020-11-26 14:55:00,-1029593706,372102541,"300,85"
22/10/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-20 19:30:00,-1521113053,371727481,"141,43"
05/11/2020 00:00:00,4,1,HAM,DUS,9031,2020-11-24 08:35:00,-247885350,371876933,"142,23"
24/11/2020 00:00:00,4,1,DUS,VIE,9754,2020-11-25 07:15:00,1067915345,372254952,"224,99"
11/11/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-23 08:35:00,-212667232,372062109,"202,58"
23/11/2020 00:00:00,9,1,HAM,LHR,7460,2020-11-26 12:35:00,1704080469,372213859,"184,99"
05/11/2020 00:00:00,4,1,BER,CGN,8050,2020-11-26 06:40:00,651656897,371881574,"34,47"
19/11/2020 00:00:00,6,9,DUS,DRS,9022,2020-11-26 18:20:00,-2010218228,372112219,"264,3"
24/10/2020 00:00:00,9,1,LPA,DUS,9543,2020-11-26 15:25:00,726622853,371801667,"128,99"
18/09/2020 00:00:00,4,1,HAM,STR,2045,2020-11-23 08:50:00,-280121940,370977357,"64,65"
30/10/2020 00:00:00,4,1,LPA,DUS,9543,2020-11-26 15:25:00,-1257363236,372093178,"146,99"
15/11/2020 00:00:00,3,6,MUC,DUS,9081,2020-11-26 08:35:00,107633481,372013509,"40,83"
11/11/2020 00:00:00,9,1,LHR,HAM,7465,2020-11-23 12:35:00,1392569232,371977638,"180,82"
20/11/2020 00:00:00,3,6,PMI,STR,2583,2020-11-26 12:45:00,-54002164,372179836,"47,99"
11/01/2020 00:00:00,4,1,HAM,STR,2037,2020-11-09 16:50:00,-263297023,362015287,"16,95"
27/07/2020 00:00:00,3,6,CGN,HAM,7039,2020-08-17 08:45:00,1169261996,368202128,"23,33"
15/08/2020 00:00:00,3,6,DUS,TXL,9044,2020-08-24 18:50:00,222387137,369210297,"-1,58"
20/11/2020 00:00:00,3,0,BER,STR,8004,2020-11-26 14:45:00,-1132960492,372165076,"198,25"
05/01/2020 00:00:00,4,1,STR,TSR,2494,2020-03-06 16:10:00,-779596802,352693238,"64,99"
19/11/2020 00:00:00,6,9,BER,STR,2005,2020-11-23 17:55:00,281413718,372112599,"155,16"
05/03/2020 00:00:00,4,1,DUS,DRS,9028,2020-11-23 10:00:00,-990088821,372107989,"68,1"
22/10/2020 00:00:00,9,1,DUS,FUE,9552,2020-11-26 07:20:00,-855024974,371602150,"114,99"
07/09/2020 00:00:00,4,1,DUS,SZG,9392,2020-09-11 14:15:00,-135692085,370075647,"184,99"
02/11/2020 00:00:00,4,1,BER,STR,8004,2020-11-26 14:45:00,178521404,371820768,"47,41"
23/10/2020 00:00:00,3,6,ACE,DUS,9555,2020-11-21 15:10:00,480346429,371615432,"62,6"
15/11/2020 00:00:00,4,1,STR,BER,8005,2020-11-26 16:45:00,1692459829,372015331,"41,25"
16/11/2020 00:00:00,4,1,DUS,VIE,9752,2020-11-20 17:35:00,-558369975,372055669,"170,99"
17/11/2020 00:00:00,3,0,HAM,DUS,9031,2020-11-25 08:25:00,982818857,372069424,"119,82"
12/11/2020 00:00:00,9,1,LHR,HAM,7465,2020-11-23 12:35:00,-1677296818,371990117,"149,96"
20/11/2020 00:00:00,6,9,STR,BER,8007,2020-11-26 20:35:00,157484187,372163316,"147,92"
10/02/2020 00:00:00,9,1,DUS,BCN,9442,2020-05-20 16:50:00,1824184953,364523908,"122,99"
18/11/2020 00:00:00,3,0,BER,CGN,13,2020-11-25 08:00:00,-1709194113,372101984,"146,54"
25/11/2020 00:00:00,6,9,DUS,LPA,9542,2020-11-26 10:50:00,-1477460464,372268209,"304,15"
25/11/2020 00:00:00,3,6,STR,LHR,2464,2020-11-26 17:05:00,-1851589932,372286975,"163,33"
13/11/2020 00:00:00,3,0,STR,BER,2004,2020-11-23 16:00:00,1370209671,372004248,"106,89"
09/06/2020 00:00:00,3,6,STR,HER,2672,2020-08-15 16:45:00,-854933085,367100421,"60,0"
01/11/2020 00:00:00,6,9,DUS,PMI,9580,2020-11-26 11:15:00,1091192021,371805515,"101,24"
15/07/2020 00:00:00,10,8,DUS,PRN,5700,2020-07-18 10:15:00,-1513695333,367663046,"100,6"
13/11/2020 00:00:00,4,1,CGN,MUC,80,2020-11-26 07:00:00,-404392264,372001474,"107,75"
12/11/2020 00:00:00,3,6,BER,STR,8006,2020-11-26 18:40:00,1807667592,371989924,"206,89"
13/11/2020 00:00:00,6,9,DUS,BER,8047,2020-11-15 21:05:00,1339268608,371995388,"87,58"
04/10/2018 00:00:00,10,8,PMI,HAM,7591,2019-10-25 11:05:00,-1435785498,299973206,"106,0"
17/02/2020 00:00:00,3,0,STR,HAM,2042,2020-10-12 19:15:00,-657647129,368272460,"64,65"
25/11/2020 00:00:00,4,1,DRS,DUS,9023,2020-11-26 20:10:00,-124274156,372261803,"176,72"
06/10/2020 00:00:00,4,1,STR,HAM,2044,2020-11-26 06:25:00,215321608,372061368,"160,77"
19/09/2020 00:00:00,3,6,DUS,TXL,9044,2020-10-09 18:50:00,-1778022470,370480429,"34,47"
26/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-26 18:55:00,1877622067,372289065,"341,89"
12/10/2020 00:00:00,4,1,PMI,DUS,9581,2020-11-26 14:25:00,1041840487,372118259,"228,99"
12/11/2020 00:00:00,8,5,MUC,CGN,87,2020-11-26 20:40:00,668661008,371984035,"73,38"
22/08/2020 00:00:00,4,1,STR,HAM,2042,2020-10-12 19:15:00,-2109545112,369504418,"42,66"
18/11/2020 00:00:00,4,1,PMI,STR,2583,2020-11-26 12:45:00,-401915515,372092374,"190,99"
15/11/2020 00:00:00,6,9,DUS,MUC,9080,2020-11-24 06:40:00,-452108831,372017954,"176,72"
24/10/2020 00:00:00,4,1,FUE,DUS,9553,2020-11-26 11:50:00,986284581,371640453,"84,99"
05/10/2020 00:00:00,3,7,HAM,STR,7048,2020-11-26 18:50:00,-1010342409,371744670,"89,19"
05/08/2020 00:00:00,4,1,NUE,DUS,9069,2020-08-23 16:50:00,-323263279,368686921,"21,66"
28/10/2020 00:00:00,4,1,STR,HAM,7049,2020-11-26 20:45:00,208215579,371715022,"211,2"
27/11/2019 00:00:00,7,3,DUS,BLQ,9834,2020-09-02 14:00:00,-947641031,368578481,"102,99"
24/11/2020 00:00:00,3,0,BER,DUS,8042,2020-11-26 14:55:00,-146862694,372293189,"227,58"
20/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-26 08:10:00,-2019461196,372190512,"58,75"
22/10/2020 00:00:00,4,1,PMI,DUS,9581,2020-11-26 14:25:00,-1474263634,371590428,"45,99"
29/08/2020 00:00:00,4,1,STR,AMS,2180,2020-09-27 17:30:00,-770411212,369757888,"14,37"
29/09/2020 00:00:00,4,1,BER,DUS,8046,2020-11-24 18:35:00,1602837822,372112484,"145,68"
18/11/2020 00:00:00,6,9,DUS,LPA,9542,2020-11-19 10:50:00,94499387,372107756,"334,99"
22/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-24 08:05:00,-106228123,372195467,"48,0"
16/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-24 08:35:00,-10755812,372055074,"186,72"
11/08/2019 00:00:00,6,9,TXL,DUS,9049,2020-04-20 08:10:00,1693577525,363990745,"49,58"
23/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,-1327687241,372213758,"80,99"
10/11/2020 00:00:00,3,0,DUS,BER,9048,2020-11-23 06:20:00,-297817361,371956543,"116,36"
24/11/2020 00:00:00,5,9,BER,DUS,9049,2020-11-25 08:10:00,-1925351669,372217458,"197,41"
09/07/2019 00:00:00,4,1,CGN,SZG,276,2020-03-14 14:50:00,-541422231,333618986,"82,69"
31/10/2020 00:00:00,6,9,STR,LHR,2464,2020-11-25 17:05:00,-1385859530,372068993,"444,79"
15/10/2020 00:00:00,4,1,CGN,BER,8,2020-11-25 13:30:00,-933805036,371800395,"30,16"
15/11/2020 00:00:00,8,5,CGN,HAM,32,2020-11-23 06:55:00,984218615,372015409,"44,47"
18/11/2020 00:00:00,6,9,DUS,MXP,9820,2020-11-25 18:10:00,920937648,372108572,"474,99"
20/11/2020 00:00:00,3,0,CGN,BER,6,2020-11-25 15:25:00,-499069938,372163520,"122,88"
05/06/2020 00:00:00,4,1,CGN,JTR,674,2020-07-25 04:55:00,-652635387,365720943,"109,99"
14/02/2020 00:00:00,3,6,HAM,MUC,7176,2020-09-28 18:40:00,78974974,366505792,"73,27"
04/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,1799785544,371862508,"100,99"
19/11/2020 00:00:00,4,1,STR,BER,8007,2020-11-25 20:35:00,-1839174293,372114701,"327,58"
19/07/2020 00:00:00,3,6,FCO,HAM,7887,2021-03-05 19:55:00,-1819435385,367847847,"60,99"
07/09/2020 00:00:00,3,0,BER,DUS,9049,2020-11-24 08:10:00,-1872851021,371855589,"73,27"
21/11/2019 00:00:00,4,1,DUS,MXP,9820,2020-11-25 18:10:00,145733088,371344764,"88,99"
15/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-18 10:30:00,1192570312,372015673,"138,99"
21/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-25 18:35:00,-1926507592,372187125,"155,16"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,431883465,372186222,"100,0"
27/10/2019 00:00:00,4,1,FMO,PMI,6823,2020-08-02 10:55:00,-1377089798,348336299,"201,7"
22/09/2020 00:00:00,10,8,BRI,STR,2851,2020-09-25 12:25:00,-834057389,370573505,"70,0"
28/06/2020 00:00:00,9,1,DUS,CTA,9814,2020-08-04 10:20:00,96518158,366559266,"104,99"
12/11/2020 00:00:00,3,0,DRS,DUS,9023,2020-11-25 20:45:00,368593934,372259932,"223,27"
11/11/2020 00:00:00,3,7,LHR,DUS,9463,2020-11-25 19:30:00,771079375,371975871,"275,16"
08/11/2020 00:00:00,4,1,HAM,STR,2045,2020-11-24 08:30:00,-880872861,371904439,"192,78"
11/11/2020 00:00:00,6,9,DUS,BER,8047,2020-11-25 20:30:00,9775931,371988703,"33,0"
06/11/2020 00:00:00,6,9,PMI,HAM,7581,2020-11-25 13:55:00,573133945,371891539,"133,32"
19/11/2020 00:00:00,4,1,STR,BER,8001,2020-11-25 08:15:00,-2005738579,372113506,"162,92"
13/08/2020 00:00:00,4,1,CGN,PMI,586,2020-09-03 12:30:00,-943218433,369810688,"108,99"
18/11/2020 00:00:00,4,1,CGN,BER,8071,2020-11-23 15:50:00,-1014811537,372096094,"158,61"
23/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-25 07:15:00,711628817,372200342,"174,99"
23/11/2020 00:00:00,3,6,BER,CGN,8054,2020-11-23 17:40:00,-164124240,372195969,"176,72"
16/11/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-25 18:10:00,-1383996278,372021486,"182,99"
26/08/2020 00:00:00,4,1,CPH,DUS,9247,2020-10-04 20:15:00,274097364,369757295,"59,99"
12/06/2019 00:00:00,4,1,DUS,PMI,9580,2020-03-20 11:00:00,-1043781653,330528433,"97,07"
23/11/2020 00:00:00,6,9,LHR,DUS,9469,2020-11-25 08:05:00,987136306,372206616,"81,78"
13/09/2020 00:00:00,4,1,TXL,CGN,15,2020-10-12 17:40:00,1131891982,370282776,"22,11"
17/11/2020 00:00:00,4,1,BER,CGN,8058,2020-11-24 06:20:00,1684957603,372058799,"111,2"
15/08/2019 00:00:00,6,9,DUS,TXL,9044,2020-05-03 18:55:00,-365956621,363621104,"53,0"
20/11/2020 00:00:00,6,9,STR,HAM,7043,2020-11-24 16:40:00,-2101489956,372164239,"168,09"
31/10/2020 00:00:00,6,9,LHR,STR,2463,2020-11-02 08:45:00,-1385859530,371797301,"444,79"
25/10/2020 00:00:00,9,1,DUS,LHR,9462,2020-11-25 18:10:00,-1704779455,371648475,"182,99"
29/10/2020 00:00:00,3,6,MUC,DUS,9091,2020-11-25 19:25:00,-1773641989,371846867,"73,27"
08/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,1083502975,371910324,"47,41"
09/10/2020 00:00:00,4,1,HAM,DUS,9031,2020-11-24 08:35:00,1649935039,371178955,"323,27"
14/10/2020 00:00:00,3,7,STR,BRE,2030,2020-11-23 06:20:00,1754270464,371692145,"132,75"
24/11/2020 00:00:00,3,6,DUS,LHR,9462,2020-11-25 18:10:00,-299216630,372253122,"169,8"
04/11/2019 00:00:00,4,1,DUS,FAO,9642,2020-07-20 14:35:00,-487802320,346458370,"172,99"
27/10/2020 00:00:00,4,1,CGN,HAM,7033,2020-11-25 20:10:00,-255250154,372270348,"211,2"
17/11/2020 00:00:00,5,0,BER,DUS,8046,2020-11-25 18:35:00,2080289460,372067487,"158,61"
28/06/2020 00:00:00,9,1,CTA,DUS,9815,2020-08-11 13:45:00,96518158,366559265,"164,99"
04/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-13 07:00:00,-301555296,371856670,"118,99"
18/10/2020 00:00:00,4,1,DUS,PMI,9580,2020-11-23 15:10:00,375516523,371490231,"54,99"
07/09/2020 00:00:00,4,1,HAM,LHR,7460,2020-09-09 18:00:00,828869407,370059023,"17,65"
06/08/2020 00:00:00,10,8,PMI,FMO,6806,2020-08-10 14:30:00,-455055549,368763432,"160,0"
13/11/2020 00:00:00,3,0,BER,CGN,25,2020-11-24 09:10:00,-394262735,372002482,"129,76"
19/11/2020 00:00:00,6,9,CGN,BER,6,2020-11-24 18:05:00,1475764189,372113008,"172,41"
23/11/2020 00:00:00,4,1,STR,HAM,2040,2020-11-25 14:55:00,-2127895875,372210231,"158,15"
22/11/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-25 11:40:00,51711158,372191141,"124,99"
16/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-24 08:05:00,2110859027,372054104,"106,94"
02/10/2020 00:00:00,6,9,DUS,DRS,9028,2020-11-23 10:00:00,361729332,371724639,"340,51"
22/11/2020 00:00:00,4,1,DUS,BER,9040,2020-11-25 14:00:00,-765409214,372195522,"46,28"
23/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,-1479929830,372211111,"76,44"
23/11/2020 00:00:00,6,9,DUS,MXP,9820,2020-11-25 18:10:00,70949157,372196973,"236,67"
07/09/2020 00:00:00,4,1,STR,BDS,2874,2020-10-30 11:45:00,-464760782,370080855,"76,99"
02/04/2020 00:00:00,3,6,CGN,SPU,968,2020-07-09 09:50:00,89440706,365805624,"79,99"
22/11/2020 00:00:00,6,9,DUS,BER,8047,2020-11-25 20:30:00,1024446400,372266237,"147,92"
12/06/2020 00:00:00,4,1,CGN,SPU,968,2020-07-09 09:50:00,505540404,365950819,"225,82"
27/09/2020 00:00:00,4,1,STR,HAM,2040,2020-11-25 14:55:00,417000899,371525623,"68,1"
04/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-13 07:00:00,-301555296,371856672,"118,99"
20/11/2020 00:00:00,6,9,BER,DUS,9041,2020-11-25 15:55:00,1715841118,372178790,"71,66"
11/11/2020 00:00:00,3,0,HAM,STR,2045,2020-11-24 08:30:00,1273486414,371968412,"256,3"
30/09/2020 00:00:00,9,1,STR,BER,8007,2020-11-25 20:35:00,147214320,371805592,"90,51"
23/11/2020 00:00:00,4,1,DUS,BER,9048,2020-11-25 06:20:00,1327133175,372204938,"155,16"
19/11/2020 00:00:00,6,9,BER,CGN,21,2020-11-25 19:50:00,1475764189,372113009,"120,68"
20/11/2020 00:00:00,4,1,DUS,MUC,9090,2020-11-25 17:30:00,-1968021212,372164651,"264,06"
07/10/2020 00:00:00,4,1,STR,HAM,7049,2020-11-25 20:25:00,170955456,372150306,"64,65"
28/10/2020 00:00:00,9,1,MUC,DUS,9081,2020-11-06 08:35:00,1662049251,371713781,"47,41"
22/11/2019 00:00:00,4,1,DUS,HAM,7061,2020-03-09 08:20:00,-218020563,348817485,"148,67"
16/11/2020 00:00:00,4,1,HAM,STR,2043,2020-11-25 20:25:00,1267816137,372056589,"124,99"
18/11/2020 00:00:00,4,1,STR,HAM,2042,2020-11-25 18:25:00,198297237,372096049,"366,37"
18/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-25 08:35:00,732558130,372108113,"366,37"
20/11/2020 00:00:00,3,0,CGN,BER,8,2020-11-25 13:30:00,-317398391,372159297,"122,88"
02/11/2020 00:00:00,6,9,HAM,ZRH,7760,2021-01-21 06:50:00,406373417,372261751,"264,99"
28/02/2020 00:00:00,3,6,HAM,CGN,7038,2020-07-09 07:15:00,-2123773316,366031492,"58,75"
04/12/2019 00:00:00,9,1,DUS,PMI,9582,2020-03-20 07:30:00,-877805535,350175996,"195,49"
22/11/2020 00:00:00,3,6,ZRH,HAM,7761,2020-11-25 09:30:00,987545762,372188360,"224,99"
17/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-25 18:35:00,1879878313,372084225,"137,92"
19/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-25 18:10:00,28538148,372149899,"116,67"
26/07/2020 00:00:00,10,8,MAH,DUS,9597,2020-08-13 11:00:00,1389074966,369078935,"100,0"
20/10/2020 00:00:00,4,1,DUS,HAM,9030,2020-11-24 07:00:00,-1213367386,371706220,"125,13"
11/11/2020 00:00:00,6,9,DUS,VIE,9752,2020-11-15 17:35:00,-1634006073,371967282,"144,99"
12/11/2020 00:00:00,3,7,HAM,DUS,9039,2020-11-25 20:20:00,-1447229512,371990535,"81,89"
20/11/2020 00:00:00,9,1,HAM,PMI,7580,2020-11-25 10:30:00,423434940,372180933,"59,99"
06/02/2020 00:00:00,3,8,LIS,CGN,603,2020-10-11 11:50:00,1043238437,357703968,"154,99"
16/08/2020 00:00:00,9,1,CGN,TXL,6,2020-10-09 16:00:00,869297153,369221336,"28,21"
09/10/2020 00:00:00,6,9,FRA,WDH,1278,2020-10-22 20:00:00,588509117,371197395,"308,0"
23/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-24 08:10:00,175861910,372202212,"328,96"
24/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-25 10:30:00,247904297,372255319,"102,19"
08/11/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,293859243,372015342,"218,99"
03/11/2020 00:00:00,6,9,MUC,DUS,9091,2020-11-25 19:25:00,-2127786181,371838037,"90,51"
18/11/2020 00:00:00,6,9,DUS,HAM,9038,2020-11-25 18:45:00,376253713,372093023,"333,27"
16/10/2020 00:00:00,4,1,DUS,DRS,9022,2020-11-25 18:55:00,-323908235,371448523,"93,96"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,659792207,372186263,"100,0"
09/11/2020 00:00:00,3,0,HAM,STR,7048,2020-11-25 18:35:00,732770655,371924149,"145,68"
06/11/2020 00:00:00,6,9,DUS,DRS,9022,2020-11-25 18:55:00,-1050805431,371894652,"134,99"
16/11/2020 00:00:00,3,6,PMI,HAM,7581,2020-11-25 13:55:00,872273579,372056993,"94,99"
19/06/2020 00:00:00,7,3,PRG,DUS,9775,2020-08-07 16:20:00,839779400,366214035,"87,99"
21/11/2020 00:00:00,10,8,PMI,HAM,7581,2020-11-25 13:55:00,2078987569,372184754,"90,0"
05/10/2019 00:00:00,4,1,DTM,MUC,4064,2020-10-01 06:10:00,-511570130,342896171,"30,12"
20/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,158732911,372181210,"92,61"
11/10/2019 00:00:00,3,8,IBZ,DUS,9541,2020-09-20 18:20:00,1744233227,343545454,"110,48"
15/07/2019 00:00:00,4,1,PAD,PMI,6809,2020-03-19 18:05:00,-440764151,334294074,"59,99"
18/11/2020 00:00:00,3,0,STR,BER,2010,2020-11-24 06:35:00,-1811419945,372108181,"141,37"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,1099557982,372186231,"120,0"
13/09/2020 00:00:00,4,1,DUS,CPH,9246,2020-10-11 18:10:00,-99620168,370281981,"64,99"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,-728115623,372186221,"100,0"
16/11/2020 00:00:00,3,0,BER,CGN,25,2020-11-24 09:10:00,-1690001910,372027906,"122,88"
15/10/2020 00:00:00,4,1,CGN,BER,6,2020-11-25 15:25:00,-2064890100,371440598,"47,4"
02/11/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,341432984,372006959,"244,99"
20/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-25 06:50:00,-720667055,372164766,"224,99"
23/11/2020 00:00:00,4,1,DUS,MUC,9080,2020-11-25 06:40:00,557916833,372210658,"197,41"
13/11/2020 00:00:00,6,9,CGN,BER,20,2020-11-25 18:05:00,-345388925,371999138,"337,58"
14/09/2020 00:00:00,9,1,DUS,AGP,9536,2020-10-11 07:05:00,-1799403819,370599819,"37,99"
19/11/2020 00:00:00,6,9,DUS,TFS,9558,2020-11-25 11:40:00,855187535,372118895,"134,99"
19/11/2020 00:00:00,6,9,CGN,MUC,80,2020-11-25 07:00:00,-2128001918,372111872,"116,37"
05/06/2020 00:00:00,4,1,CGN,JTR,674,2020-07-25 04:55:00,-652635387,365720945,"84,99"
25/10/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-25 10:30:00,-1747575965,371793173,"173,99"
22/08/2020 00:00:00,4,1,PMI,CGN,589,2020-09-21 14:15:00,-1437712209,369503367,"99,16"
17/11/2020 00:00:00,6,9,PMI,HAM,7581,2020-11-25 13:55:00,1008296233,372062292,"94,99"
07/11/2019 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,1880877236,371954998,"94,99"
12/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-25 08:35:00,-1146056644,371991768,"27,0"
21/07/2020 00:00:00,5,0,LHR,STR,2465,2020-11-25 18:35:00,-1367327637,371934158,"152,99"
07/11/2020 00:00:00,4,1,CGN,HAM,7033,2020-11-25 20:10:00,1736187912,371900454,"159,47"
22/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,-63095997,372193220,"124,99"
21/10/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-25 18:10:00,783743522,371774036,"34,99"
18/11/2020 00:00:00,4,1,DUS,LHR,9468,2020-11-25 06:50:00,1671820606,372181885,"84,99"
03/11/2020 00:00:00,9,1,CGN,BER,12,2020-11-25 06:15:00,-61269350,371832554,"43,09"
25/11/2020 00:00:00,1,1,DUS,LHR,9462,2020-11-25 18:10:00,-1523370943,372265036,"112,9"
15/09/2020 00:00:00,9,1,IBZ,DUS,9541,2020-09-20 18:20:00,500312684,370352055,"92,99"
18/10/2020 00:00:00,4,1,BER,CGN,9,2020-11-25 15:15:00,732563587,371726141,"34,47"
12/11/2020 00:00:00,3,7,BER,DUS,9041,2020-11-25 15:55:00,76483849,371993396,"86,2"
13/11/2020 00:00:00,3,6,DUS,BER,8047,2020-11-25 20:30:00,331981753,371998941,"31,0"
23/11/2020 00:00:00,4,1,DUS,BER,9048,2020-11-25 06:20:00,1527113879,372196819,"137,92"
10/11/2020 00:00:00,3,0,STR,BER,8007,2020-11-24 20:35:00,1123244699,371954938,"86,2"
23/10/2020 00:00:00,3,6,TFS,DUS,9559,2020-11-25 16:30:00,-1425047908,371630366,"84,99"
11/11/2020 00:00:00,9,1,DUS,VIE,9754,2020-11-25 07:15:00,1387679582,372184043,"74,99"
25/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-25 18:10:00,1833615655,372261515,"312,99"
14/02/2020 00:00:00,3,6,MUC,HAM,7177,2020-09-25 20:40:00,78974974,366505791,"47,41"
12/11/2020 00:00:00,3,7,HAM,STR,2043,2020-11-25 20:25:00,-704018508,371988382,"64,65"
10/01/2020 00:00:00,4,1,BER,CGN,7,2020-11-25 17:10:00,-909667917,371725752,"107,75"
10/11/2020 00:00:00,3,0,MUC,DUS,9091,2020-11-25 19:25:00,-1847892842,371942968,"137,06"
