BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
24/11/2020 00:00:00,4,1,BER,DUS,9049,2020-11-26 08:10:00,760842187,372223994,"163,78"
16/11/2020 00:00:00,3,0,BER,DUS,9049,2020-11-23 08:10:00,587144218,372027508,"206,89"
21/08/2020 00:00:00,2,1,HAM,SKG,7658,2020-08-27 10:25:00,-1776397533,369419894,"45,0"
20/11/2020 00:00:00,4,1,STR,HAM,2044,2020-11-26 06:25:00,-35261996,372166136,"172,4"
25/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-26 06:50:00,-551946290,372262888,"114,0"
18/11/2020 00:00:00,5,0,BER,CGN,8050,2020-11-26 06:40:00,2102652156,372093018,"106,89"
20/08/2020 00:00:00,4,1,CGN,BER,20,2020-11-26 18:05:00,1539042783,371610867,"47,41"
20/05/2020 00:00:00,4,1,CGN,PMI,578,2020-07-06 18:05:00,-1988869542,365776886,"59,93"
26/11/2020 00:00:00,10,8,DUS,PMI,9584,2021-09-11 06:05:00,752836544,372293607,"137,9"
22/11/2020 00:00:00,10,8,DUS,FUE,9552,2020-11-26 07:20:00,296300997,372188527,"112,9"
12/10/2020 00:00:00,4,1,HAM,STR,2091,2020-11-26 16:45:00,-1752539119,371241895,"128,44"
21/11/2020 00:00:00,5,0,BER,DUS,9049,2020-11-26 08:10:00,-334574421,372184868,"163,78"
10/02/2020 00:00:00,3,6,CGN,HAM,32,2020-08-07 06:50:00,156249926,364203483,"30,16"
30/10/2020 00:00:00,4,1,DUS,LPA,9542,2020-11-12 10:50:00,-1257363236,371789112,"166,99"
06/10/2020 00:00:00,4,1,STR,BER,8005,2020-11-26 16:45:00,427428864,371066465,"89,65"
12/08/2020 00:00:00,6,9,MXP,DUS,9821,2020-08-19 20:40:00,1420533265,369068151,"110,0"
12/11/2020 00:00:00,6,9,STR,BER,8001,2020-11-23 08:15:00,1164964107,371979455,"165,16"
11/11/2020 00:00:00,7,1,DUS,PMI,9580,2020-11-19 11:15:00,-1106958961,372009443,"413,99"
25/11/2020 00:00:00,5,9,HAM,DUS,9031,2020-11-26 08:35:00,-742347672,372266419,"154,3"
12/11/2020 00:00:00,6,9,BER,STR,8006,2020-11-26 18:40:00,1164964107,371979456,"147,92"
15/11/2020 00:00:00,4,1,PMI,STR,2583,2020-11-26 12:45:00,1692459829,372015330,"123,74"
13/11/2020 00:00:00,4,1,BER,STR,8000,2020-11-19 06:20:00,243324126,372006865,"60,56"
26/11/2020 00:00:00,4,1,DUS,LHR,9466,2020-12-26 11:30:00,-1084262555,372291282,"105,74"
17/11/2020 00:00:00,4,1,DUS,PMI,9580,2020-11-26 11:15:00,776504403,372064166,"104,99"
24/11/2020 00:00:00,6,9,MUC,DUS,9091,2020-11-26 19:25:00,872466107,372220107,"376,37"
14/11/2020 00:00:00,6,9,BER,STR,8006,2020-11-26 18:40:00,1816416910,372012917,"155,16"
13/11/2020 00:00:00,5,0,CGN,BER,8,2020-11-26 13:30:00,-1231329703,371999540,"106,89"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,-1466100878,372189164,"144,9"
24/11/2020 00:00:00,6,9,DUS,MUC,9080,2020-11-26 06:40:00,-339917588,372223258,"366,37"
23/11/2020 00:00:00,4,1,MUC,DTM,4063,2020-11-26 20:20:00,1515229237,372211753,"176,72"
02/11/2019 00:00:00,4,1,DUS,LYS,9414,2020-02-26 16:05:00,2023069535,346231061,"43,44"
25/11/2020 00:00:00,4,1,DUS,FUE,9552,2020-11-26 07:20:00,1567965395,372260257,"54,99"
02/11/2020 00:00:00,3,6,CGN,BER,8071,2020-11-24 16:05:00,-641477071,371818513,"56,01"
21/11/2020 00:00:00,5,0,BER,DUS,9049,2020-11-26 08:10:00,-347775550,372184897,"163,78"
17/11/2020 00:00:00,6,9,DTM,MUC,4062,2020-11-26 18:30:00,422976093,372063184,"333,27"
05/08/2020 00:00:00,4,1,STR,HAM,7073,2020-11-26 15:50:00,-1519228169,371729267,"85,34"
21/10/2020 00:00:00,4,1,DUS,PMI,9580,2020-10-30 11:00:00,431794844,371574740,"64,99"
22/11/2020 00:00:00,3,7,DUS,LHR,9462,2020-11-26 18:10:00,183685176,372192676,"141,6"
12/11/2020 00:00:00,6,9,MUC,DUS,9091,2020-11-26 19:25:00,830014447,372257431,"237,06"
27/11/2019 00:00:00,7,3,BLQ,DUS,9837,2020-09-06 16:00:00,-947641031,368606527,"122,99"
18/11/2020 00:00:00,4,1,STR,BER,8005,2020-11-26 16:45:00,210246902,372100368,"175,85"
09/02/2020 00:00:00,4,1,ARN,HAM,7219,2020-10-12 13:30:00,625503217,358089652,"34,99"
05/06/2020 00:00:00,3,6,STR,TXL,2016,2020-09-13 18:50:00,-439512336,365465200,"2,37"
24/11/2020 00:00:00,4,1,DUS,BER,9048,2020-11-26 06:20:00,-1911383526,372220175,"86,2"
12/11/2020 00:00:00,7,3,STR,AJR,5598,2020-11-23 10:55:00,271743986,371988152,"206,83"
05/11/2020 00:00:00,3,0,BER,STR,2005,2020-11-26 20:30:00,1244619371,371875949,"150,85"
24/05/2020 00:00:00,9,1,DUS,PMI,9580,2020-06-28 16:20:00,-1467834090,365999269,"104,99"
17/09/2020 00:00:00,4,1,CGN,BER,24,2020-11-23 07:10:00,1390258636,371719794,"30,16"
03/02/2020 00:00:00,4,1,TXL,STR,2003,2020-03-20 08:05:00,934555622,362132902,"46,48"
22/01/2020 00:00:00,3,7,VIE,DUS,9755,2020-11-12 09:30:00,-1962108166,371291720,"39,99"
26/11/2020 00:00:00,9,1,CGN,BER,8,2020-11-26 13:30:00,249811681,372289147,"168,08"
30/07/2020 00:00:00,4,1,KLU,CGN,285,2020-08-16 08:40:00,1504825999,368308248,"84,99"
02/10/2020 00:00:00,4,1,DUS,MUC,9080,2020-11-26 06:40:00,1045486985,370937395,"3,49"
25/11/2020 00:00:00,3,6,FUE,DUS,9553,2020-11-26 11:50:00,-1369396725,372286468,"69,28"
17/11/2020 00:00:00,6,9,BER,DUS,8042,2020-11-26 14:55:00,-2109107113,372062600,"328,96"
28/10/2020 00:00:00,5,9,LPA,DUS,9543,2020-11-26 15:25:00,-1832783953,371713859,"109,99"
04/12/2019 00:00:00,9,1,STR,PMI,2582,2020-03-12 10:00:00,1511790432,350280063,"84,99"
25/11/2020 00:00:00,4,1,STR,HAM,7073,2020-11-26 15:50:00,2134770369,372269632,"17,5"
25/11/2020 00:00:00,3,0,DTM,MUC,4062,2020-11-26 18:30:00,-1814084525,372266638,"197,41"
06/11/2020 00:00:00,6,9,FUE,DUS,9553,2020-11-26 11:50:00,-1516980267,371895566,"204,15"
22/11/2020 00:00:00,10,8,PMI,STR,2583,2020-11-26 12:45:00,-354414271,372190288,"180,0"
18/11/2020 00:00:00,9,1,LPA,DUS,9543,2020-11-26 15:25:00,-338725136,372110525,"124,99"
23/11/2020 00:00:00,6,9,HAM,STR,2045,2020-11-25 08:30:00,-1551718924,372210757,"333,27"
05/10/2020 00:00:00,4,1,STR,BER,8007,2020-11-26 20:35:00,500483289,371017201,"47,41"
22/11/2020 00:00:00,10,8,FUE,DUS,9553,2020-11-26 11:50:00,1892803613,372189903,"100,0"
05/11/2020 00:00:00,4,1,LHR,STR,2465,2020-11-08 18:35:00,-108157920,371880237,"46,47"
26/11/2020 00:00:00,4,1,DRS,DUS,9023,2021-01-03 20:45:00,226685300,372322411,"74,99"
29/12/2019 00:00:00,3,6,HAM,PMI,7580,2020-10-02 11:30:00,-1914096849,352238512,"229,99"
16/11/2020 00:00:00,3,0,STR,BER,8007,2020-11-26 20:35:00,1488375934,372026283,"103,44"
18/09/2020 00:00:00,3,0,HAM,STR,7048,2020-11-26 18:50:00,700264873,371744667,"93,96"
24/11/2020 00:00:00,4,1,MUC,CGN,87,2020-11-26 20:40:00,-1281177417,372222086,"201,27"
24/11/2020 00:00:00,4,1,PMI,STR,2583,2020-11-26 12:45:00,-2053725427,372254736,"52,49"
27/11/2019 00:00:00,7,3,DUS,BLQ,9834,2020-09-02 14:00:00,-947641031,368578469,"102,99"
30/10/2020 00:00:00,4,1,FUE,DUS,9553,2020-11-26 11:50:00,-260169952,371788104,"162,49"
18/11/2020 00:00:00,4,1,STR,HAM,2044,2020-11-26 06:25:00,-66705375,372092503,"152,85"
12/01/2020 00:00:00,4,1,IBZ,DUS,9541,2020-05-03 18:50:00,863316479,353567221,"222,48"
10/11/2020 00:00:00,4,1,CGN,MUC,80,2020-11-26 07:00:00,-601456021,371946765,"78,58"
23/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-26 08:05:00,-959450325,372212074,"157,67"
10/08/2020 00:00:00,9,1,HAM,STR,2045,2020-11-24 08:30:00,-478440697,371742348,"142,23"
21/11/2020 00:00:00,9,1,STR,HAM,7049,2020-11-23 19:50:00,409927895,372185462,"193,96"
22/11/2020 00:00:00,10,8,DUS,FUE,9552,2020-11-26 07:20:00,1519229311,372188572,"136,9"
02/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-26 07:15:00,292528047,371813288,"189,99"
26/11/2020 00:00:00,9,1,BER,STR,2005,2020-11-26 20:30:00,342259021,372288635,"47,49"
16/11/2020 00:00:00,5,0,HAM,ZRH,7760,2020-11-24 06:50:00,-1038917109,372022700,"236,99"
25/01/2020 00:00:00,9,1,DUS,MXP,9824,2020-03-01 14:00:00,971722594,356199433,"29,99"
01/02/2020 00:00:00,9,1,DUS,MXP,9824,2020-03-01 14:00:00,1906352020,357064824,"63,99"
10/11/2020 00:00:00,4,1,PMI,DUS,9581,2020-11-26 14:25:00,-2040078791,371941618,"74,99"
07/10/2020 00:00:00,4,1,HAM,STR,7072,2020-11-26 13:55:00,1009909219,371742705,"98,27"
19/08/2020 00:00:00,5,0,ZRH,DUS,9763,2020-11-26 09:20:00,-1681914544,371846307,"132,99"
21/11/2020 00:00:00,6,9,STR,BER,2004,2020-11-26 18:35:00,-766538533,372184050,"337,58"
11/02/2020 00:00:00,3,0,STR,TXL,2058,2020-03-17 16:40:00,-703685423,358297713,"45,36"
22/11/2020 00:00:00,10,8,LPA,DUS,9543,2020-11-26 15:25:00,2029411367,372192021,"70,0"
11/08/2020 00:00:00,4,1,BER,STR,8000,2020-11-26 06:20:00,-1480379973,371721273,"51,72"
03/10/2020 00:00:00,3,6,HAM,CGN,49,2020-11-22 17:40:00,130972112,370952863,"75,27"
13/02/2020 00:00:00,4,1,STR,TXL,2058,2020-03-18 16:40:00,-755676789,358608670,"54,61"
11/11/2020 00:00:00,9,1,PMI,DUS,9581,2020-11-26 14:25:00,506136131,371969440,"123,99"
20/11/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-26 09:20:00,-632202839,372178837,"285,15"
25/11/2020 00:00:00,3,7,DUS,LHR,9462,2020-11-25 18:10:00,280995885,372263863,"274,99"
19/12/2019 00:00:00,4,1,TXL,CGN,7,2020-03-13 19:05:00,2095394600,351610903,"62,74"
09/11/2020 00:00:00,6,9,MUC,DUS,9091,2020-11-25 19:25:00,-485721605,371924222,"116,37"
04/10/2019 00:00:00,4,1,HAM,STR,2041,2020-07-12 17:05:00,-602468900,342859743,"64,65"
24/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-25 18:55:00,-1032058047,372223573,"237,06"
13/11/2020 00:00:00,3,0,BER,STR,8006,2020-11-25 18:40:00,-2113142279,372026113,"158,61"
13/11/2020 00:00:00,7,1,PMI,HAM,7581,2020-11-25 13:55:00,855402699,371996187,"118,99"
18/11/2020 00:00:00,4,1,CGN,BER,8059,2020-11-23 08:10:00,2085635536,372110406,"193,1"
29/06/2020 00:00:00,4,1,LHR,STR,2463,2020-09-17 09:10:00,1919613768,366574256,"71,51"
19/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,-1858861026,372149019,"104,99"
21/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,1448836232,372183602,"92,9"
29/02/2020 00:00:00,4,1,TXL,CGN,7,2020-03-13 19:05:00,1839793291,360248607,"93,99"
13/11/2020 00:00:00,6,9,MUC,CGN,87,2020-11-25 20:40:00,1061891372,372263268,"203,96"
23/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,-1369654020,372200205,"237,06"
19/06/2020 00:00:00,7,3,PRG,DUS,9775,2020-08-07 16:20:00,839779400,366214039,"87,99"
11/11/2020 00:00:00,4,1,DUS,LHR,9468,2020-11-25 06:50:00,1382781228,371969116,"92,61"
24/11/2020 00:00:00,5,0,DUS,LHR,9462,2020-11-25 18:10:00,-3050889,372219088,"232,99"
19/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,-1626009710,372148631,"104,99"
06/02/2020 00:00:00,4,1,TXL,CGN,7,2020-03-13 19:05:00,-1773799779,357640164,"35,21"
21/11/2020 00:00:00,4,1,DUS,BER,9040,2020-11-25 14:00:00,-2023643104,372185945,"25,72"
09/07/2020 00:00:00,4,1,STR,HAM,2040,2020-11-25 14:55:00,65650575,367380529,"38,78"
17/11/2020 00:00:00,3,0,DUS,HAM,9038,2020-11-25 18:45:00,-1085501259,372085325,"142,23"
04/11/2019 00:00:00,4,1,CGN,SZG,276,2020-03-14 14:50:00,538527182,346403001,"111,49"
03/11/2020 00:00:00,3,7,STR,BER,8005,2020-11-25 16:45:00,1301730534,371840399,"64,64"
21/07/2020 00:00:00,4,1,MUC,HAM,7177,2020-08-21 20:55:00,-418614473,367932811,"50,19"
27/09/2020 00:00:00,4,1,BER,DUS,8046,2020-11-25 18:35:00,-958897590,371726305,"38,78"
05/07/2020 00:00:00,6,9,LHR,HAM,7465,2020-09-07 08:45:00,-822254217,368660104,"43,33"
23/11/2020 00:00:00,4,1,DUS,BER,9048,2020-11-25 06:20:00,1327133175,372204940,"155,16"
17/01/2020 00:00:00,9,1,DUS,CTA,9816,2020-07-25 14:10:00,-729122526,366732250,"149,49"
10/11/2019 00:00:00,3,6,DUS,TXL,9044,2020-05-03 18:55:00,1160174213,364374539,"29,4"
13/11/2020 00:00:00,9,1,BER,CGN,7,2020-11-25 17:10:00,199603111,371995317,"103,44"
10/11/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-25 08:35:00,-851337774,371955485,"53,83"
04/11/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,-182537371,372164790,"162,99"
19/11/2020 00:00:00,3,0,HAM,CGN,7032,2020-11-25 18:35:00,-740505566,372143711,"231,89"
05/10/2020 00:00:00,9,1,HAM,ZRH,7760,2020-11-25 06:50:00,-128171478,371262339,"176,85"
17/01/2020 00:00:00,9,1,CTA,DUS,9815,2020-08-11 13:45:00,-729122526,355142733,"120,49"
17/11/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-25 10:00:00,-1444137919,372084629,"505,29"
05/08/2020 00:00:00,4,1,CGN,NAP,862,2020-09-22 09:45:00,2009055033,368710852,"88,99"
25/11/2020 00:00:00,6,9,DUS,TFS,9558,2021-03-03 07:25:00,-1543765401,372269633,"35,26"
24/11/2020 00:00:00,4,1,BER,STR,8004,2020-11-25 14:45:00,1284594999,372261508,"184,98"
18/11/2020 00:00:00,3,0,BER,CGN,21,2020-11-22 19:55:00,-697610317,372094283,"98,27"
06/10/2020 00:00:00,3,6,DUS,CTA,9814,2020-10-15 12:25:00,367394765,371073932,"47,36"
15/09/2020 00:00:00,6,9,MUC,OLB,1850,2020-09-17 11:40:00,1644070133,370341969,"124,99"
14/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-371771821,372008975,"98,99"
24/11/2020 00:00:00,3,0,DUS,HAM,9038,2020-11-25 18:45:00,-971341266,372219788,"180,16"
24/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,-855420025,372217313,"376,37"
09/08/2020 00:00:00,10,8,HAM,KGS,5316,2020-08-15 06:10:00,-729824925,368886987,"144,9"
11/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,735549017,371961571,"106,9"
03/11/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,-580879797,371839468,"161,99"
19/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,-444047586,372150918,"72,03"
18/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-25 07:20:00,-1531802105,372100418,"214,99"
11/11/2020 00:00:00,6,9,STR,BER,8005,2020-11-25 16:45:00,-385108793,371995632,"147,92"
12/11/2020 00:00:00,6,9,MUC,CGN,81,2020-11-25 08:50:00,964701209,371985288,"74,65"
20/01/2020 00:00:00,3,0,BER,CGN,13,2020-11-25 08:00:00,-1239341164,362922264,"118,7"
21/11/2020 00:00:00,9,1,HAM,ZRH,7760,2020-11-25 06:50:00,-261279338,372185324,"304,99"
05/02/2020 00:00:00,3,6,RHO,HAM,7645,2020-09-05 18:40:00,-2063517814,365273912,"83,99"
19/11/2020 00:00:00,3,0,CGN,HAM,7033,2020-11-24 20:10:00,-740505566,372143710,"145,68"
17/02/2020 00:00:00,3,6,PMI,TXL,8593,2020-10-11 09:35:00,-1040942538,358990043,"131,99"
21/02/2020 00:00:00,3,8,LHR,HAM,7465,2020-09-07 08:45:00,-1470097787,368660094,"50,33"
13/11/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-25 09:30:00,-568026702,371994258,"303,85"
19/11/2020 00:00:00,6,9,MXP,DUS,9821,2020-11-25 20:25:00,-1482400559,372130926,"214,99"
18/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,1020210795,372099317,"150,99"
19/11/2020 00:00:00,4,1,DUS,MUC,9080,2020-11-24 06:40:00,1723636126,372150922,"32,09"
10/11/2020 00:00:00,3,6,DUS,ZRH,9762,2020-11-25 07:20:00,1397699587,371954554,"64,99"
18/11/2020 00:00:00,3,6,CGN,BER,12,2020-11-25 06:15:00,-1168475910,372090924,"103,44"
19/06/2020 00:00:00,7,3,PRG,DUS,9775,2020-08-07 16:20:00,839779400,366214019,"59,99"
18/11/2020 00:00:00,6,9,STR,BER,8001,2020-11-25 08:15:00,475897298,372103550,"327,58"
11/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-25 09:30:00,-1634006073,372203155,"144,99"
01/07/2020 00:00:00,5,0,CGN,TXL,12,2020-07-10 06:15:00,-1418995063,366736177,"68,1"
11/11/2020 00:00:00,6,9,HAM,STR,7042,2020-11-24 14:50:00,1461942626,371969311,"100,51"
12/11/2020 00:00:00,3,0,BER,DUS,8044,2020-11-25 14:40:00,-570472234,371982843,"77,58"
21/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,1758741389,372183587,"92,9"
27/11/2019 00:00:00,6,9,CGN,VIE,754,2020-09-15 17:30:00,949220494,369690211,"71,54"
23/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,-1479929830,372211112,"38,22"
24/11/2020 00:00:00,6,9,BER,DUS,8046,2020-11-25 18:35:00,-1275460040,372219203,"285,85"
13/11/2020 00:00:00,3,0,STR,BER,2010,2020-11-24 06:35:00,-2113142279,372026060,"175,85"
07/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-11 08:35:00,-1813450791,371899581,"108,99"
16/11/2020 00:00:00,3,0,HAM,DUS,9039,2020-11-25 20:20:00,1495124948,372021702,"81,89"
28/09/2020 00:00:00,5,0,BER,STR,8000,2020-11-25 06:20:00,1461943990,371721482,"206,03"
18/11/2020 00:00:00,4,1,MXP,DUS,9827,2020-11-23 09:15:00,1043493572,372104282,"59,5"
11/11/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-25 11:40:00,1998559474,371968119,"211,99"
22/05/2020 00:00:00,3,0,CGN,HAM,7033,2020-11-25 20:10:00,-406632491,371846184,"93,96"
19/10/2020 00:00:00,4,1,LHR,STR,2465,2020-11-25 18:35:00,2077231947,371518553,"59,66"
17/11/2020 00:00:00,4,1,CGN,MUC,80,2020-11-24 07:00:00,-1622752051,372085229,"202,58"
19/03/2020 00:00:00,4,1,PMI,DUS,9581,2020-03-23 14:10:00,-4442699,362266276,"128,99"
21/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,254264996,372183611,"107,9"
01/10/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,-1420970464,371843709,"64,65"
17/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,-1825561839,372085672,"179,99"
20/11/2020 00:00:00,3,0,STR,BER,8007,2020-11-22 20:15:00,-1712765307,372175558,"124,09"
08/06/2020 00:00:00,6,9,DTM,MUC,4064,2020-10-01 06:10:00,-1093723984,369104517,"26,25"
13/07/2020 00:00:00,3,6,PMI,FMO,6806,2020-08-10 14:30:00,965258921,367572836,"166,99"
11/11/2020 00:00:00,3,0,HAM,STR,2041,2020-11-25 16:50:00,1907654254,371965711,"188,78"
15/11/2019 00:00:00,3,6,DUS,FAO,9642,2020-07-20 14:35:00,-318361485,348093675,"159,99"
22/11/2020 00:00:00,5,0,CGN,HAM,7033,2020-11-25 20:10:00,803867382,372194466,"280,16"
09/11/2020 00:00:00,4,1,DUS,BER,9048,2020-11-25 06:20:00,1247826041,371925831,"68,96"
16/11/2020 00:00:00,4,1,HAM,ZRH,7760,2020-11-25 06:50:00,-767073573,372021186,"194,99"
17/01/2020 00:00:00,9,1,CTA,DUS,9815,2020-08-11 13:45:00,-729122526,355142727,"149,49"
03/11/2020 00:00:00,9,1,CGN,BER,12,2020-11-25 06:15:00,-61269350,371832552,"43,09"
07/11/2019 00:00:00,9,1,HAM,PMI,7580,2020-10-25 06:20:00,1880877236,371437508,"84,99"
07/11/2020 00:00:00,3,6,CGN,HAM,7033,2020-11-25 20:10:00,1152980171,371902948,"90,51"
22/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-25 07:20:00,1492509925,372188896,"274,99"
18/11/2020 00:00:00,6,9,MXP,DUS,9827,2020-11-24 09:15:00,920937648,372108571,"474,99"
24/11/2020 00:00:00,6,9,LHR,DUS,9469,2020-11-25 08:05:00,1435694700,372215391,"119,27"
07/10/2020 00:00:00,10,8,DUS,KGS,9636,2020-10-11 07:30:00,-1840247638,371081552,"267,9"
18/11/2020 00:00:00,4,1,DUS,BER,8047,2020-11-22 21:05:00,1902652500,372099481,"81,03"
22/10/2020 00:00:00,6,9,HAM,NUE,7056,2020-11-16 10:00:00,-680081527,371655674,"262,92"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,808612087,372186265,"120,0"
12/11/2020 00:00:00,3,7,VIE,DUS,9755,2020-11-25 09:30:00,424862757,371992156,"74,99"
10/11/2020 00:00:00,3,0,BER,STR,8006,2020-11-25 18:40:00,1123244699,371954939,"120,68"
28/08/2020 00:00:00,7,3,BRE,STR,2031,2020-09-21 08:00:00,-2126957661,369726490,"129,31"
06/03/2020 00:00:00,3,6,MAH,DUS,9597,2020-09-09 15:45:00,525095969,360999332,"79,99"
19/11/2020 00:00:00,3,0,CGN,MUC,86,2020-11-25 18:55:00,-1737034301,372115649,"146,53"
23/11/2020 00:00:00,4,1,DUS,HAM,9038,2020-11-25 18:45:00,-1672087775,372210814,"159,47"
20/11/2020 00:00:00,6,9,PMI,HAM,7581,2020-11-25 13:55:00,-461133504,372166035,"134,99"
09/11/2020 00:00:00,9,1,DUS,CTA,9814,2020-11-25 11:35:00,-452009113,371930266,"94,99"
25/11/2020 00:00:00,4,1,DUS,BER,8045,2020-11-25 16:40:00,1604506609,372261588,"162,92"
28/02/2020 00:00:00,3,6,CGN,SPU,968,2020-07-09 09:50:00,-2123773316,366031493,"116,24"
12/02/2020 00:00:00,4,1,STR,HAM,2044,2020-06-15 06:50:00,1273783920,364615919,"71,42"
29/10/2020 00:00:00,9,1,STR,HAM,2042,2020-11-25 18:25:00,1507419133,371718089,"155,15"
06/10/2020 00:00:00,6,9,MUC,CGN,81,2020-11-17 08:50:00,-1892400797,371061762,"90,51"
16/08/2020 00:00:00,4,1,TXL,CGN,15,2020-10-12 17:40:00,-2001133606,369223959,"38,78"
04/11/2019 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,538527182,362065143,"96,49"
03/11/2020 00:00:00,4,6,DUS,LHR,9462,2020-11-04 18:10:00,1610438179,371842163,"209,99"
13/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-25 19:30:00,1584038882,372001766,"124,99"
04/11/2019 00:00:00,4,1,DUS,FAO,9642,2020-07-20 14:35:00,-487802320,346458368,"172,99"
17/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,-1876589959,372066447,"376,37"
20/11/2020 00:00:00,3,9,DUS,BER,9048,2020-11-25 06:20:00,-1680241287,372158139,"129,29"
12/11/2020 00:00:00,4,1,STR,BER,8001,2020-11-25 08:15:00,578603474,371989483,"112,06"
22/11/2020 00:00:00,3,6,STR,HAM,7049,2020-11-23 19:50:00,-1118800596,372195583,"124,99"
18/10/2020 00:00:00,4,1,CGN,BER,6,2020-11-18 15:25:00,732563587,371722754,"43,09"
12/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-25 18:10:00,-328205426,371985186,"90,0"
24/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-25 10:30:00,247904297,372255317,"127,74"
23/11/2020 00:00:00,3,6,MUC,CGN,87,2020-11-25 20:40:00,-732104476,372212310,"150,85"
05/10/2020 00:00:00,3,7,DUS,MUC,9090,2020-11-25 17:30:00,114933475,371251918,"60,33"
17/11/2020 00:00:00,6,9,BER,DUS,8046,2020-11-25 18:35:00,-1937761476,372068936,"328,96"
05/10/2019 00:00:00,4,1,DTM,MUC,4064,2020-10-01 06:10:00,-511570130,342896172,"30,12"
19/01/2020 00:00:00,3,8,PMI,DUS,9581,2020-03-23 14:10:00,1951577649,362156157,"99,99"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,-1987905181,372186242,"100,0"
06/12/2019 00:00:00,3,0,CGN,BER,6,2020-11-24 18:05:00,-126589335,371998602,"142,23"
25/11/2020 00:00:00,3,0,DUS,MUC,9090,2020-11-25 17:30:00,1230609381,372268420,"257,75"
24/11/2020 00:00:00,6,9,DUS,BER,9048,2020-11-25 06:20:00,-1275460040,372219202,"328,96"
19/11/2020 00:00:00,4,1,BER,STR,2003,2020-11-23 08:05:00,-1839174293,372114700,"327,58"
17/11/2020 00:00:00,3,7,LHR,DUS,9469,2020-11-25 08:05:00,-1545979625,372069477,"70,56"
17/11/2020 00:00:00,4,1,BER,STR,8006,2020-11-25 18:40:00,-1871433432,372060988,"137,92"
10/11/2020 00:00:00,3,0,DUS,HAM,9030,2020-11-25 06:50:00,733464363,371936803,"90,34"
21/10/2020 00:00:00,4,1,CGN,BER,24,2020-11-24 07:20:00,-545544598,371581283,"38,78"
15/05/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-15 07:15:00,929073623,371973497,"271,99"
13/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-20 18:10:00,1584038882,372001765,"184,99"
01/02/2020 00:00:00,5,9,DTM,MUC,4064,2020-10-01 06:10:00,1445194075,357017511,"18,97"
01/07/2020 00:00:00,3,7,STR,HAM,2044,2020-07-10 06:45:00,1793219981,366724655,"73,44"
17/01/2020 00:00:00,9,1,DUS,CTA,9816,2020-07-25 14:10:00,-729122526,366732251,"120,49"
10/11/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-25 08:35:00,-851337774,371955487,"53,83"
16/11/2020 00:00:00,3,6,PMI,HAM,7581,2020-11-25 13:55:00,872273579,372056992,"177,99"
16/11/2020 00:00:00,6,9,DUS,TFS,9558,2020-11-25 11:40:00,-674858563,372026210,"134,99"
