BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
27/10/2020 00:00:00,4,1,STR,BER,8005,2020-11-26 16:45:00,-732852001,371775558,"33,06"
26/01/2020 00:00:00,4,1,DUS,MXP,9824,2020-03-01 14:00:00,-1757034782,356245786,"29,99"
19/07/2020 00:00:00,9,1,PMI,DUS,9581,2020-08-31 19:25:00,-1528384019,367854567,"79,79"
23/11/2020 00:00:00,3,0,CGN,BER,12,2020-11-25 06:15:00,1670982404,372196930,"122,88"
18/11/2020 00:00:00,6,9,DUS,LPA,9542,2020-11-26 10:50:00,-2034076490,372089165,"137,49"
10/11/2020 00:00:00,4,1,MUC,DUS,9091,2020-11-26 19:25:00,-779129531,371954825,"116,37"
18/11/2020 00:00:00,4,1,DUS,PMI,9580,2020-11-26 11:15:00,1990507787,372098170,"223,99"
29/10/2020 00:00:00,4,1,MUC,DTM,4063,2020-11-26 20:20:00,-1355610972,372013988,"185,34"
19/11/2020 00:00:00,6,9,BER,DUS,8046,2020-11-26 18:35:00,-589866560,372117285,"165,16"
23/01/2020 00:00:00,9,1,DUS,SZG,9392,2020-09-25 14:15:00,-548066866,368917789,"64,99"
01/10/2020 00:00:00,3,0,BRE,STR,2031,2020-11-23 08:05:00,179104709,371945925,"145,68"
10/07/2019 00:00:00,5,0,DRS,DUS,9029,2020-11-23 11:50:00,-745492202,363632503,"68,96"
19/11/2020 00:00:00,4,1,LHR,STR,2465,2020-11-26 18:35:00,467592603,372119238,"152,99"
23/11/2020 00:00:00,6,9,BER,STR,2005,2020-11-23 17:55:00,763339980,372206583,"189,65"
10/11/2020 00:00:00,6,9,BER,DUS,8042,2020-11-26 14:55:00,-1680679409,372295999,"147,92"
12/10/2020 00:00:00,4,1,STR,HAM,2044,2020-11-23 06:55:00,-482496073,371734598,"145,68"
03/11/2020 00:00:00,4,1,HAM,PRN,5704,2020-11-14 07:45:00,1614244924,371833473,"267,99"
17/02/2020 00:00:00,3,9,STR,TXL,2012,2020-03-18 07:10:00,970142800,358959154,"67,97"
26/11/2020 00:00:00,8,5,MUC,DUS,9081,2020-11-26 08:35:00,1339377985,372287531,"33,51"
25/11/2019 00:00:00,4,1,DUS,LPA,9542,2020-11-26 10:50:00,423967894,371782957,"154,99"
22/11/2020 00:00:00,4,1,PMI,DUS,9581,2020-11-26 14:25:00,-1532732320,372191969,"244,99"
12/11/2020 00:00:00,3,0,BER,DUS,9043,2020-11-26 16:25:00,147017667,371990561,"175,85"
22/11/2020 00:00:00,4,1,STR,BER,8001,2020-11-26 08:15:00,-1561955100,372189420,"175,85"
21/11/2020 00:00:00,6,9,CGN,BER,8,2020-11-26 13:30:00,-1342699426,372185691,"147,92"
11/11/2020 00:00:00,4,1,MUC,DUS,9091,2020-11-26 19:25:00,1604009795,371968271,"116,37"
17/09/2019 00:00:00,7,3,VIE,DUS,9753,2020-09-20 20:10:00,1709312900,341082819,"73,87"
21/11/2020 00:00:00,9,1,LHR,DUS,9469,2020-11-26 08:05:00,756667017,372186891,"51,45"
21/10/2020 00:00:00,3,0,STR,HAM,7073,2020-11-26 15:50:00,131245916,371729285,"145,68"
21/10/2020 00:00:00,4,1,BER,STR,8000,2020-11-26 06:20:00,137832472,371554618,"38,78"
06/09/2020 00:00:00,9,1,BER,CGN,9,2020-11-26 15:15:00,1500626128,371718172,"133,61"
27/10/2020 00:00:00,4,1,CGN,BER,24,2020-11-23 07:10:00,2022212952,371719805,"43,09"
25/02/2020 00:00:00,3,0,STR,TXL,2058,2020-03-18 16:40:00,-1442517344,359874343,"90,75"
12/12/2019 00:00:00,4,1,CGN,HAM,30,2020-08-06 19:20:00,727933891,350945923,"133,61"
13/11/2020 00:00:00,4,1,STR,BER,8005,2020-11-26 16:45:00,-1302615189,372004130,"120,68"
24/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-26 08:10:00,1995472014,372220919,"55,84"
04/11/2020 00:00:00,3,8,FUE,DUS,9553,2020-11-26 11:50:00,839723958,371855058,"153,0"
25/11/2020 00:00:00,8,5,DUS,MUC,9080,2020-11-26 06:40:00,-1447506857,372285110,"31,65"
22/11/2020 00:00:00,4,1,CGN,MUC,86,2020-11-26 18:55:00,-1799553019,372194166,"245,68"
02/11/2020 00:00:00,4,1,STR,BER,2004,2020-11-26 18:35:00,-473249021,371818045,"64,65"
27/10/2020 00:00:00,2,1,STR,PMI,2592,2020-11-15 07:55:00,570036567,371682539,"44,99"
23/11/2020 00:00:00,4,1,HAM,LHR,7460,2020-11-26 12:35:00,1606199150,372203323,"184,99"
24/10/2020 00:00:00,4,1,FUE,DUS,9553,2020-11-26 11:50:00,-1172290473,371883640,"129,99"
09/01/2020 00:00:00,6,9,DUS,BCN,9442,2020-05-20 16:50:00,-1738829803,364036811,"63,74"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,-724185329,372189205,"117,9"
19/11/2020 00:00:00,9,1,DUS,PMI,9580,2020-11-26 11:15:00,1517241658,372149651,"173,99"
24/11/2020 00:00:00,3,6,DUS,BER,9042,2020-11-26 14:30:00,1565843203,372219809,"34,54"
24/06/2020 00:00:00,4,1,AMS,HAM,7185,2020-08-21 20:15:00,997008628,367083063,"29,99"
20/11/2020 00:00:00,3,0,STR,BER,8007,2020-11-24 20:35:00,-1132960492,372219990,"202,58"
23/11/2020 00:00:00,3,7,SKG,STR,2683,2020-11-26 14:20:00,2000415756,372205092,"195,99"
13/11/2020 00:00:00,6,9,CGN,BER,6,2020-11-25 15:25:00,293767243,372003373,"96,2"
24/09/2020 00:00:00,9,1,HAM,STR,7072,2020-11-26 13:55:00,1998268301,371742693,"47,41"
24/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-26 08:35:00,-1471981502,372217393,"69,18"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,1263320529,372193519,"106,9"
11/11/2020 00:00:00,4,1,PMI,STR,2583,2020-11-26 12:45:00,1787472917,371968659,"153,99"
06/02/2020 00:00:00,7,3,HAM,CGN,49,2020-08-09 18:40:00,1427004573,366800176,"43,09"
20/11/2020 00:00:00,3,0,DUS,BER,9048,2020-11-25 06:20:00,-877651645,372159387,"124,13"
14/09/2020 00:00:00,4,1,DUS,TXL,9044,2020-10-09 18:50:00,670637806,370321905,"6,38"
26/11/2020 00:00:00,6,9,MUC,DUS,9091,2020-11-26 19:25:00,-1839716916,372293305,"366,37"
20/02/2020 00:00:00,3,7,STR,LHR,2464,2020-11-26 17:05:00,-133929960,371302466,"48,99"
20/11/2020 00:00:00,4,1,DUS,BER,9042,2020-11-26 14:30:00,2007011794,372161423,"128,44"
21/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-26 08:35:00,-366676818,372182936,"47,51"
07/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-26 08:10:00,-389164532,371901973,"33,75"
17/09/2020 00:00:00,4,1,TXL,DUS,8046,2020-09-27 18:40:00,1817032574,370433579,"90,51"
15/11/2020 00:00:00,9,1,FUE,DUS,9553,2020-11-26 11:50:00,695596895,372018036,"145,82"
20/11/2020 00:00:00,6,9,STR,BER,8005,2020-11-26 16:45:00,10776105,372179768,"327,58"
26/10/2019 00:00:00,10,8,DUS,LRM,1142,2019-12-21 11:10:00,1372938898,345465701,"407,07"
22/11/2020 00:00:00,10,8,LPA,DUS,9543,2020-11-26 15:25:00,1088512146,372192024,"70,0"
17/11/2020 00:00:00,3,0,MUC,DUS,9091,2020-11-26 19:25:00,-1546002065,372068502,"245,68"
19/09/2020 00:00:00,7,1,CGN,PMI,580,2020-09-26 12:00:00,-921939855,370480101,"33,0"
02/10/2019 00:00:00,3,6,TXL,STR,8004,2020-09-24 15:00:00,-1788065404,370299845,"24,41"
04/08/2019 00:00:00,4,1,BUD,HAM,7783,2019-08-28 12:10:00,-1265412829,336469861,"46,66"
10/12/2019 00:00:00,3,6,HAM,STR,7072,2020-11-26 13:55:00,-1838370273,371742680,"38,78"
17/11/2020 00:00:00,6,9,LHR,HAM,7465,2020-11-23 12:35:00,1423739746,372066015,"487,95"
23/11/2020 00:00:00,4,1,PMI,STR,2583,2020-11-26 12:45:00,-596526896,372200861,"210,99"
20/11/2020 00:00:00,4,1,STR,BER,8005,2020-11-26 16:45:00,2121699856,372163802,"17,5"
11/11/2020 00:00:00,6,9,BER,CGN,7,2020-11-26 17:10:00,1326000861,371960995,"303,09"
27/10/2020 00:00:00,4,1,FUE,DUS,9553,2020-11-26 11:50:00,395376053,371698449,"108,99"
30/08/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-26 09:40:00,-782606027,369773176,"97,54"
22/10/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-26 09:40:00,-1921846507,371738418,"125,0"
11/10/2020 00:00:00,9,1,DUS,BER,8043,2020-11-26 16:45:00,-1838869391,371224935,"68,1"
23/11/2020 00:00:00,3,0,CGN,BER,6,2020-11-26 15:25:00,311083332,372294380,"122,88"
04/02/2020 00:00:00,4,1,TXL,STR,2003,2020-03-20 08:05:00,-1042282289,362130260,"51,72"
01/11/2020 00:00:00,9,1,MUC,DUS,9081,2020-11-19 08:35:00,598254080,371808605,"25,58"
20/11/2020 00:00:00,5,0,CGN,BER,8071,2020-11-23 15:50:00,-981683818,372159300,"146,54"
25/11/2020 00:00:00,6,9,MUC,CGN,81,2020-11-26 08:50:00,1185903711,372287258,"331,89"
17/11/2020 00:00:00,3,0,DUS,BER,8047,2020-11-26 20:30:00,-1274918357,372061965,"103,44"
19/11/2020 00:00:00,6,9,DUS,LPA,9542,2020-11-26 10:50:00,-1498912056,372114478,"345,81"
17/09/2019 00:00:00,7,3,VIE,DUS,9753,2020-09-20 20:10:00,1709312900,341082815,"73,87"
23/10/2020 00:00:00,3,8,DUS,FUE,9552,2020-11-19 07:20:00,-1138917018,371632946,"114,74"
15/10/2020 00:00:00,4,1,BER,CGN,7,2020-11-26 17:10:00,-609637632,371417094,"50,66"
10/09/2020 00:00:00,3,0,CGN,TXL,6,2020-09-24 17:05:00,1426082253,370172532,"99,69"
03/10/2020 00:00:00,4,1,BER,DUS,8042,2020-11-23 14:00:00,943990859,371808310,"101,13"
19/11/2020 00:00:00,3,7,BER,STR,2011,2020-11-24 08:30:00,97218048,372115845,"120,68"
15/11/2020 00:00:00,3,6,HAM,DUS,9031,2020-11-26 08:35:00,1957633196,372015212,"17,5"
04/06/2020 00:00:00,4,1,CGN,TXL,24,2020-07-18 08:15:00,1948395961,365605850,"56,77"
14/10/2020 00:00:00,9,1,DUS,LPA,9542,2020-11-08 06:45:00,2040122148,371792718,"91,99"
27/11/2019 00:00:00,7,3,DUS,BLQ,9834,2020-09-02 14:00:00,-947641031,368578474,"102,99"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,-1650945626,372189198,"117,9"
08/02/2020 00:00:00,4,1,HAM,PMI,7580,2020-10-02 11:30:00,-906066390,364559041,"157,99"
01/11/2020 00:00:00,4,1,HAM,DUS,9031,2020-11-25 08:25:00,1708830445,371807103,"61,81"
24/11/2020 00:00:00,3,6,DUS,CTA,9814,2020-11-25 11:35:00,-1091955622,372221761,"120,44"
07/10/2020 00:00:00,9,1,HAM,STR,2043,2020-11-25 20:25:00,-651234876,371117325,"38,78"
10/11/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-25 08:35:00,1490208956,371935395,"73,27"
23/11/2020 00:00:00,3,6,CGN,BER,6,2020-11-24 18:05:00,1299206287,372207244,"172,41"
24/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,449980037,372256907,"157,99"
12/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-25 09:30:00,1768403495,371990956,"94,99"
18/11/2020 00:00:00,4,1,BER,STR,8004,2020-11-25 14:45:00,-992075807,372150147,"206,89"
01/07/2020 00:00:00,5,0,TXL,CGN,21,2020-07-10 19:55:00,-1418995063,366736176,"111,2"
29/04/2019 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,802036250,325099285,"145,26"
06/04/2020 00:00:00,10,8,CGN,NAP,862,2020-09-22 09:45:00,788406220,363574813,"127,52"
20/09/2020 00:00:00,9,1,DUS,AGP,9536,2020-10-11 07:05:00,-615007324,370599842,"10,75"
02/12/2019 00:00:00,3,2,PMI,DUS,9581,2020-03-23 14:10:00,1339884121,362305611,"104,99"
10/10/2020 00:00:00,3,6,DUS,CPH,9246,2020-10-11 18:10:00,931978919,371214924,"134,99"
19/11/2020 00:00:00,6,9,MUC,CGN,87,2020-11-25 20:40:00,-589579080,372111376,"126,37"
05/11/2020 00:00:00,9,1,DRS,DUS,9023,2020-11-25 20:45:00,-1432900402,371958475,"179,85"
24/11/2020 00:00:00,8,5,MUC,CGN,81,2020-11-25 08:50:00,-743276574,372252488,"40,16"
19/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-25 07:20:00,208482088,372114044,"214,99"
23/11/2020 00:00:00,9,1,BER,DUS,9049,2020-11-25 08:10:00,1886219734,372215909,"193,1"
18/11/2020 00:00:00,6,9,BER,DUS,8046,2020-11-25 18:35:00,623111082,372104178,"165,16"
18/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-25 07:15:00,-1672907352,372097642,"464,99"
12/11/2020 00:00:00,3,2,HAM,STR,7048,2020-11-25 18:35:00,1368065733,371984497,"21,0"
16/11/2020 00:00:00,6,9,BER,DUS,8046,2020-11-25 18:35:00,-1743441548,372024411,"155,16"
11/11/2020 00:00:00,3,7,TFS,DUS,9559,2020-11-25 16:30:00,550375097,371978627,"169,99"
30/10/2020 00:00:00,3,6,HAM,STR,2043,2020-11-25 20:25:00,-501926641,371793380,"47,41"
13/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-25 07:20:00,353281693,372001682,"214,99"
25/11/2020 00:00:00,4,1,BER,DUS,8044,2020-11-25 14:40:00,-1656006887,372263298,"155,16"
26/03/2020 00:00:00,4,1,PMI,TXL,8593,2020-10-11 09:35:00,-323637173,362694748,"164,99"
17/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1174196546,372065521,"83,99"
10/08/2020 00:00:00,3,8,IBZ,DUS,9541,2020-08-29 18:45:00,-1025703240,368930626,"97,99"
24/11/2020 00:00:00,3,0,BER,STR,8006,2020-11-25 18:40:00,806146398,372251866,"210,34"
20/09/2020 00:00:00,4,1,DUS,CPH,9246,2020-10-11 18:10:00,828855775,370806031,"22,2"
21/11/2020 00:00:00,10,8,HAM,PMI,7580,2020-11-25 10:30:00,1047669229,372183015,"67,9"
13/10/2020 00:00:00,7,1,HAM,FAO,7642,2020-10-17 15:10:00,531813304,371314701,"110,0"
23/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-23 19:30:00,-1639232008,372205569,"195,15"
19/06/2020 00:00:00,7,3,DUS,PRG,9770,2020-08-02 18:20:00,839779400,366214042,"49,99"
11/08/2019 00:00:00,6,9,TXL,DUS,9049,2020-04-20 08:10:00,1693577525,363990746,"49,58"
23/11/2020 00:00:00,4,1,DUS,LHR,9468,2020-11-25 06:50:00,-1639232008,372205570,"173,1"
17/11/2020 00:00:00,4,1,ZRH,DUS,9763,2020-11-25 09:15:00,336920037,372069131,"20,38"
20/09/2019 00:00:00,9,1,DUS,PMI,9580,2020-03-09 11:00:00,1408388991,341415036,"110,99"
05/11/2020 00:00:00,6,9,DUS,TFS,9558,2020-11-15 07:15:00,619418128,371876802,"35,26"
20/11/2020 00:00:00,6,9,HAM,STR,2045,2020-11-25 08:30:00,-924814780,372164435,"376,37"
15/07/2019 00:00:00,4,1,PAD,PMI,6809,2020-03-19 18:05:00,-440764151,334294076,"59,99"
27/11/2019 00:00:00,6,9,DUS,ARN,9216,2020-09-07 10:55:00,949220494,369690214,"71,41"
19/11/2020 00:00:00,6,9,HAM,PMI,7580,2020-11-25 10:30:00,-2046605815,372176445,"184,99"
04/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,-981534459,371853183,"73,27"
24/05/2019 00:00:00,4,1,CGN,SZG,276,2020-03-14 14:50:00,-1790891900,328476279,"101,49"
12/10/2020 00:00:00,4,1,BER,STR,2005,2020-11-25 16:25:00,985927282,371256219,"47,41"
30/05/2019 00:00:00,6,9,DUS,TXL,9044,2020-05-24 18:55:00,1341379451,364374665,"260,5"
25/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-25 19:30:00,1029029422,372266689,"183,04"
18/02/2020 00:00:00,6,9,FRA,WDH,1278,2020-11-03 20:40:00,1323168763,359123540,"388,0"
11/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1078843648,371975103,"100,99"
05/11/2020 00:00:00,3,0,STR,HAM,2044,2020-11-24 06:25:00,884811440,371868769,"145,68"
16/06/2020 00:00:00,4,1,MUC,IBZ,1938,2020-08-16 08:00:00,-272241368,366090230,"46,09"
17/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,-1348509894,372064018,"136,71"
17/07/2019 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,-1764033109,362065098,"83,99"
08/09/2020 00:00:00,4,1,HAM,AMS,7184,2020-09-20 18:30:00,-1299321475,370088382,"34,99"
06/11/2020 00:00:00,6,9,DUS,DRS,9022,2020-11-25 18:55:00,-1229044076,371891734,"134,99"
20/11/2020 00:00:00,3,0,DUS,BER,8045,2020-11-25 16:40:00,-265011572,372159392,"106,89"
03/11/2020 00:00:00,6,9,BER,DUS,9041,2020-11-25 15:55:00,-966591463,371835307,"41,66"
12/10/2019 00:00:00,3,6,HER,HAM,7675,2020-10-10 11:25:00,-794623076,370747448,"234,99"
02/12/2019 00:00:00,3,2,PMI,DUS,9581,2020-03-23 14:10:00,1339884121,362305617,"104,99"
21/11/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-22 18:10:00,-1315113515,372184788,"121,99"
03/10/2019 00:00:00,4,1,PMI,DUS,9581,2020-03-23 14:10:00,1598235522,342749779,"110,93"
11/11/2020 00:00:00,6,9,DUS,VIE,9752,2020-11-15 17:35:00,-1822631124,371961466,"144,99"
16/11/2020 00:00:00,3,7,MUC,DUS,9081,2020-11-25 08:35:00,-520026970,372023145,"19,0"
21/11/2020 00:00:00,3,7,HAM,PMI,7580,2020-11-25 10:30:00,-1650428041,372186357,"59,99"
18/06/2019 00:00:00,7,3,DUS,TXL,9044,2020-05-03 18:55:00,-494299812,364374508,"33,61"
14/11/2020 00:00:00,8,5,HAM,ZRH,7760,2020-11-25 06:50:00,2145362913,372010574,"53,93"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,135878035,372186234,"100,0"
05/11/2020 00:00:00,3,0,DUS,DRS,9028,2020-11-23 10:00:00,1729132345,371879597,"145,68"
24/11/2020 00:00:00,3,6,ZRH,HAM,7761,2020-11-25 09:30:00,-1227652414,372256455,"254,99"
07/09/2020 00:00:00,6,9,HAM,STR,2045,2020-11-24 08:30:00,-1205035384,371494639,"117,75"
24/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-25 06:50:00,2133112065,372218557,"234,99"
18/11/2020 00:00:00,6,9,BER,DUS,8042,2020-11-23 14:00:00,-373827053,372099710,"285,85"
16/11/2020 00:00:00,4,1,MXP,DUS,9821,2020-11-25 20:25:00,-1652017021,372026946,"190,99"
28/10/2020 00:00:00,3,6,TFS,DUS,9559,2020-11-25 16:30:00,-1510183645,371707961,"123,99"
03/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-25 09:30:00,355100175,371842728,"104,99"
05/11/2020 00:00:00,6,9,STR,BER,8007,2020-11-25 20:35:00,-772799652,371877340,"47,41"
23/11/2020 00:00:00,4,1,STR,LHR,2464,2020-11-25 17:05:00,874787170,372207672,"150,0"
05/11/2020 00:00:00,3,9,DUS,MUC,9090,2020-11-25 17:30:00,-1894539113,371879398,"90,51"
11/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,-366033216,371978344,"66,52"
28/10/2020 00:00:00,6,9,BER,DUS,8042,2020-11-24 14:45:00,1454831758,371712856,"328,96"
23/11/2020 00:00:00,4,1,BER,STR,8004,2020-11-25 14:45:00,874787170,372207671,"102,99"
24/11/2020 00:00:00,6,9,DUS,HAM,9038,2020-11-25 18:45:00,1804844703,372252142,"169,47"
07/08/2020 00:00:00,3,9,DUS,IBZ,9540,2020-08-22 15:25:00,-1465423261,368831876,"77,99"
24/09/2020 00:00:00,6,9,STR,LHR,2464,2020-10-04 17:15:00,752298540,370632310,"192,54"
23/11/2020 00:00:00,4,1,STR,HAM,2040,2020-11-25 14:55:00,517279474,372206887,"211,2"
29/09/2020 00:00:00,4,1,BER,STR,8006,2020-11-25 18:40:00,681721976,370809814,"72,41"
17/11/2020 00:00:00,6,9,STR,BER,2010,2020-11-24 06:35:00,707724240,372087545,"103,44"
23/11/2020 00:00:00,3,6,STR,BER,8001,2020-11-25 08:15:00,102595983,372203515,"172,41"
24/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,341347836,372221057,"152,99"
23/02/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-06 08:35:00,1680408464,361699708,"41,66"
21/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,497907950,372188011,"61,0"
24/11/2020 00:00:00,8,5,MUC,DUS,9081,2020-11-25 08:35:00,736432523,372223461,"55,35"
19/11/2020 00:00:00,6,9,HAM,PMI,7580,2020-11-25 10:30:00,-133109095,372149463,"184,99"
16/10/2020 00:00:00,6,9,FRA,WDH,1278,2020-11-03 20:40:00,-1543123807,371456237,"378,0"
13/11/2020 00:00:00,4,1,BER,DUS,9041,2020-11-25 15:55:00,-1294844922,371999718,"86,2"
08/11/2020 00:00:00,4,1,CGN,BER,12,2020-11-25 06:15:00,-1970571303,371906669,"47,41"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,1829372565,372186223,"100,0"
26/10/2020 00:00:00,4,1,STR,BER,8007,2020-11-25 20:35:00,1574232364,371671499,"116,37"
27/01/2020 00:00:00,4,1,HAM,STR,2045,2020-11-24 08:30:00,1319413520,370445349,"145,68"
26/07/2020 00:00:00,9,1,DUS,MAH,9596,2020-08-30 07:15:00,61291636,369500619,"44,99"
05/02/2020 00:00:00,3,6,HAM,RHO,7644,2020-08-29 14:15:00,-2063517814,365273909,"174,99"
29/09/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,1539250039,371901967,"162,99"
09/11/2020 00:00:00,6,9,HAM,PMI,7580,2020-11-25 10:30:00,1732853511,371930551,"94,99"
23/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-25 08:35:00,1585225406,372200134,"186,72"
05/07/2020 00:00:00,4,1,GWT,DUS,9011,2020-09-06 16:15:00,913213643,367025679,"58,71"
10/11/2020 00:00:00,4,1,HAM,DUS,9039,2020-11-25 20:20:00,1847305107,371942537,"80,72"
10/11/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-25 10:00:00,-1382238905,371949113,"308,0"
21/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,419267499,372187252,"103,64"
29/10/2020 00:00:00,4,1,STR,BER,2004,2020-11-25 14:30:00,-172064740,371770528,"68,1"
28/02/2020 00:00:00,3,6,CGN,SPU,968,2020-07-09 09:50:00,-2123773316,366031489,"116,24"
03/11/2020 00:00:00,10,8,PMI,HAM,7581,2020-11-25 13:55:00,2025350170,371839263,"72,0"
18/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,-2023982790,372108333,"376,37"
21/11/2020 00:00:00,10,8,HAM,PMI,7580,2020-11-25 10:30:00,1851824434,372183016,"67,9"
18/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-25 18:35:00,-1087769068,372108003,"175,85"
25/11/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-25 18:10:00,1131747414,372268140,"264,99"
13/11/2020 00:00:00,4,1,CGN,BER,8,2020-11-25 13:30:00,1136155251,372102939,"120,68"
27/03/2020 00:00:00,4,1,ZRH,DUS,9763,2020-11-24 09:15:00,-119644829,364363451,"80,09"
22/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,648518043,372190588,"51,45"
13/11/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-25 08:35:00,-2087626752,371996603,"43,07"
10/02/2020 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,1235740928,358247608,"128,99"
23/11/2020 00:00:00,3,6,HAM,CGN,7032,2020-11-25 18:35:00,2058517647,372201076,"49,0"
22/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,-63095997,372193221,"124,99"
07/09/2020 00:00:00,4,1,BER,STR,8000,2020-11-25 06:20:00,-986022558,372003398,"103,44"
23/11/2020 00:00:00,6,9,HAM,STR,2045,2020-11-25 08:30:00,-1916278906,372201657,"333,27"
03/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-25 10:30:00,-1723015408,371831845,"67,99"
27/10/2019 00:00:00,4,1,FMO,PMI,6823,2020-08-02 10:55:00,-1377089798,348336303,"201,7"
12/11/2020 00:00:00,6,9,BER,STR,2005,2020-11-25 16:25:00,-606953663,372266719,"189,65"
07/10/2020 00:00:00,3,0,DRS,DUS,9029,2020-11-23 11:50:00,698307264,371223363,"171,54"
20/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,-1322813393,372165877,"184,12"
21/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,497907950,372188012,"69,1"
11/09/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-08 07:15:00,528570815,371627287,"122,99"
18/11/2020 00:00:00,3,6,DUS,LHR,9462,2020-11-25 18:10:00,-724118716,372109278,"124,99"
23/11/2020 00:00:00,4,1,BER,STR,8006,2020-11-25 18:40:00,749962208,372202109,"210,34"
06/04/2020 00:00:00,10,8,HAM,FAO,7642,2020-10-17 15:10:00,-2142251983,363537574,"161,9"
20/11/2020 00:00:00,3,0,BER,STR,8006,2020-11-25 18:40:00,1676973114,372164342,"172,41"
24/11/2020 00:00:00,5,9,BER,CGN,9,2020-11-25 15:15:00,-689542618,372218175,"189,65"
03/10/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,2082215957,370945246,"93,59"
24/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-24 18:10:00,118176699,372216997,"412,99"
24/10/2020 00:00:00,6,9,TFS,DUS,9559,2020-11-25 16:30:00,1569188523,371636543,"94,99"
25/11/2019 00:00:00,4,1,PAD,PMI,6809,2020-03-08 18:05:00,-172738494,349108610,"80,99"
20/11/2020 00:00:00,5,9,CGN,MUC,86,2020-11-25 18:55:00,727207247,372165623,"218,96"
21/01/2020 00:00:00,3,6,SZG,DUS,9397,2020-03-21 15:45:00,91801715,355699941,"109,99"
24/11/2020 00:00:00,3,6,DUS,BER,9040,2020-11-25 14:00:00,331644960,372257395,"39,99"
20/11/2020 00:00:00,3,7,CGN,BER,8059,2020-11-24 08:10:00,-1807591191,372158015,"181,03"
22/11/2020 00:00:00,3,7,LHR,DUS,9469,2020-11-25 08:05:00,-554289407,372195597,"49,25"
24/05/2019 00:00:00,9,1,CGN,SZG,276,2020-03-14 14:50:00,668898490,328479343,"93,99"
19/11/2020 00:00:00,4,1,DUS,HAM,9030,2020-11-25 06:50:00,2118344374,372113168,"81,89"
07/03/2020 00:00:00,4,1,DUS,PMI,9580,2020-03-20 11:00:00,462586212,362130222,"158,99"
23/10/2020 00:00:00,4,1,BER,CGN,25,2020-11-24 09:10:00,-371336983,371725424,"30,16"
