BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,-513511664,372189206,"117,9"
21/10/2020 00:00:00,3,0,HAM,STR,7048,2020-11-26 18:50:00,1684210600,371559581,"128,44"
22/11/2020 00:00:00,10,8,LPA,DUS,9543,2020-11-26 15:25:00,1685482653,372192003,"115,0"
06/11/2020 00:00:00,10,8,DUS,FUE,9552,2020-11-26 07:20:00,1535418987,371894022,"164,9"
25/11/2020 00:00:00,3,0,DUS,HAM,9030,2020-11-26 07:00:00,877272743,372262865,"116,37"
09/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-26 08:35:00,1739469604,371927169,"73,27"
05/02/2020 00:00:00,4,1,MXP,DUS,9821,2020-03-02 20:25:00,-2122079980,357515335,"21,42"
13/11/2020 00:00:00,3,6,VIE,DUS,9755,2020-11-26 09:30:00,672557026,371998700,"74,99"
17/11/2020 00:00:00,6,9,PMI,DUS,9581,2020-11-26 14:25:00,1368423846,372087064,"174,99"
20/11/2020 00:00:00,6,9,HAM,DUS,7064,2020-11-22 20:05:00,-1473555612,372166095,"152,23"
24/11/2020 00:00:00,3,9,BER,STR,8006,2020-11-26 18:40:00,-938407604,372222375,"189,65"
07/09/2020 00:00:00,4,1,CGN,BER,6,2020-11-26 15:25:00,-1580266956,371031273,"72,41"
01/09/2020 00:00:00,4,1,ALC,DUS,9531,2020-10-25 09:40:00,492344299,370296666,"77,2"
11/11/2020 00:00:00,4,1,PMI,STR,2583,2020-11-26 12:45:00,1787472917,371968661,"128,99"
24/09/2020 00:00:00,4,1,DUS,KGS,9636,2020-10-25 06:30:00,688686117,370666207,"19,73"
15/09/2020 00:00:00,6,9,BRE,STR,2031,2020-10-19 08:00:00,639714476,370327339,"100,51"
08/07/2020 00:00:00,9,1,HAM,NUE,7050,2020-08-07 12:10:00,-125407524,367351402,"36,79"
15/11/2020 00:00:00,2,1,DUS,FUE,9552,2020-11-26 07:20:00,441531431,372016591,"109,99"
19/11/2020 00:00:00,3,0,MUC,CGN,87,2020-11-26 20:40:00,422637087,372113857,"154,3"
27/10/2020 00:00:00,4,1,DUS,BER,8047,2020-11-26 20:30:00,535562129,371793711,"22,5"
31/10/2020 00:00:00,4,1,STR,PMI,2582,2020-11-26 10:00:00,458360527,371797954,"78,74"
10/09/2020 00:00:00,4,1,STR,HAM,2042,2020-11-25 18:25:00,-1833821587,370195177,"63,5"
20/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-26 07:15:00,-307486488,372179278,"174,99"
16/11/2020 00:00:00,3,6,DUS,LPA,9542,2020-11-26 10:50:00,-1378646861,372056169,"104,99"
13/11/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-18 09:30:00,2100254465,372006816,"32,96"
07/10/2020 00:00:00,3,0,DUS,MUC,9090,2020-11-25 17:30:00,1446258525,371112668,"12,12"
03/09/2020 00:00:00,4,1,CGN,VIE,750,2020-09-20 13:30:00,-451352624,369932759,"48,37"
13/06/2020 00:00:00,9,1,HAM,AMS,7184,2020-07-23 17:50:00,-1529712842,365973394,"74,99"
11/10/2020 00:00:00,9,1,CGN,MUC,86,2020-11-26 18:55:00,205514315,371778274,"116,37"
09/11/2020 00:00:00,6,9,STR,TFS,2534,2020-11-21 12:20:00,821622820,371930188,"144,99"
20/10/2020 00:00:00,4,1,MUC,CGN,87,2020-11-26 20:40:00,1381912573,371549991,"47,41"
11/11/2020 00:00:00,3,0,DUS,MUC,9080,2020-11-24 06:40:00,1596602288,371975369,"154,3"
24/11/2020 00:00:00,9,1,DUS,BER,8047,2020-11-26 20:30:00,-726049145,372221332,"68,75"
03/11/2020 00:00:00,5,0,BRE,STR,2031,2020-11-23 08:05:00,1123566430,371834439,"128,44"
23/11/2020 00:00:00,4,1,PMI,STR,2583,2020-11-26 12:45:00,-1157301146,372201132,"65,99"
16/11/2020 00:00:00,4,1,HAM,DUS,9031,2020-11-26 08:35:00,-799879970,372049687,"45,84"
20/11/2020 00:00:00,6,9,STR,BER,8005,2020-11-26 16:45:00,1892793817,372158222,"172,41"
18/10/2020 00:00:00,9,1,PMI,DUS,9581,2020-11-26 14:25:00,880040688,371807960,"120,99"
10/11/2020 00:00:00,9,1,HAM,STR,7072,2020-11-26 13:55:00,-727173184,371934356,"73,27"
20/11/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-26 08:35:00,1897138648,372159743,"60,25"
20/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-26 17:30:00,-928867632,372158163,"247,06"
01/09/2020 00:00:00,7,1,STR,PMI,2596,2020-09-12 14:25:00,2062067353,369879322,"33,0"
22/12/2019 00:00:00,4,1,TXL,DUS,8046,2020-09-27 18:40:00,-1836373673,362388230,"38,78"
20/01/2020 00:00:00,4,1,STR,TXL,2004,2020-03-16 15:20:00,175193204,355368987,"49,4"
06/11/2020 00:00:00,10,8,DUS,FUE,9552,2020-11-26 07:20:00,1041192555,371894534,"164,9"
22/07/2020 00:00:00,4,1,HAM,FCO,7886,2020-09-02 12:25:00,99856036,368776432,"43,99"
23/11/2020 00:00:00,3,6,MUC,CGN,81,2020-11-26 08:50:00,1454986729,372212970,"150,85"
25/11/2020 00:00:00,3,0,HAM,DUS,9039,2020-11-26 20:50:00,877272743,372262866,"116,37"
02/11/2020 00:00:00,3,0,HAM,STR,2091,2020-11-26 16:45:00,-820507475,371970685,"231,89"
25/11/2020 00:00:00,4,1,DUS,FUE,9552,2020-11-26 07:20:00,-1828446414,372266304,"96,99"
08/07/2020 00:00:00,4,1,KLU,CGN,285,2020-08-20 13:10:00,-632514716,367335007,"91,99"
18/11/2020 00:00:00,6,9,HAM,DUS,9031,2020-11-26 08:35:00,539909241,372102116,"333,27"
17/11/2020 00:00:00,3,0,HAM,STR,2045,2020-11-26 08:20:00,-1218159499,372084975,"188,78"
16/11/2020 00:00:00,6,9,DUS,MUC,9080,2020-11-26 06:40:00,-425530179,372026338,"143,61"
09/09/2020 00:00:00,3,8,DUS,PRG,9774,2020-09-11 14:20:00,-504441542,370156939,"168,73"
16/11/2020 00:00:00,4,1,BER,DUS,9049,2020-11-26 08:10:00,-2136606789,372055800,"103,44"
24/11/2020 00:00:00,5,0,DUS,LHR,9468,2020-11-26 06:50:00,1223906114,372223221,"192,99"
23/05/2020 00:00:00,4,1,PMI,DUS,9581,2020-11-26 14:25:00,150280154,371006804,"100,99"
07/06/2020 00:00:00,4,1,STR,HAM,2046,2020-08-15 11:25:00,-119940554,368892655,"33,6"
26/07/2020 00:00:00,3,6,STR,PMI,2596,2020-09-12 14:25:00,-1788976367,368989632,"109,99"
03/08/2020 00:00:00,9,1,HAM,DUS,9039,2020-11-26 20:50:00,215553630,370915850,"50,85"
23/11/2020 00:00:00,3,0,DUS,BER,8043,2020-11-24 16:40:00,981459414,372207438,"198,1"
14/07/2020 00:00:00,10,8,DUS,PRN,5700,2020-07-18 10:15:00,2107441142,367581713,"100,6"
18/10/2020 00:00:00,9,1,MUC,DTM,4065,2020-11-23 08:35:00,1747291587,371484048,"64,65"
24/11/2020 00:00:00,3,0,DUS,PMI,9580,2020-11-26 11:15:00,2063563165,372216399,"266,99"
11/11/2020 00:00:00,6,9,DTM,MUC,4062,2020-11-26 18:30:00,-251522055,371961006,"333,27"
25/11/2020 00:00:00,6,9,CGN,BER,8,2020-11-26 13:30:00,-572799218,372270017,"155,16"
20/11/2020 00:00:00,5,0,CGN,HAM,30,2020-11-26 16:00:00,-1457640383,372157489,"197,41"
23/06/2020 00:00:00,4,1,DUS,SZG,9392,2020-09-25 14:15:00,63921005,368917712,"34,99"
26/10/2019 00:00:00,10,8,DUS,LRM,1142,2019-12-21 11:10:00,1372938898,345465702,"407,07"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,1337978557,372189243,"117,9"
22/11/2020 00:00:00,10,8,LPA,DUS,9543,2020-11-26 15:25:00,854616481,372192005,"100,0"
22/11/2020 00:00:00,4,1,MUC,CGN,81,2020-11-25 08:50:00,-1799553019,372194165,"159,47"
12/11/2020 00:00:00,3,8,DUS,FUE,9552,2020-11-19 07:20:00,-105510750,371983737,"143,0"
06/11/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-26 14:05:00,-1412434801,372224679,"91,5"
23/06/2020 00:00:00,4,1,SZG,TXL,4342,2020-09-27 13:20:00,63921005,368812544,"83,33"
23/11/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-26 09:40:00,1940152972,372206409,"303,85"
19/10/2020 00:00:00,3,9,BRE,STR,2031,2020-11-23 08:05:00,169965077,371515078,"118,32"
20/11/2020 00:00:00,3,7,BER,STR,8000,2020-11-26 06:20:00,1740228640,372161568,"120,68"
25/10/2020 00:00:00,4,1,PMI,DUS,9581,2020-11-26 14:25:00,-633661617,371928619,"87,99"
17/11/2020 00:00:00,4,1,STR,HAM,7049,2020-11-26 20:45:00,-257777597,372065185,"306,85"
17/02/2020 00:00:00,3,0,DUS,MUC,9090,2020-11-25 17:30:00,-709787590,361346955,"140,73"
18/08/2020 00:00:00,2,1,HAM,SKG,7658,2020-08-27 10:25:00,-294091811,369318445,"45,0"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,-1428192593,372189180,"117,9"
14/11/2020 00:00:00,6,9,STR,LHR,2464,2020-11-26 17:05:00,1348378276,372294765,"283,34"
16/11/2020 00:00:00,4,1,DUS,BER,9048,2020-11-25 06:20:00,-1782947363,372055664,"155,16"
03/11/2020 00:00:00,4,1,STR,BRE,2034,2020-11-26 18:50:00,-438779741,372027381,"73,27"
31/10/2020 00:00:00,3,6,DUS,BER,8047,2020-11-15 21:05:00,1304914493,371794690,"3,49"
03/02/2020 00:00:00,4,1,MUC,CGN,83,2020-07-31 09:05:00,301828422,365629764,"47,4"
26/11/2020 00:00:00,6,9,VIE,HAJ,3755,2021-09-19 17:05:00,-1348504006,372289711,"154,99"
08/09/2020 00:00:00,10,8,STR,PMI,2596,2020-09-12 14:25:00,310509328,370112735,"92,9"
27/10/2020 00:00:00,9,1,DUS,DRS,9022,2020-11-26 18:20:00,-1579173398,371690741,"20,0"
19/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-26 08:10:00,308901987,372111991,"130,68"
06/02/2020 00:00:00,7,3,HAM,CGN,49,2020-08-09 18:40:00,1427004573,366800169,"43,09"
12/08/2020 00:00:00,3,8,TXL,DUS,9051,2020-09-08 09:10:00,-1044230569,369069957,"29,7"
20/10/2020 00:00:00,4,1,DUS,BER,9048,2020-11-24 06:20:00,1997491164,371543775,"43,09"
12/11/2020 00:00:00,9,1,HAM,STR,7072,2020-11-26 13:55:00,1734926603,371993406,"56,33"
12/10/2020 00:00:00,3,0,HAM,STR,2045,2020-10-23 08:35:00,807305316,371241932,"111,2"
02/11/2020 00:00:00,6,9,HAM,ZRH,7760,2021-01-21 06:50:00,-1037126613,372261739,"264,99"
20/11/2020 00:00:00,3,7,MUC,DUS,9091,2020-11-25 19:25:00,1677247793,372179604,"237,06"
23/11/2020 00:00:00,8,5,MUC,CGN,87,2020-11-25 20:40:00,553365026,372214281,"69,65"
18/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1899961210,372090298,"148,99"
17/11/2020 00:00:00,4,1,DUS,VIE,9754,2020-11-25 07:15:00,2092077743,372065276,"104,99"
19/11/2020 00:00:00,6,9,DUS,HAM,9038,2020-11-25 18:45:00,695668530,372148205,"169,47"
17/11/2020 00:00:00,4,1,DRS,DUS,9023,2020-11-25 20:45:00,-2132492044,372063199,"173,54"
24/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,118176699,372216998,"184,99"
07/10/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-06 08:35:00,1977863595,371103457,"47,41"
24/11/2020 00:00:00,10,8,DUS,CTA,9814,2020-11-25 11:35:00,-521221821,372257213,"81,9"
20/11/2020 00:00:00,4,1,DUS,BER,9048,2020-11-25 06:20:00,1416268623,372159511,"112,06"
07/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1813450791,371899582,"88,99"
24/11/2020 00:00:00,3,6,LHR,DUS,9469,2020-11-25 08:05:00,-1091955622,372221760,"38,22"
06/04/2020 00:00:00,10,8,CGN,NAP,862,2020-09-22 09:45:00,1857066382,363574819,"127,52"
12/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-25 08:10:00,245514530,371983083,"130,68"
12/11/2020 00:00:00,4,1,BER,STR,2005,2020-11-25 16:25:00,578603474,371989484,"94,82"
04/10/2019 00:00:00,4,1,HAM,STR,2041,2020-07-12 17:05:00,-602468900,342859739,"64,65"
30/06/2020 00:00:00,3,8,STR,SKG,2680,2020-07-25 16:40:00,1471022329,366669619,"259,99"
04/08/2020 00:00:00,4,1,OLB,DUS,9845,2020-09-29 14:10:00,416746436,368632322,"82,99"
03/11/2020 00:00:00,4,1,STR,LHR,2464,2020-11-25 17:05:00,1352061619,371855665,"103,64"
03/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,1454141249,371835451,"124,0"
22/08/2020 00:00:00,4,1,CGN,PMI,586,2020-09-03 12:30:00,-1437712209,369762904,"90,66"
09/11/2020 00:00:00,3,0,STR,HAM,2090,2020-11-19 14:55:00,-1976567797,371918220,"128,44"
22/01/2020 00:00:00,4,1,HAM,AMS,7184,2020-09-15 18:35:00,1151385840,370053024,"54,99"
23/11/2020 00:00:00,6,9,BER,STR,8006,2020-11-25 18:40:00,587391214,372199998,"337,58"
02/09/2020 00:00:00,4,1,BER,STR,2001,2020-11-14 09:00:00,-1127270374,371830028,"68,96"
24/11/2020 00:00:00,4,1,DUS,BER,8045,2020-11-25 16:40:00,-1183631053,372253390,"137,92"
21/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,638530842,372183606,"107,9"
20/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-25 08:35:00,1508428536,372201729,"376,37"
26/10/2020 00:00:00,4,1,STR,LHR,2464,2020-11-25 17:05:00,-751059006,371861795,"59,66"
18/10/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-25 11:40:00,199928136,371481091,"192,99"
27/05/2020 00:00:00,4,1,HAM,PMI,7586,2020-07-06 16:10:00,1492739119,365781710,"144,99"
06/10/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,1858668401,371982938,"124,99"
16/11/2020 00:00:00,3,7,MUC,DUS,9081,2020-11-25 08:35:00,-520026970,372023143,"19,0"
23/07/2020 00:00:00,9,1,HAM,SKG,7658,2020-08-18 16:00:00,99996490,368033684,"104,99"
24/11/2020 00:00:00,9,1,TFS,DUS,9559,2020-11-25 16:30:00,-1701150188,372215090,"84,99"
23/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,-1479929830,372211108,"38,22"
12/06/2019 00:00:00,4,1,PMI,DUS,9581,2020-03-25 14:10:00,-1043781653,330528434,"87,07"
16/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-25 09:30:00,1946153197,372053632,"104,99"
24/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-25 10:30:00,98620587,372224323,"59,99"
27/10/2019 00:00:00,4,1,PMI,FMO,6822,2020-08-13 15:05:00,-1377089798,348336300,"181,7"
07/08/2020 00:00:00,4,1,CGN,BER,8071,2020-11-23 15:50:00,1766176340,371185556,"55,16"
20/11/2020 00:00:00,9,1,DUS,BER,8047,2020-11-23 19:30:00,1285694193,372158032,"120,68"
23/11/2020 00:00:00,5,0,HAM,STR,7048,2020-11-23 18:00:00,-693503252,372196682,"145,68"
05/11/2020 00:00:00,4,1,DRS,DUS,9023,2020-11-25 20:45:00,-205194148,371957365,"153,99"
19/11/2020 00:00:00,3,0,HAM,STR,7048,2020-11-25 18:35:00,775777106,372112249,"231,89"
09/11/2020 00:00:00,4,1,STR,HAM,2042,2020-11-22 17:40:00,-69331791,371931630,"64,65"
14/06/2020 00:00:00,4,1,DUS,AGP,9536,2020-07-26 07:10:00,-2101938384,365987835,"134,99"
20/11/2020 00:00:00,5,0,VIE,DUS,9755,2020-11-25 09:30:00,1038383310,372178387,"132,99"
12/11/2020 00:00:00,3,6,PMI,HAM,7581,2020-11-25 13:55:00,1874023913,371992694,"54,99"
09/11/2020 00:00:00,4,1,DUS,BER,9048,2020-11-24 06:20:00,991834016,371925965,"116,37"
02/10/2020 00:00:00,3,0,HAM,STR,2045,2020-10-20 08:35:00,-545095570,370907535,"133,95"
20/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-25 09:30:00,788523607,372157779,"454,99"
25/11/2020 00:00:00,8,5,CGN,MUC,86,2020-11-25 18:55:00,-990299742,372259602,"39,55"
07/08/2020 00:00:00,3,9,IBZ,DUS,9541,2020-09-19 18:45:00,-1465423261,368831877,"127,99"
04/01/2020 00:00:00,2,1,PMI,HAM,7581,2020-11-25 13:55:00,-709917061,372112829,"104,99"
19/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,137244763,372115215,"132,99"
21/08/2020 00:00:00,5,0,MUC,DTM,4063,2020-08-31 20:55:00,-892206339,369445887,"128,44"
29/10/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,1472786261,371820057,"48,61"
25/11/2020 00:00:00,6,9,TFS,DUS,9559,2021-03-17 12:20:00,-1543765401,372269634,"10,31"
21/01/2020 00:00:00,3,6,DUS,SZG,9392,2020-03-16 06:10:00,91801715,355699940,"89,99"
11/09/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,528570815,371631192,"142,99"
20/11/2020 00:00:00,4,1,BER,DUS,9049,2020-11-25 08:10:00,-1063843613,372179118,"137,92"
05/02/2020 00:00:00,4,1,STR,HAM,2044,2020-11-25 06:25:00,-566069951,371920089,"128,27"
07/10/2020 00:00:00,6,9,BER,STR,8006,2020-11-25 18:40:00,-902423728,371758057,"74,65"
18/06/2019 00:00:00,7,3,DUS,TXL,9044,2020-05-03 18:55:00,-494299812,364374505,"33,61"
13/06/2020 00:00:00,3,6,HAM,STR,2037,2020-07-10 16:30:00,-814495723,365963459,"90,51"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,1716858773,372186243,"100,0"
17/01/2020 00:00:00,9,1,CTA,DUS,9815,2020-08-11 13:45:00,-729122526,355142731,"149,49"
24/11/2020 00:00:00,6,9,DUS,HAM,9038,2020-11-25 18:45:00,203929275,372223661,"298,78"
12/11/2020 00:00:00,6,9,DUS,CTA,9814,2020-11-25 11:35:00,334734130,371981785,"74,99"
28/08/2020 00:00:00,3,6,TXL,CGN,8058,2020-09-09 06:20:00,-1578563753,369721290,"47,41"
10/11/2020 00:00:00,3,0,DUS,MUC,9080,2020-11-24 06:40:00,-1847892842,371942967,"154,3"
09/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1004972883,371930968,"143,99"
12/11/2020 00:00:00,6,9,MUC,DUS,9091,2020-11-25 19:25:00,-1494111621,371984926,"133,61"
24/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-25 06:50:00,-1326622348,372223830,"254,99"
20/11/2020 00:00:00,3,0,MUC,DUS,9091,2020-11-25 19:25:00,-1811754821,372178776,"257,75"
23/11/2020 00:00:00,6,9,BER,CGN,13,2020-11-25 08:00:00,1825739849,372199932,"303,09"
03/07/2020 00:00:00,3,6,HAM,RHO,7644,2020-08-29 14:15:00,-1317506928,366852099,"83,99"
24/11/2020 00:00:00,6,9,HAM,DUS,9031,2020-11-25 08:25:00,203929275,372223660,"333,27"
21/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-25 19:30:00,1493329258,372188264,"180,82"
23/10/2019 00:00:00,10,8,HAM,PMI,5432,2019-10-27 15:05:00,1913625374,345028995,"116,38"
23/11/2020 00:00:00,4,1,CGN,HAM,7033,2020-11-25 20:10:00,-1419289138,372202878,"280,16"
24/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-25 19:30:00,1077326241,372221453,"195,15"
06/07/2020 00:00:00,3,6,CGN,TXL,6,2020-10-09 16:00:00,-633264391,368353885,"47,37"
08/07/2020 00:00:00,3,0,PRG,DUS,9775,2020-08-07 16:20:00,-1120629671,367319994,"82,5"
15/09/2020 00:00:00,4,1,CGN,LIS,602,2020-10-08 17:30:00,1070808426,370360342,"74,99"
13/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,1320865558,371998026,"64,99"
21/09/2020 00:00:00,5,0,HAM,CGN,31,2020-09-23 21:25:00,844150025,370534834,"145,68"
22/01/2020 00:00:00,4,1,STR,HAM,2042,2020-11-25 18:25:00,2001035291,367641269,"106,89"
23/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-25 18:35:00,-1633989978,372211659,"240,51"
16/11/2020 00:00:00,4,1,DUS,HAM,9030,2020-11-25 06:50:00,1948369710,372022622,"81,89"
20/11/2020 00:00:00,6,9,MUC,DTM,4065,2020-11-23 08:35:00,-1555221770,372163857,"176,72"
30/10/2020 00:00:00,3,6,LHR,STR,2465,2020-11-25 18:35:00,-695231252,371780117,"92,81"
12/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,-829164386,371981212,"366,37"
18/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-23 09:30:00,-1984842470,372097667,"464,99"
19/11/2020 00:00:00,4,1,HAM,DUS,9039,2020-11-25 20:20:00,2118344374,372113169,"99,13"
24/11/2020 00:00:00,4,1,STR,HAM,2044,2020-11-25 06:25:00,-980987990,372218545,"272,37"
23/11/2020 00:00:00,4,1,HAM,STR,2045,2020-11-25 08:30:00,1579280207,372200083,"323,27"
15/11/2020 00:00:00,6,9,BER,STR,2005,2020-11-24 16:20:00,-1762353229,372017606,"172,41"
18/09/2020 00:00:00,3,8,LHR,HAM,7461,2020-10-11 19:25:00,-1779448121,370447236,"81,99"
09/03/2020 00:00:00,6,9,MUC,DTM,4063,2020-07-09 20:45:00,1584043777,361460843,"231,08"
23/10/2020 00:00:00,3,6,TFS,DUS,9559,2020-11-25 16:30:00,1997171326,371630705,"108,99"
16/09/2020 00:00:00,3,7,DRS,DUS,9023,2020-11-25 20:45:00,-1388794952,371248217,"56,03"
17/02/2020 00:00:00,3,6,PMI,TXL,8593,2020-10-11 09:35:00,-1040942538,358990034,"189,99"
18/09/2020 00:00:00,7,1,CGN,NAP,862,2020-09-22 09:45:00,-1448686837,370440753,"51,0"
29/04/2019 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,802036250,325099283,"145,26"
26/07/2020 00:00:00,4,1,CGN,ZAG,972,2020-08-30 06:15:00,-427280490,368145046,"121,24"
24/11/2020 00:00:00,8,5,DUS,BER,9048,2020-11-25 06:20:00,-1396375986,372256522,"32,08"
12/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-25 10:30:00,1584590373,371992594,"120,99"
19/11/2020 00:00:00,4,1,CGN,MUC,86,2020-11-25 18:55:00,925121230,372117663,"146,53"
13/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,-2014915853,372001610,"124,0"
19/11/2020 00:00:00,4,1,DUS,MUC,9080,2020-11-25 06:40:00,478020279,372258297,"254,3"
20/11/2020 00:00:00,3,9,BER,DUS,8046,2020-11-25 18:35:00,1422652642,372178319,"180,16"
06/11/2020 00:00:00,6,9,MXP,DUS,9821,2020-11-25 20:25:00,-1381678753,371886552,"424,99"
18/10/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1915657366,372089006,"107,99"
24/08/2020 00:00:00,4,1,CGN,LIS,602,2020-10-08 17:30:00,2138114162,370826835,"59,99"
24/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,-489486726,372218633,"89,94"
16/11/2020 00:00:00,3,0,DUS,HAM,9030,2020-11-25 06:50:00,1814964983,372055072,"119,78"
13/11/2020 00:00:00,4,1,BER,STR,2003,2020-11-23 08:05:00,1947994944,371994251,"159,47"
04/10/2019 00:00:00,4,1,STR,HAM,2044,2020-07-10 06:45:00,-602468900,365657092,"30,16"
25/11/2020 00:00:00,6,9,FRA,WDH,1278,2020-12-01 20:40:00,1191090702,372263102,"388,0"
19/11/2020 00:00:00,5,0,BER,STR,2005,2020-11-25 16:25:00,-376985242,372148832,"141,37"
18/11/2020 00:00:00,6,9,MUC,CGN,81,2020-11-24 08:50:00,-2023982790,372108332,"341,89"
19/11/2020 00:00:00,8,5,TFS,DUS,9559,2020-11-25 16:30:00,-805510828,372114464,"47,19"
02/11/2020 00:00:00,9,1,CGN,MUC,80,2020-11-25 07:00:00,-1401270335,371909409,"78,57"
12/10/2020 00:00:00,6,9,HAM,STR,7048,2020-11-25 18:35:00,707560465,371542405,"221,2"
18/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,2085635536,372110407,"145,68"
17/11/2020 00:00:00,6,9,DUS,BER,8047,2020-11-25 20:30:00,-1952982381,372085496,"34,39"
29/09/2019 00:00:00,4,1,STR,BRE,2030,2020-07-10 17:45:00,503735037,343841243,"51,72"
10/11/2020 00:00:00,6,9,DUS,MUC,9080,2020-11-25 06:40:00,-1817899167,371967788,"143,61"
15/01/2020 00:00:00,4,1,DTM,MUC,4064,2020-10-01 06:10:00,936847641,354290009,"38,78"
15/11/2020 00:00:00,9,1,CTA,DUS,9815,2020-11-25 15:10:00,713644461,372014080,"112,99"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,1099557982,372186232,"120,0"
17/02/2020 00:00:00,4,1,TXL,CGN,7,2020-03-13 19:05:00,-81515477,359024236,"82,35"
16/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,-1407642427,372054978,"207,99"
21/11/2019 00:00:00,4,1,DUS,MXP,9820,2020-11-25 18:10:00,145733088,371344769,"88,99"
02/11/2020 00:00:00,4,1,BER,STR,2003,2020-11-23 08:05:00,1041785927,371825196,"106,89"
20/11/2020 00:00:00,4,1,CGN,BER,12,2020-11-25 06:15:00,509049429,372164331,"137,92"
16/05/2020 00:00:00,3,6,HAM,SKG,7658,2020-08-18 16:00:00,-1807881493,364799225,"64,99"
04/02/2020 00:00:00,4,1,DUS,TXL,9044,2020-05-03 18:55:00,-40651167,363790494,"21,66"
27/10/2020 00:00:00,6,9,MUC,CGN,87,2020-11-25 20:40:00,-380690015,371681804,"47,41"
21/08/2020 00:00:00,5,0,DTM,MUC,4062,2020-09-02 19:15:00,-892206339,369445896,"162,92"
28/02/2020 00:00:00,3,6,CGN,SPU,968,2020-07-09 09:50:00,-2123773316,366031495,"116,24"
31/08/2020 00:00:00,4,1,MUC,RHO,1886,2020-09-17 16:50:00,-1539563970,369832939,"46,09"
02/11/2020 00:00:00,4,1,STR,BER,2004,2020-11-25 14:30:00,1041785927,372261805,"188,78"
02/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,-529083785,371821720,"47,41"
10/11/2020 00:00:00,3,0,BER,DUS,8046,2020-11-25 18:35:00,-297817361,371956544,"133,6"
13/09/2020 00:00:00,4,1,DUS,CPH,9246,2020-10-11 18:10:00,-99620168,370281980,"64,99"
07/10/2020 00:00:00,6,9,FRA,WDH,1278,2020-10-13 20:00:00,656059304,371103292,"298,0"
06/02/2020 00:00:00,3,8,LIS,CGN,603,2020-10-11 11:50:00,1043238437,357703966,"154,99"
20/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-25 18:35:00,1416268623,372159512,"163,78"
