BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
13/11/2020 00:00:00,9,1,HAM,CGN,33,2020-11-23 08:35:00,1581606915,372003735,"159,47"
08/06/2020 00:00:00,6,9,MUC,CGN,81,2020-11-24 08:50:00,-1034419549,372059552,"150,85"
30/10/2020 00:00:00,4,1,CGN,FUE,242,2020-11-14 12:30:00,-260169952,371788103,"124,49"
09/11/2020 00:00:00,9,1,PMI,STR,2583,2020-11-26 12:45:00,-1446304375,371917916,"57,99"
17/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-26 18:55:00,-1022936937,372067535,"331,89"
18/11/2020 00:00:00,3,0,HAM,DUS,9031,2020-11-25 08:25:00,-87682492,372102187,"142,23"
19/11/2020 00:00:00,3,9,HAM,STR,2045,2020-11-23 08:50:00,964467960,372147335,"336,17"
26/08/2020 00:00:00,4,1,BER,DUS,9049,2020-11-24 08:10:00,-1466601101,371726900,"63,78"
02/07/2020 00:00:00,4,1,HAM,AMS,7180,2020-08-03 10:05:00,-678554196,367777194,"34,99"
16/11/2020 00:00:00,4,1,DUS,BER,9042,2020-11-26 14:30:00,-378705288,372026511,"172,41"
18/11/2020 00:00:00,4,1,DUS,LPA,9542,2020-11-26 10:50:00,-1445108749,372095485,"181,99"
09/03/2020 00:00:00,3,9,STR,TXL,2002,2020-03-17 06:10:00,776430634,361782513,"39,11"
13/11/2020 00:00:00,3,0,DUS,HAM,9030,2020-11-26 07:00:00,-1598228885,372024244,"119,82"
20/02/2020 00:00:00,3,6,TXL,DUS,8026,2020-03-01 10:15:00,-11958748,359388665,"24,99"
24/11/2020 00:00:00,8,5,CGN,BER,8051,2020-11-26 08:30:00,666323039,372253600,"33,33"
17/09/2020 00:00:00,4,1,TXL,DUS,8046,2020-09-27 18:40:00,-1853269574,370433673,"90,51"
27/10/2020 00:00:00,5,0,CGN,MUC,80,2020-11-26 07:00:00,-1219093501,371684664,"107,75"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,-620790736,372189173,"124,9"
24/11/2020 00:00:00,4,1,BER,CGN,8050,2020-11-26 06:40:00,-754108490,372217935,"189,65"
18/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-23 08:10:00,-983876717,372111289,"182,41"
07/11/2020 00:00:00,10,8,LPA,DUS,9543,2020-11-26 15:25:00,-184813358,371898979,"100,0"
12/10/2020 00:00:00,3,6,DUS,VIE,9752,2020-11-16 17:35:00,2081003843,371258421,"44,99"
25/11/2020 00:00:00,4,1,DUS,FUE,9552,2020-11-26 07:20:00,1914727229,372270082,"92,99"
14/11/2020 00:00:00,4,1,DUS,PMI,9580,2020-11-26 11:15:00,-835857938,372008344,"213,99"
06/11/2020 00:00:00,6,9,CGN,BER,8071,2020-11-23 15:50:00,128962203,371893012,"48,78"
07/08/2020 00:00:00,2,1,PMI,DUS,9581,2020-11-26 14:25:00,-592994678,371828620,"209,99"
16/11/2020 00:00:00,3,0,BER,CGN,9,2020-11-26 15:15:00,1900084353,372020347,"122,88"
19/08/2020 00:00:00,4,1,DRS,DUS,9023,2020-11-25 20:45:00,1244777217,371506215,"56,03"
04/09/2020 00:00:00,3,0,TXL,DUS,9049,2020-10-05 08:10:00,-935996854,369988264,"64,65"
19/11/2020 00:00:00,3,6,VIE,DUS,9755,2020-11-26 09:30:00,-1420037144,372115655,"104,99"
04/10/2020 00:00:00,4,1,BER,CGN,8058,2020-11-23 06:20:00,-1179669022,371030310,"90,51"
24/09/2020 00:00:00,4,1,PMI,STR,2583,2020-11-26 12:45:00,-717343529,371583738,"73,99"
24/11/2020 00:00:00,4,1,HAM,CGN,7032,2020-11-25 18:35:00,166187788,372216645,"218,51"
05/10/2020 00:00:00,3,0,DUS,MUC,9090,2020-11-26 17:30:00,1340589939,371006471,"93,96"
21/11/2020 00:00:00,3,6,STR,BER,8005,2020-11-26 16:45:00,2127387102,372183078,"17,5"
26/11/2020 00:00:00,4,1,DUS,MAN,9344,2021-01-10 14:00:00,-1856288516,372322444,"70,99"
06/11/2020 00:00:00,3,7,DUS,MUC,9090,2020-11-26 17:30:00,1647906425,371890561,"137,06"
15/11/2020 00:00:00,4,1,PMI,STR,2583,2020-11-26 12:45:00,1692459829,372015332,"123,74"
24/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-26 18:55:00,272816834,372221719,"331,89"
15/11/2020 00:00:00,3,6,DUS,LHR,9462,2020-11-15 18:10:00,1905740997,372015863,"129,99"
09/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-26 19:50:00,940089764,371911302,"73,27"
13/10/2020 00:00:00,4,1,DUS,BER,9048,2020-11-23 06:20:00,-1028247656,371304238,"38,78"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,1062814267,372189175,"117,9"
24/11/2020 00:00:00,3,6,DUS,BER,9042,2020-11-26 14:30:00,1565843203,372219805,"34,54"
11/11/2020 00:00:00,3,8,CGN,FUE,242,2020-11-14 12:30:00,-2108793369,371977609,"186,49"
18/11/2020 00:00:00,3,0,CGN,BER,20,2020-11-26 18:05:00,-2058538214,372090291,"158,61"
30/07/2020 00:00:00,4,1,CGN,KLU,284,2020-08-13 11:10:00,1504825999,368308247,"124,99"
15/10/2020 00:00:00,4,1,BER,CGN,21,2020-11-22 19:55:00,141501773,371725492,"47,4"
20/11/2020 00:00:00,6,9,BER,DUS,8042,2020-11-26 14:55:00,1222866340,372165592,"285,85"
05/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-26 18:55:00,775532168,371879735,"66,03"
03/01/2020 00:00:00,4,1,TXL,STR,2003,2020-03-20 08:05:00,-1845190934,362125442,"33,61"
27/10/2020 00:00:00,3,6,DUS,LPA,9542,2020-11-26 10:50:00,-140082610,371680878,"112,49"
19/10/2020 00:00:00,5,9,BER,DUS,9049,2020-11-24 08:10:00,-754086877,371726903,"38,78"
07/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-26 08:35:00,115679665,371897827,"22,5"
14/01/2020 00:00:00,3,9,DUS,MXP,9824,2020-03-01 14:00:00,-1420005611,356467486,"128,94"
21/02/2020 00:00:00,4,1,TXL,STR,2003,2020-03-20 08:05:00,1517202844,359536190,"13,01"
04/09/2020 00:00:00,3,6,SKG,HAM,7659,2020-10-10 17:55:00,1446292567,369969276,"149,99"
20/11/2020 00:00:00,6,9,STR,BER,8005,2020-11-25 16:45:00,-102133336,372162886,"327,58"
19/11/2020 00:00:00,6,9,CGN,BER,8051,2020-11-26 08:30:00,-1821494598,372112031,"165,16"
21/10/2020 00:00:00,9,1,BER,DUS,8042,2020-11-26 14:55:00,-1487000521,371565707,"59,47"
18/11/2020 00:00:00,2,1,MUC,DUS,9081,2020-11-26 08:35:00,-264565285,372091621,"151,81"
22/11/2020 00:00:00,10,8,DUS,FUE,9552,2020-11-26 07:20:00,-1042320997,372188562,"112,9"
20/11/2020 00:00:00,3,0,STR,BER,8007,2020-11-22 20:15:00,1261554467,372175536,"158,61"
23/11/2020 00:00:00,3,6,STR,LHR,2464,2020-11-26 17:05:00,-2086528718,372211771,"32,0"
13/11/2020 00:00:00,3,0,BER,CGN,7,2020-11-26 17:10:00,-41276029,372198168,"122,88"
10/11/2020 00:00:00,6,9,MUC,CGN,81,2020-11-26 08:50:00,-167415002,371958152,"56,03"
09/09/2020 00:00:00,4,1,DUS,MXP,9826,2020-09-10 06:50:00,1178953822,370141447,"292,99"
06/10/2020 00:00:00,4,1,HAM,PMI,7586,2020-10-07 11:35:00,-1159264969,371063917,"67,99"
19/11/2020 00:00:00,9,1,VIE,DUS,9755,2020-11-26 09:30:00,-1316117862,372146912,"104,99"
19/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-24 08:10:00,1145159420,372147068,"328,96"
15/11/2020 00:00:00,3,6,DUS,LPA,9542,2020-11-26 10:50:00,107633481,372013510,"79,16"
13/11/2019 00:00:00,4,1,SKG,HAM,7659,2020-09-10 14:35:00,441801723,347821924,"149,99"
22/07/2020 00:00:00,4,1,HAM,FCO,7886,2020-09-02 12:25:00,99856036,368776431,"52,99"
22/10/2020 00:00:00,4,1,LPA,DUS,9543,2020-11-26 15:25:00,1474041649,371804207,"179,49"
23/11/2020 00:00:00,4,1,CGN,BER,8051,2020-11-26 08:30:00,2061357214,372205319,"176,72"
06/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,513345157,371886865,"47,4"
20/11/2020 00:00:00,3,0,HAM,STR,7048,2020-11-26 18:50:00,1279507044,372179631,"323,27"
12/11/2020 00:00:00,4,1,BER,CGN,7,2020-11-26 17:10:00,197823394,371979777,"102,58"
20/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-26 08:35:00,-1998069597,372159419,"316,03"
04/02/2020 00:00:00,6,9,CGN,TXL,8055,2020-10-09 20:40:00,-869713739,370868981,"16,25"
22/11/2020 00:00:00,10,8,FUE,DUS,9553,2020-11-26 11:50:00,-51070123,372189872,"109,0"
15/09/2020 00:00:00,9,1,BRI,STR,2851,2020-09-21 16:50:00,1336023071,370340169,"124,99"
17/11/2020 00:00:00,6,9,DTM,MUC,4062,2020-11-26 18:30:00,1509508358,372085018,"124,99"
22/11/2020 00:00:00,10,8,STR,PMI,2582,2020-11-26 10:00:00,-894840200,372194880,"72,9"
17/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-26 06:50:00,96207451,372064193,"316,07"
16/11/2020 00:00:00,4,1,BER,STR,8006,2020-11-26 18:40:00,1827016944,372027745,"158,61"
25/11/2020 00:00:00,4,1,DUS,BER,8045,2020-11-25 16:40:00,-785232202,372260505,"137,92"
12/02/2020 00:00:00,6,9,PMI,HAM,7587,2020-10-10 09:30:00,-621339361,370644175,"174,99"
23/11/2020 00:00:00,9,1,STR,BER,2004,2020-11-26 18:35:00,-8508004,372211580,"193,96"
24/11/2020 00:00:00,4,1,BER,DUS,9049,2020-11-25 08:10:00,-618445737,372223927,"201,72"
23/11/2020 00:00:00,9,1,BER,DUS,8046,2020-11-26 18:35:00,1015395962,372214100,"181,03"
23/10/2019 00:00:00,10,8,DUS,LRM,1142,2019-12-21 11:10:00,-1033458223,345132872,"372,5"
06/11/2020 00:00:00,10,8,DUS,FUE,9552,2020-11-26 07:20:00,1535418987,371894021,"176,9"
18/11/2020 00:00:00,6,9,STR,HAM,7073,2020-11-26 15:50:00,195899137,372094129,"333,27"
17/06/2020 00:00:00,6,9,VIE,DUS,9755,2020-08-12 09:30:00,-373330378,366155011,"46,0"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,-1008586759,372189182,"117,9"
26/11/2020 00:00:00,9,1,BER,STR,8004,2020-11-26 14:45:00,620353016,372289271,"197,41"
01/08/2020 00:00:00,10,8,DUS,IBZ,9540,2020-08-05 10:05:00,-114734138,368445122,"109,9"
15/07/2020 00:00:00,6,9,STR,HAM,2042,2020-10-22 18:55:00,2095446480,368228236,"178,09"
03/11/2020 00:00:00,4,1,DUS,HAM,9038,2020-11-25 18:45:00,402908737,371954627,"116,37"
25/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-12-21 08:05:00,-373608589,372272846,"85,61"
21/08/2020 00:00:00,10,8,HAM,RHO,7644,2020-08-25 14:35:00,-1766823919,369455488,"102,9"
12/11/2020 00:00:00,3,7,STR,HAM,2044,2020-11-24 06:25:00,-704018508,371988381,"168,09"
27/07/2020 00:00:00,4,1,MUC,OLB,1850,2020-09-17 11:40:00,-805480877,368192749,"132,99"
20/11/2020 00:00:00,9,1,DUS,BER,8047,2020-11-24 20:30:00,1621532521,372175560,"86,2"
19/11/2020 00:00:00,6,9,CGN,HAM,7033,2020-11-25 20:10:00,460070537,372114847,"186,72"
22/08/2020 00:00:00,1,1,STR,HAM,7073,2020-08-25 09:00:00,353223824,369500799,"17,5"
23/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-25 09:30:00,-615894721,372206492,"454,99"
15/10/2019 00:00:00,4,1,BER,STR,2005,2020-11-25 16:25:00,946899121,372099443,"142,23"
04/02/2020 00:00:00,4,1,CGN,TXL,20,2020-03-15 19:50:00,2011200496,357403853,"30,24"
18/06/2019 00:00:00,7,3,DUS,TXL,9044,2020-05-03 18:55:00,-494299812,364374512,"33,61"
16/11/2019 00:00:00,10,8,TFS,VIE,5961,2019-11-20 12:20:00,-1220560312,348123732,"137,0"
18/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-25 18:55:00,609726082,372093432,"133,61"
19/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-25 08:05:00,-444047586,372150916,"34,54"
22/11/2020 00:00:00,3,0,BER,CGN,13,2020-11-25 08:00:00,173145232,372219113,"241,37"
23/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,-1479929830,372211113,"76,44"
19/06/2020 00:00:00,7,3,DUS,PRG,9770,2020-08-02 18:20:00,839779400,366214044,"77,99"
17/11/2020 00:00:00,5,9,STR,LHR,2464,2020-11-25 17:05:00,1979550097,372087238,"149,99"
18/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,-27611140,372091779,"100,0"
08/12/2019 00:00:00,4,1,CGN,TXL,50,2020-03-11 14:35:00,-2044509266,350608485,"33,6"
04/11/2020 00:00:00,4,1,STR,BER,8007,2020-11-22 20:15:00,13765683,371857884,"64,65"
01/09/2020 00:00:00,6,9,LHR,HAM,7465,2020-09-07 08:45:00,791961902,369845847,"108,9"
25/02/2020 00:00:00,2,1,JTR,CGN,675,2020-08-08 09:55:00,-959237334,359893892,"195,56"
11/11/2020 00:00:00,9,1,STR,BER,8007,2020-11-25 20:35:00,-941079237,371981545,"68,96"
27/10/2020 00:00:00,4,1,BER,STR,8004,2020-11-25 14:45:00,1939516251,371788939,"68,96"
16/11/2020 00:00:00,4,1,STR,HAM,2040,2020-11-25 14:55:00,-5547979,372054645,"132,3"
25/11/2020 00:00:00,8,5,BER,DUS,8044,2020-11-25 14:40:00,-866334035,372265577,"34,73"
15/06/2020 00:00:00,3,9,FAO,DUS,9643,2020-08-01 17:55:00,-1318833932,366054287,"178,99"
19/11/2020 00:00:00,6,9,STR,BER,8005,2020-11-25 16:45:00,964044824,372116033,"337,58"
28/09/2019 00:00:00,9,1,HAM,STR,2045,2020-11-25 08:30:00,-194228784,370996307,"38,78"
23/10/2020 00:00:00,9,1,CGN,BER,20,2020-11-25 18:05:00,-1920735418,371722427,"30,16"
09/02/2020 00:00:00,4,1,CGN,TXL,24,2020-03-12 07:10:00,-1763514672,358052161,"45,37"
20/01/2020 00:00:00,3,6,DUS,SZG,9396,2020-03-19 13:30:00,1556950116,355401201,"104,99"
19/11/2020 00:00:00,6,9,STR,BER,8005,2020-11-25 16:45:00,-1857711594,372111657,"120,68"
08/02/2020 00:00:00,6,9,TXL,DUS,9045,2020-05-03 20:40:00,978230161,364374702,"37,81"
06/04/2020 00:00:00,10,8,HAM,FAO,7642,2020-10-17 15:10:00,1737362354,363537569,"161,9"
25/11/2020 00:00:00,8,5,CGN,HAM,7033,2020-11-25 20:10:00,-1306474718,372269620,"35,03"
17/10/2019 00:00:00,10,8,DUS,PMI,5412,2019-10-27 15:05:00,498090220,344221522,"110,38"
23/11/2020 00:00:00,10,8,PMI,HAM,7581,2020-11-25 13:55:00,1778825693,372195712,"66,0"
23/11/2020 00:00:00,3,9,CGN,BER,20,2020-11-25 18:05:00,1592867917,372203173,"215,51"
19/10/2020 00:00:00,6,9,HAM,STR,2045,2020-10-20 08:35:00,984626848,371499409,"323,27"
10/02/2020 00:00:00,4,1,DUS,SZG,9392,2020-03-18 06:10:00,1235740928,358247607,"108,99"
18/11/2020 00:00:00,6,9,CGN,BER,20,2020-11-25 18:05:00,-1395434823,372108176,"327,58"
19/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-25 07:20:00,-1994406180,372147810,"575,66"
24/11/2020 00:00:00,4,1,HAM,STR,7048,2020-11-25 18:35:00,631474873,372218871,"323,27"
18/11/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-25 18:10:00,-981018959,372103338,"250,99"
07/09/2020 00:00:00,4,1,STR,BRE,2032,2020-09-25 17:35:00,-2128969815,370041314,"215,5"
19/08/2020 00:00:00,6,9,MUC,CGN,87,2020-11-25 20:40:00,35110250,371872874,"66,03"
22/08/2020 00:00:00,1,1,HAM,RHO,7644,2020-08-25 14:35:00,353223824,369500800,"87,49"
02/10/2020 00:00:00,4,1,DUS,CFU,9612,2020-10-10 08:15:00,-1340886407,370928663,"196,47"
15/07/2019 00:00:00,4,1,PMI,DUS,9581,2020-03-23 14:10:00,-440764151,362305579,"94,99"
22/11/2020 00:00:00,4,1,HAM,ZRH,7760,2020-11-25 06:50:00,-209537215,372189808,"304,99"
10/11/2020 00:00:00,3,0,BER,STR,8006,2020-11-25 18:40:00,-133950390,371953352,"120,68"
23/11/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-25 09:30:00,-445198435,372204539,"350,59"
04/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-25 08:35:00,-981534459,371853182,"64,65"
18/11/2020 00:00:00,6,9,DUS,CTA,9814,2020-11-25 11:35:00,1625129465,372095785,"119,48"
29/09/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-15 07:15:00,1539250039,371783349,"142,99"
17/05/2020 00:00:00,4,1,DUS,MUC,9082,2020-08-27 06:40:00,-376113748,364805944,"53,61"
17/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,-1235424495,372085804,"366,37"
15/10/2020 00:00:00,4,1,BER,DUS,9049,2020-11-25 08:10:00,-265344248,371724961,"38,78"
15/06/2020 00:00:00,4,1,BRI,DUS,9873,2020-08-15 20:05:00,1309865554,367079965,"166,99"
24/11/2020 00:00:00,4,1,ZRH,DUS,9763,2020-11-25 09:15:00,-489486726,372218632,"59,64"
25/10/2019 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,1287845011,362065140,"86,17"
27/10/2019 00:00:00,4,1,PMI,FMO,6822,2020-08-13 15:05:00,-1377089798,348336302,"181,7"
07/07/2019 00:00:00,2,1,DUS,TXL,9044,2020-05-03 18:55:00,-536716528,364374519,"42,01"
16/11/2019 00:00:00,10,3,TFS,VIE,5961,2019-11-20 12:20:00,500552812,348124649,"106,0"
20/11/2020 00:00:00,6,9,HAM,STR,2043,2020-11-25 20:25:00,-2101489956,372164240,"142,23"
20/12/2019 00:00:00,3,8,CGN,JTR,674,2020-07-25 04:55:00,1561109174,351731868,"169,63"
29/07/2020 00:00:00,10,8,FMO,PMI,6823,2020-08-02 10:55:00,1187046245,368254887,"122,9"
23/11/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-25 09:15:00,1209437897,372207507,"331,89"
22/11/2020 00:00:00,4,1,STR,BER,2004,2020-11-25 14:30:00,1406447104,372189149,"189,65"
24/06/2020 00:00:00,6,9,DUS,ALC,9530,2020-07-05 06:20:00,281298263,366394236,"214,99"
26/08/2020 00:00:00,4,1,DUS,ZRH,9762,2020-09-19 06:50:00,1867445183,369650593,"44,99"
03/09/2020 00:00:00,3,7,JMK,MUC,1933,2020-09-25 16:50:00,945758698,369955788,"120,99"
10/03/2020 00:00:00,4,1,PMI,DUS,9581,2020-03-23 14:10:00,-834281151,362156213,"121,99"
09/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-18 10:30:00,-1004972883,371930967,"193,99"
13/11/2020 00:00:00,3,0,STR,HAM,2036,2020-11-23 16:10:00,83623815,371999157,"162,88"
22/10/2020 00:00:00,4,1,CGN,BER,8059,2020-11-24 08:10:00,43119733,371687491,"47,41"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,1829372565,372186224,"100,0"
22/11/2020 00:00:00,4,1,DUS,VIE,9754,2020-11-25 07:15:00,1530752338,372192773,"164,99"
14/05/2020 00:00:00,6,9,HAM,PMI,7586,2020-05-21 10:30:00,1541720638,364784217,"184,99"
22/10/2020 00:00:00,4,1,DUS,HAM,9030,2020-11-23 07:00:00,-1392502323,371605826,"117,37"
19/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,589826247,372118454,"237,06"
20/09/2020 00:00:00,4,1,BER,STR,2021,2020-11-20 20:30:00,941478852,371468473,"60,34"
20/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,-1440206199,372203334,"376,37"
28/06/2020 00:00:00,4,1,DUS,DRS,9028,2020-11-16 10:00:00,444458703,371250455,"56,03"
17/09/2020 00:00:00,4,1,DUS,MUC,9080,2020-11-24 06:40:00,1899491655,371753049,"59,47"
06/07/2020 00:00:00,3,6,TXL,CGN,9,2020-10-14 15:15:00,-633264391,367128368,"34,47"
29/01/2020 00:00:00,3,6,LHR,HAM,7465,2020-09-07 08:45:00,-296230269,368657320,"42,22"
08/07/2020 00:00:00,6,9,DUS,MUC,9092,2020-07-12 19:20:00,-401749038,367325353,"195,34"
25/08/2020 00:00:00,3,6,HAM,LHR,7460,2020-09-09 18:00:00,-1892849004,369578957,"93,99"
13/09/2020 00:00:00,4,1,CGN,TXL,14,2020-10-09 10:50:00,1131891982,370282775,"13,49"
02/02/2020 00:00:00,4,1,CGN,TXL,6,2020-10-09 16:00:00,-517519811,370427098,"93,94"
18/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-25 07:20:00,1764989459,372102924,"214,99"
21/02/2020 00:00:00,3,8,HAM,FAO,7642,2020-10-17 15:10:00,155098851,359530978,"79,56"
15/05/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,929073623,371973500,"176,99"
28/02/2020 00:00:00,3,6,HAM,CGN,7038,2020-07-09 07:15:00,-2123773316,366031486,"58,75"
28/10/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-539822426,371716294,"29,99"
12/10/2020 00:00:00,3,6,CGN,TXL,12,2020-10-30 06:15:00,-1596444766,371259479,"51,7"
25/11/2020 00:00:00,9,1,CGN,BER,20,2020-11-25 18:05:00,902422967,372268715,"197,41"
10/01/2020 00:00:00,5,9,CGN,SZG,276,2020-03-19 14:30:00,1874710511,353340831,"76,24"
08/08/2020 00:00:00,4,1,DUS,IBZ,9540,2020-08-22 15:25:00,66633133,368867362,"86,99"
10/11/2020 00:00:00,4,1,BER,CGN,9,2020-11-25 15:15:00,-1543979143,372265198,"180,16"
19/11/2020 00:00:00,3,0,CGN,BER,8,2020-11-25 13:30:00,-2134865464,372112015,"122,88"
24/11/2020 00:00:00,3,0,CGN,MUC,80,2020-11-25 07:00:00,893935389,372223576,"171,54"
28/10/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1527079433,371701619,"29,99"
25/11/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-25 09:15:00,-1134336887,372258135,"331,89"
21/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,-380862234,372187931,"112,99"
24/11/2020 00:00:00,6,9,CGN,BER,12,2020-11-25 06:15:00,1698934056,372217218,"165,16"
09/11/2020 00:00:00,4,1,BER,DUS,8044,2020-11-25 14:40:00,991834016,371925966,"51,72"
25/11/2020 00:00:00,6,9,BER,STR,8006,2020-11-25 18:40:00,-706426307,372259906,"337,58"
30/10/2020 00:00:00,4,1,DUS,MUC,9090,2020-11-25 17:30:00,1957632123,371781011,"93,96"
18/11/2020 00:00:00,5,0,STR,HAM,7043,2020-11-24 16:40:00,415570051,372108000,"188,78"
13/11/2020 00:00:00,3,0,HAM,STR,2041,2020-11-25 16:50:00,-1687932441,372264837,"323,27"
21/10/2020 00:00:00,4,1,BER,CGN,9,2020-11-25 15:15:00,-423634841,371726143,"30,16"
04/12/2019 00:00:00,9,1,PMI,DUS,9581,2020-03-23 14:10:00,-877805535,350176003,"117,99"
24/11/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-25 11:40:00,-1167512497,372249267,"131,24"
24/11/2020 00:00:00,4,1,BER,DUS,9049,2020-11-25 08:10:00,-1183631053,372253389,"206,89"
27/08/2020 00:00:00,6,9,CTA,DUS,9815,2020-09-08 13:35:00,1421039513,369687849,"128,67"
23/11/2020 00:00:00,4,1,STR,BER,2010,2020-11-24 06:35:00,2100549805,372201980,"175,85"
29/11/2019 00:00:00,4,1,BER,CGN,9,2020-11-25 15:15:00,356692704,371726110,"34,47"
19/11/2020 00:00:00,6,9,BER,CGN,8070,2020-11-23 14:00:00,703813163,372150051,"137,92"
23/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-25 06:50:00,-102057604,372200008,"524,99"
07/10/2020 00:00:00,5,0,STR,HAM,2040,2020-11-25 14:55:00,-1112953172,371733521,"159,47"
24/11/2020 00:00:00,8,5,HAM,ZRH,7760,2020-11-25 06:50:00,1643248781,372222914,"46,2"
16/09/2020 00:00:00,4,1,DTM,MUC,4064,2020-11-23 06:45:00,-716087859,371245912,"34,47"
23/11/2020 00:00:00,6,9,DUS,MXP,9820,2020-11-25 18:10:00,-1839085299,372205600,"196,67"
19/06/2020 00:00:00,7,3,PRG,DUS,9775,2020-08-07 16:20:00,839779400,366214037,"59,99"
22/09/2020 00:00:00,9,1,DUS,ZRH,9762,2020-11-20 07:15:00,-208583483,370549519,"68,99"
28/09/2020 00:00:00,3,7,CGN,TXL,8071,2020-10-13 16:30:00,-2060901125,370763688,"73,27"
15/06/2020 00:00:00,3,9,DUS,FAO,9642,2020-07-20 14:35:00,-1318833932,366054286,"238,99"
06/04/2020 00:00:00,10,8,HAM,FAO,7642,2020-10-17 15:10:00,1012687215,363537559,"161,9"
13/11/2020 00:00:00,6,9,TFS,DUS,9559,2020-11-25 16:30:00,-1124534423,371997806,"154,99"
03/11/2019 00:00:00,3,6,DUS,MUC,9086,2020-11-08 14:40:00,-1304681726,370005080,"30,16"
05/11/2020 00:00:00,4,1,STR,LHR,2464,2020-11-25 17:05:00,2108214750,371878569,"215,99"
20/11/2020 00:00:00,3,9,DUS,BER,9048,2020-11-25 06:20:00,1422652642,372178318,"148,26"
08/07/2019 00:00:00,4,1,CGN,SZG,276,2020-03-14 14:50:00,-826392415,333575371,"93,99"
19/11/2020 00:00:00,9,1,LHR,DUS,9463,2020-11-22 19:30:00,-604801189,372147628,"70,56"
18/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,-27611140,372091780,"100,0"
17/11/2020 00:00:00,4,1,STR,BER,2004,2020-11-24 14:25:00,2105251208,372065773,"124,13"
07/11/2020 00:00:00,6,9,PMI,HAM,7581,2020-11-25 13:55:00,362967222,371898895,"64,99"
04/11/2020 00:00:00,3,6,CGN,BER,8,2020-11-25 13:30:00,-1892611194,371862852,"38,78"
26/10/2020 00:00:00,4,1,CGN,BER,6,2020-11-25 15:25:00,1753262943,371722786,"74,1"
04/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,-2050518001,371853749,"98,99"
11/12/2019 00:00:00,4,1,DUS,SZG,9396,2020-03-17 13:30:00,-370785142,361733587,"71,19"
13/11/2020 00:00:00,4,1,BER,CGN,8070,2020-11-21 10:15:00,1136155251,372006466,"68,96"
10/11/2020 00:00:00,3,0,MUC,DUS,9081,2020-11-25 08:35:00,-1155072864,371949359,"93,96"
30/09/2020 00:00:00,9,1,STR,HAM,2042,2020-11-25 18:25:00,-1701873279,371631006,"86,19"
21/01/2020 00:00:00,3,6,SZG,DUS,9397,2020-03-21 15:45:00,91801715,355699939,"109,99"
24/11/2020 00:00:00,9,1,HAM,STR,7048,2020-11-25 18:35:00,-943311965,372224157,"49,0"
14/11/2020 00:00:00,9,1,HAM,STR,2043,2020-11-25 20:25:00,-470952624,372012935,"134,44"
